Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,5.239,6.322,6.434,6.448,5.116,5.701,5.303,6.469,7.409,7.572,6.960,7.053,6.234,6.392,6.461,6.219,7.121,6.223,6.934,7.427,6.536,7.289,7.608,7.409,7.543,8.004,7.487,7.470,7.119,5.679
TMAX,MAMJJASO,9.257,9.784,9.845,9.885,9.608,9.748,9.026,10.065,10.426,10.807,10.254,9.930,9.440,10.108,10.030,10.169,10.636,9.553,10.593,10.556,10.180,11.516,11.127,10.988,10.807,11.244,11.287,10.604,10.972,10.594
TMAX,AMJJAS,11.809,11.878,12.056,12.259,11.527,11.660,10.998,12.742,12.489,12.738,12.318,12.520,11.631,12.564,11.988,12.237,13.184,11.811,12.856,12.427,12.485,14.530,13.502,13.232,12.775,14.203,12.951,13.031,13.608,12.886
TMAX,ONDJFM,-2.386,-0.668,1.156,-0.092,-0.286,-0.736,-0.781,0.586,1.949,2.059,1.474,2.600,1.086,-0.708,1.382,0.209,0.911,0.864,0.251,1.712,1.240,1.671,0.050,1.339,1.905,1.545,2.447,2.207,1.219,-0.560
TMAX,NDJF,-2.740,-2.736,0.037,-1.394,-2.083,-3.637,-2.423,-0.813,0.788,0.796,-0.156,1.748,0.668,-2.424,0.558,-1.854,-0.861,-0.050,-1.242,0.551,-0.124,-0.011,-1.619,0.131,0.961,0.454,0.825,1.173,-0.232,-2.386
TMIN,year,-1.598,-0.114,0.005,0.230,-1.508,-0.851,-1.109,-0.067,1.053,1.326,0.571,0.464,-0.357,-0.243,-0.110,-0.619,0.417,0.059,0.539,1.298,-0.022,0.607,0.702,0.810,0.903,1.270,0.786,0.620,0.477,-1.440
TMIN,MAMJJASO,2.270,3.055,3.328,3.153,2.871,3.014,2.420,3.039,3.509,3.889,3.441,2.825,2.306,3.053,3.112,2.857,3.269,2.993,3.776,3.885,3.148,4.297,3.831,4.042,3.520,3.720,4.075,3.104,3.717,3.141
TMIN,AMJJAS,4.503,4.479,5.158,5.273,4.417,4.351,4.094,5.344,4.983,5.337,5.002,4.901,4.159,5.009,4.519,4.482,5.258,5.017,5.496,5.329,5.307,6.808,5.806,5.827,5.411,6.401,5.473,5.044,5.893,5.059
TMIN,ONDJFM,-9.599,-6.463,-4.539,-5.976,-5.819,-6.876,-6.785,-4.676,-3.569,-3.014,-4.007,-2.729,-4.768,-6.577,-3.885,-5.882,-4.915,-4.506,-5.087,-3.918,-4.203,-3.964,-5.885,-4.563,-3.967,-4.460,-3.118,-3.488,-4.491,-6.559
TMIN,NDJF,-9.841,-8.926,-5.933,-7.253,-7.730,-10.179,-8.496,-5.940,-4.771,-4.184,-5.652,-3.644,-4.893,-8.398,-4.754,-7.853,-6.817,-5.171,-6.629,-5.060,-5.084,-5.609,-7.707,-5.658,-4.645,-4.875,-4.547,-4.156,-5.988,-8.168
TAVG,year,1.700,3.011,3.093,3.186,1.665,2.261,1.947,3.079,4.095,4.296,3.587,3.643,2.791,2.938,3.000,2.665,3.672,3.001,3.590,4.177,3.094,3.852,4.005,3.982,4.095,4.459,3.977,3.907,3.617,1.968
TAVG,MAMJJASO,5.537,6.223,6.364,6.256,5.987,6.109,5.483,6.327,6.734,7.087,6.552,6.158,5.621,6.336,6.270,6.244,6.755,6.007,6.934,6.911,6.383,7.682,7.235,7.270,6.877,7.200,7.413,6.597,7.063,6.587
TAVG,AMJJAS,7.885,7.937,8.328,8.451,7.704,7.670,7.250,8.754,8.439,8.733,8.335,8.443,7.576,8.467,7.867,8.030,8.968,8.088,8.875,8.496,8.538,10.396,9.373,9.246,8.732,9.980,8.910,8.728,9.424,8.627
TAVG,ONDJFM,-5.986,-3.514,-1.653,-3.005,-3.056,-3.783,-3.807,-2.009,-0.770,-0.466,-1.304,-0.081,-1.773,-3.610,-1.230,-2.752,-1.960,-1.771,-2.376,-1.084,-1.508,-1.044,-2.901,-1.605,-0.899,-1.481,-0.358,-0.633,-1.649,-3.551
TAVG,NDJF,-6.254,-5.711,-2.840,-4.244,-4.846,-6.790,-5.456,-3.306,-1.907,-1.629,-2.856,-0.903,-1.994,-5.336,-2.019,-4.715,-3.730,-2.513,-3.819,-2.169,-2.604,-2.625,-4.587,-2.679,-1.636,-2.155,-1.815,-1.402,-3.062,-5.208
RH,year,79.688,79.479,80.282,79.941,79.682,79.227,79.139,79.536,79.141,79.235,79.772,79.464,80.043,79.959,80.334,80.150,79.981,81.954,81.725,82.468,81.512,80.802,79.978,79.370,79.816,79.421,79.744,79.107,79.347,79.300
RH,MAMJJASO,78.561,77.176,78.763,78.183,78.032,77.727,77.143,77.144,76.908,76.394,78.061,76.902,77.915,77.064,78.204,77.586,77.184,80.308,79.670,80.510,79.987,78.627,77.841,76.812,77.423,76.844,77.305,76.538,76.993,77.785
RH,AMJJAS,77.329,75.418,77.582,77.370,76.914,76.114,76.464,75.896,74.856,75.001,75.874,75.179,76.787,75.258,76.689,76.316,75.665,79.385,77.911,79.628,78.858,77.771,76.334,75.335,76.313,75.465,76.091,74.596,75.338,76.120
RH,ONDJFM,81.011,82.600,83.328,82.607,82.824,82.255,81.551,83.502,83.348,83.283,83.015,83.875,83.422,84.151,84.490,83.359,84.201,84.895,85.364,85.087,84.491,84.771,83.521,83.256,83.174,82.981,84.022,83.450,83.654,83.042
RH,NDJF,81.745,82.370,84.071,83.678,83.238,82.319,82.256,85.039,84.127,84.021,83.228,84.141,84.942,84.937,85.638,84.646,85.405,86.058,85.668,86.046,85.388,85.575,84.294,84.495,84.162,84.893,84.991,84.334,84.302,83.226
RHmin,year,63.666,64.861,65.245,65.374,64.068,63.931,64.139,64.537,64.737,64.909,64.831,64.546,64.691,64.671,64.858,64.360,64.877,67.103,66.561,67.560,65.823,65.425,64.117,64.306,64.618,64.102,64.305,63.690,63.973,62.801
RHmin,MAMJJASO,62.600,62.478,63.924,62.886,62.674,62.450,62.220,61.644,61.832,61.168,62.555,61.438,61.861,61.533,62.454,61.289,61.287,64.788,64.069,64.690,63.572,62.541,61.683,61.534,61.058,60.434,61.384,60.315,60.907,61.115
RHmin,AMJJAS,61.078,59.829,62.259,61.825,61.169,59.976,61.065,60.007,59.023,59.175,59.898,59.254,60.292,59.069,60.007,59.383,59.049,63.620,61.640,63.039,62.286,60.995,59.786,59.567,59.943,59.013,59.906,57.953,58.836,59.039
RHmin,ONDJFM,63.344,68.192,69.160,68.033,68.809,67.043,66.653,70.294,69.674,70.522,69.181,70.334,69.073,69.265,71.122,68.498,69.698,71.418,71.595,70.761,70.562,70.945,68.650,68.621,69.242,68.212,70.042,69.321,69.140,67.969
RHmin,NDJF,64.107,67.167,69.367,68.918,68.917,66.297,66.910,71.865,70.305,71.382,69.449,70.564,71.116,69.622,72.095,69.622,70.416,73.058,71.903,71.699,72.264,71.799,68.995,70.028,70.780,71.338,71.230,71.011,69.639,68.558
PREC,year,1078.302,1197.298,1407.961,1008.233,1156.013,1131.653,1087.529,1225.424,1341.175,1361.988,1117.586,1269.341,1092.486,1133.233,1223.549,931.311,1225.398,1221.149,1277.643,1360.877,1180.448,1031.840,1159.336,1227.032,1271.981,1218.280,1320.028,1227.371,1114.751,947.628
PREC,MAMJJASO,686.650,790.100,901.137,689.787,840.746,745.370,712.221,793.488,766.261,820.766,684.735,724.550,651.302,723.422,802.433,624.725,821.225,762.012,785.212,842.152,766.958,655.684,746.924,734.551,756.596,670.428,837.684,715.826,756.912,757.359
PREC,AMJJAS,506.590,598.049,565.310,460.661,602.158,526.022,510.679,627.164,545.122,507.119,517.478,547.808,432.002,478.319,500.735,451.236,535.483,528.364,558.195,568.622,563.712,471.060,555.457,581.852,596.956,486.425,627.287,447.405,607.053,518.257
PREC,ONDJFM,278.809,535.444,686.844,704.205,554.882,534.114,635.811,598.749,822.873,847.641,571.346,739.124,741.342,552.874,744.050,495.335,756.064,650.467,635.404,830.001,586.063,766.206,474.704,547.625,723.467,595.691,842.957,747.509,642.399,434.044
PREC,NDJF,207.677,327.390,501.203,412.350,300.593,298.473,434.696,393.132,615.894,538.079,363.525,550.152,566.225,308.348,517.586,271.487,462.115,422.307,398.654,567.997,392.243,515.646,286.205,401.969,576.529,441.018,608.533,536.375,394.946,260.751
SRAD,year,2603.691,2804.858,2492.844,2615.826,2728.548,2626.641,2607.867,2735.269,2770.345,2733.831,2763.354,2768.841,2801.273,2814.435,2773.877,2779.534,2934.679,2603.625,2719.520,2626.015,2710.701,2839.200,2877.127,2817.449,2794.692,2879.622,2824.376,2970.069,2849.349,2747.379
SRAD,MAMJJASO,2480.510,2682.294,2375.764,2510.005,2614.270,2504.473,2487.912,2634.443,2648.200,2627.902,2639.514,2652.940,2681.799,2693.191,2653.635,2662.602,2824.736,2492.531,2601.330,2518.702,2587.957,2721.033,2747.351,2693.716,2670.385,2753.595,2702.594,2848.637,2732.708,2625.924
SRAD,AMJJAS,2225.624,2441.064,2129.314,2227.281,2348.702,2257.279,2239.547,2381.487,2393.339,2374.113,2394.623,2397.615,2393.746,2419.788,2393.806,2358.721,2535.901,2220.847,2358.779,2264.816,2289.897,2432.475,2456.220,2402.625,2364.239,2455.090,2397.340,2553.546,2441.342,2358.335
SRAD,ONDJFM,258.050,374.261,363.942,389.457,360.984,377.740,389.431,335.136,370.353,372.161,364.316,361.309,411.816,394.081,376.671,440.252,389.453,378.357,366.063,379.215,395.862,402.612,414.990,414.449,431.260,444.369,396.446,428.576,399.800,403.507
SRAD,NDJF,84.128,127.136,115.219,108.390,115.863,119.200,121.183,95.678,124.072,111.043,122.185,114.451,121.324,121.689,111.808,125.908,115.351,102.503,122.127,112.609,110.149,124.015,128.405,116.132,129.075,125.038,115.647,125.737,122.637,117.839
WIND,year,2.109,2.383,2.376,2.250,2.129,2.334,2.301,2.257,2.387,2.439,2.265,2.291,2.333,2.217,2.220,2.026,2.330,2.193,2.199,2.285,2.140,2.151,2.184,2.250,2.366,2.351,2.456,2.404,2.386,2.278
WIND,MAMJJASO,1.999,2.389,2.265,2.126,2.153,2.325,2.306,2.130,2.147,2.360,2.199,2.125,2.139,2.222,2.189,2.033,2.277,2.125,2.119,2.203,2.009,2.126,2.148,2.228,2.306,2.151,2.453,2.219,2.327,2.325
WIND,AMJJAS,1.973,2.335,2.137,2.061,2.043,2.220,2.157,2.132,2.132,2.178,2.236,2.126,2.067,2.112,2.034,2.000,2.178,2.086,2.101,2.085,2.038,2.089,2.126,2.214,2.347,2.179,2.437,2.096,2.284,2.254
WIND,ONDJFM,2.358,2.302,2.510,2.535,2.307,2.228,2.503,2.470,2.714,2.686,2.268,2.507,2.637,2.286,2.534,2.095,2.403,2.285,2.199,2.517,2.140,2.399,2.168,2.177,2.447,2.357,2.609,2.629,2.590,2.285
WIND,NDJF,2.473,2.248,2.604,2.483,2.258,2.056,2.540,2.370,2.965,2.663,2.262,2.669,2.836,2.183,2.505,2.015,2.329,2.311,2.181,2.653,2.112,2.502,2.097,2.188,2.652,2.410,2.746,2.698,2.539,2.316
VPD,year,0.180,0.210,0.197,0.197,0.186,0.199,0.189,0.207,0.220,0.221,0.203,0.216,0.189,0.207,0.196,0.194,0.215,0.172,0.190,0.179,0.179,0.207,0.213,0.217,0.210,0.230,0.215,0.224,0.218,0.196
VPD,MAMJJASO,0.229,0.272,0.249,0.249,0.244,0.257,0.243,0.269,0.277,0.284,0.257,0.275,0.239,0.274,0.252,0.254,0.281,0.217,0.245,0.227,0.227,0.273,0.274,0.281,0.269,0.296,0.280,0.288,0.284,0.258
VPD,AMJJAS,0.270,0.320,0.292,0.291,0.281,0.300,0.276,0.318,0.328,0.327,0.305,0.329,0.279,0.326,0.292,0.296,0.335,0.253,0.291,0.259,0.267,0.323,0.324,0.330,0.309,0.357,0.321,0.344,0.339,0.305
VPD,ONDJFM,0.087,0.094,0.102,0.097,0.096,0.095,0.098,0.101,0.108,0.114,0.108,0.108,0.101,0.085,0.097,0.096,0.096,0.090,0.084,0.095,0.095,0.097,0.093,0.102,0.105,0.107,0.107,0.106,0.100,0.089
VPD,NDJF,0.082,0.081,0.089,0.084,0.083,0.073,0.083,0.080,0.094,0.099,0.092,0.102,0.090,0.070,0.084,0.074,0.076,0.078,0.074,0.082,0.082,0.083,0.078,0.087,0.092,0.087,0.089,0.095,0.086,0.077
FWI_FD,year,0.582,0.893,0.702,0.657,0.496,0.742,0.574,0.726,0.819,0.924,0.841,1.093,0.637,0.919,0.661,0.686,1.041,0.445,0.561,0.506,0.465,0.797,0.654,0.703,0.627,0.889,0.731,0.854,0.757,0.552
FWI_FD,MAMJJASO,0.822,1.300,1.001,0.903,0.702,1.057,0.809,1.046,1.160,1.347,1.201,1.590,0.888,1.342,0.945,0.987,1.505,0.625,0.807,0.678,0.645,1.148,0.926,1.018,0.895,1.275,1.055,1.226,1.057,0.772
FWI_FD,AMJJAS,1.067,1.652,1.289,1.153,0.871,1.334,0.955,1.352,1.491,1.696,1.554,2.055,1.123,1.724,1.216,1.254,1.948,0.792,1.043,0.797,0.820,1.482,1.161,1.289,1.127,1.666,1.310,1.608,1.351,0.954
FWI_FD,ONDJFM,0.095,0.103,0.126,0.126,0.137,0.151,0.136,0.182,0.092,0.160,0.159,0.105,0.150,0.118,0.122,0.134,0.103,0.100,0.090,0.082,0.229,0.086,0.155,0.125,0.110,0.136,0.114,0.129,0.119,0.138
FWI_FD,NDJF,0.105,0.085,0.063,0.102,0.139,0.097,0.099,0.089,0.082,0.104,0.104,0.089,0.078,0.110,0.065,0.092,0.056,0.091,0.074,0.060,0.172,0.074,0.112,0.083,0.070,0.097,0.073,0.094,0.110,0.129
FWI_3+,year,2.600,12.035,8.557,4.523,4.244,8.519,4.590,8.933,10.372,10.408,9.303,19.681,4.659,11.657,7.105,5.187,14.182,3.138,2.552,2.063,2.153,7.357,4.167,6.465,6.258,9.547,7.249,9.693,7.768,2.647
FWI_3+,MAMJJASO,2.597,12.034,8.554,4.473,4.205,8.503,4.576,8.915,10.369,10.403,9.302,19.680,4.652,11.654,7.094,5.186,14.166,3.132,2.549,1.969,2.151,7.354,4.164,6.464,6.257,9.530,7.245,9.677,7.750,2.639
FWI_3+,AMJJAS,2.597,11.948,8.553,4.470,4.205,8.411,4.375,8.912,10.228,10.355,9.300,19.667,4.617,11.653,7.080,5.182,14.166,3.131,2.544,1.723,2.122,7.354,4.163,6.457,6.241,9.530,7.242,9.674,7.742,2.599
FWI_3+,ONDJFM,0.002,0.004,0.083,0.004,0.091,0.015,0.102,0.210,0.019,0.148,0.050,0.002,0.038,0.020,0.014,0.016,0.005,0.014,0.010,0.004,0.367,0.002,0.004,0.004,0.007,0.028,0.012,0.015,0.008,0.028
