Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,20.058,19.761,19.712,19.770,20.431,20.067,19.793,20.207,20.094,20.806,19.082,19.831,20.490,21.198,19.867,19.396,19.720,20.393,20.843,20.777,20.894,20.308,20.358,20.241,19.490,19.680,20.627,20.646,20.334,20.752
TMAX,MAMJJASO,24.689,23.902,23.959,23.727,24.492,24.449,23.597,24.780,24.073,24.988,23.360,23.944,25.006,25.688,23.792,23.121,23.295,24.644,25.228,24.999,25.793,24.055,24.775,24.206,23.507,23.823,24.712,24.615,23.952,24.248
TMAX,AMJJAS,26.359,26.391,26.286,25.704,27.425,27.058,26.859,27.519,26.249,26.723,25.309,25.908,27.136,28.018,26.233,26.213,25.789,27.364,27.637,27.667,27.361,26.049,27.393,26.119,25.795,26.136,27.140,26.691,26.296,26.799
TMAX,ONDJFM,10.938,13.565,13.560,12.789,13.606,13.894,12.470,13.421,13.283,14.318,13.794,12.709,13.663,14.826,13.981,12.030,14.065,13.443,13.299,13.473,15.611,13.900,13.247,13.846,14.058,13.024,14.411,13.855,13.923,14.805
TMAX,NDJF,8.243,11.347,11.506,11.236,11.286,12.596,11.382,12.144,10.787,12.158,11.388,10.600,11.279,12.139,12.251,10.568,13.280,12.481,10.942,11.056,13.557,11.151,11.353,11.816,11.803,11.118,12.894,11.577,12.294,13.297
TMIN,year,9.683,9.676,9.452,9.868,9.946,9.805,9.881,9.861,9.538,10.019,9.376,9.423,9.635,10.836,9.905,10.053,9.613,10.065,10.285,9.499,10.184,10.155,10.322,10.102,10.178,10.158,10.652,10.733,10.860,11.178
TMIN,MAMJJASO,13.055,12.716,12.509,12.396,12.660,13.122,12.395,13.164,12.770,13.003,12.782,12.847,12.883,14.068,12.638,12.581,12.042,13.176,13.585,12.602,13.687,13.166,13.412,13.293,13.465,13.816,13.871,13.850,13.654,13.830
TMIN,AMJJAS,14.289,14.367,14.453,13.685,14.607,14.802,14.571,15.237,14.462,14.564,14.092,14.394,14.522,15.688,14.610,14.620,13.948,15.427,15.459,14.558,15.066,14.917,15.533,14.805,15.393,15.479,15.662,15.553,15.607,15.739
TMIN,ONDJFM,2.589,5.013,4.682,5.448,5.554,5.813,4.049,5.665,4.028,4.547,5.620,3.764,4.361,6.363,5.641,4.951,5.345,5.022,4.763,4.310,6.396,4.343,4.917,5.321,5.434,4.878,5.500,5.361,5.910,6.498
TMIN,NDJF,0.907,3.339,2.962,4.582,3.915,5.046,3.199,4.726,1.888,3.167,3.914,1.832,2.354,4.947,4.048,4.271,4.694,4.685,3.097,2.857,4.821,2.308,4.092,3.668,3.794,3.214,3.760,3.443,5.002,5.468
TAVG,year,14.851,14.619,14.461,14.761,15.209,14.982,14.710,15.025,14.719,15.298,14.120,14.599,14.974,16.003,14.893,14.739,14.649,15.615,15.886,15.458,15.939,15.509,15.680,15.460,15.078,15.082,15.950,15.872,15.753,16.198
TAVG,MAMJJASO,18.876,18.232,18.149,18.044,18.669,18.894,17.864,18.997,18.347,18.888,17.962,18.351,18.869,19.932,18.277,17.915,17.694,19.535,19.952,19.400,20.392,19.111,19.700,19.243,18.878,19.176,19.779,19.577,19.075,19.402
TAVG,AMJJAS,20.390,20.331,20.286,19.706,21.138,21.056,20.616,21.433,20.308,20.578,19.638,20.121,20.814,21.999,20.499,20.517,19.922,22.207,22.265,21.927,22.048,21.153,22.250,21.122,21.068,21.270,22.018,21.604,21.283,21.759
TAVG,ONDJFM,6.657,9.202,8.889,9.008,9.456,9.834,8.162,9.368,8.581,9.306,9.534,8.197,8.856,10.440,9.662,8.488,9.578,9.206,8.952,8.801,10.818,9.057,8.993,9.520,9.686,8.880,9.952,9.506,9.860,10.624
TAVG,NDJF,4.529,7.261,6.989,7.780,7.459,8.735,7.196,8.269,6.291,7.507,7.543,6.196,6.706,8.452,7.975,7.403,8.801,8.543,6.877,6.800,8.940,6.586,7.580,7.588,7.667,7.017,8.259,7.354,8.572,9.284
RH,year,67.909,69.395,68.442,69.427,66.727,67.174,67.791,66.259,65.399,64.443,69.033,64.326,63.838,66.275,67.054,68.944,66.657,66.652,67.716,63.429,63.594,68.583,66.187,66.794,66.331,66.314,63.229,66.818,69.052,68.808
RH,MAMJJASO,63.680,66.410,64.546,64.646,61.855,62.434,62.695,60.455,61.805,59.171,66.041,61.301,58.622,60.480,61.682,63.420,60.973,61.537,63.109,57.429,57.376,63.913,59.883,62.881,63.373,63.002,58.636,63.460,65.368,66.473
RH,AMJJAS,60.571,63.815,62.669,61.633,58.001,58.329,58.491,57.605,59.102,56.981,63.391,58.992,55.760,56.448,59.395,59.128,58.713,58.854,59.956,53.225,55.288,61.488,56.964,59.608,61.057,60.318,55.646,61.295,63.411,64.130
RH,ONDJFM,75.387,74.181,74.285,78.191,75.426,76.721,74.443,77.393,71.705,69.913,76.903,70.281,70.412,75.878,75.634,76.234,75.280,75.458,75.030,73.646,74.608,71.638,76.351,74.903,73.585,71.600,71.496,71.729,73.272,74.010
RH,NDJF,76.224,74.973,75.481,80.192,76.133,78.741,75.301,79.260,73.297,73.098,78.329,71.189,71.101,79.781,76.983,78.648,78.087,79.224,76.174,76.090,77.476,74.599,79.785,77.005,74.219,72.773,72.368,73.817,74.354,75.710
RHmin,year,50.553,51.991,50.723,52.569,49.950,50.497,51.091,49.550,47.999,47.363,51.935,47.613,46.988,49.641,50.653,53.204,50.217,50.775,51.005,46.766,48.089,52.148,50.876,50.743,51.510,50.931,48.606,50.863,53.191,53.052
RHmin,MAMJJASO,45.926,48.504,46.510,47.218,44.937,46.025,45.662,43.861,44.773,42.103,48.840,44.744,41.692,44.026,45.210,47.548,44.637,46.186,46.994,42.013,42.474,48.428,45.208,47.625,48.872,48.659,44.776,47.904,49.752,50.748
RHmin,AMJJAS,43.423,45.677,44.786,44.292,40.954,41.838,41.436,41.202,42.391,40.547,46.190,42.701,39.403,40.609,43.206,43.085,42.467,44.361,44.535,38.819,41.291,46.923,42.993,45.217,47.003,46.090,42.154,46.416,48.110,48.566
RHmin,ONDJFM,57.958,57.205,56.115,62.370,58.921,60.292,57.330,60.601,53.991,51.937,59.666,53.451,52.787,58.732,58.362,61.759,57.522,58.743,57.767,55.544,56.220,53.718,59.296,57.878,56.759,55.813,54.775,55.269,57.270,57.644
RHmin,NDJF,60.346,58.544,57.248,64.890,60.303,62.268,58.255,62.554,55.516,55.091,61.830,54.208,53.789,63.853,59.394,64.898,59.629,62.602,59.326,58.484,58.628,56.509,63.397,59.540,57.803,56.642,54.762,56.950,59.128,59.340
