Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,12.953,13.612,13.683,13.620,12.515,12.438,12.731,13.436,14.325,14.349,13.331,13.450,13.041,13.593,14.297,13.004,14.381,13.812,14.188,13.845,13.653,14.108,14.657,14.160,14.091,14.501,14.393,13.772,13.897,12.999
TMAX,MAMJJASO,15.634,16.245,16.102,16.259,15.253,14.980,15.295,15.617,16.847,16.875,16.143,15.880,15.311,15.821,17.200,15.863,16.964,15.914,16.773,16.269,16.252,16.392,17.406,16.495,16.729,17.257,16.714,16.042,16.812,16.518
TMAX,AMJJAS,17.142,17.809,17.588,17.958,16.567,16.082,16.975,16.957,18.151,18.043,17.435,17.611,16.760,17.095,18.694,17.383,18.260,17.173,18.160,17.595,17.513,17.745,18.989,18.023,17.941,19.000,17.890,17.578,18.080,18.004
TMAX,ONDJFM,8.748,8.580,9.432,9.195,8.924,8.247,9.022,9.386,10.756,10.713,9.281,9.746,9.465,8.779,10.404,8.973,9.697,10.903,10.050,10.319,9.154,11.003,10.127,10.111,10.261,9.524,11.225,10.623,9.385,9.002
TMAX,NDJF,7.567,7.465,8.324,8.354,7.599,6.444,8.021,8.438,9.887,9.230,7.345,8.709,8.774,7.641,9.769,7.461,7.723,9.946,9.009,9.044,8.074,9.526,8.743,9.278,9.318,8.233,10.010,9.721,7.915,7.141
TMIN,year,5.668,6.087,6.429,5.963,5.434,5.260,5.648,6.384,6.524,6.751,6.091,6.244,5.978,6.539,6.487,5.783,6.833,6.845,6.897,6.681,6.295,7.021,6.596,7.046,6.937,7.206,7.023,6.577,6.673,5.321
TMIN,MAMJJASO,7.857,8.025,8.162,7.662,7.713,7.119,7.498,8.000,8.217,8.386,8.293,8.129,7.614,8.041,8.498,7.756,8.525,8.544,8.807,8.360,8.466,8.492,8.524,8.816,8.975,9.144,8.665,8.405,8.849,8.123
TMIN,AMJJAS,8.968,9.115,9.142,8.640,8.788,7.972,8.827,8.953,8.987,8.923,9.119,9.422,8.805,8.969,9.464,8.635,9.483,9.480,9.841,9.274,9.233,9.604,9.981,10.019,9.614,10.284,9.661,9.701,9.867,9.281
TMIN,ONDJFM,2.470,1.969,3.430,3.173,2.600,2.159,2.636,3.553,4.254,4.450,3.283,3.619,3.202,2.825,4.016,3.282,3.403,4.767,3.736,4.014,3.109,4.456,3.731,3.542,4.311,3.592,4.981,3.904,3.136,2.672
TMIN,NDJF,1.315,1.197,2.395,2.477,1.669,0.778,1.839,3.044,3.665,3.299,1.571,2.556,2.913,1.918,3.920,2.013,1.824,4.250,2.917,3.056,2.394,2.970,3.205,3.205,3.527,2.337,4.198,3.157,2.246,1.294
TAVG,year,9.132,9.693,9.892,9.628,8.831,8.706,9.051,9.777,10.264,10.376,9.582,9.700,9.341,9.908,10.222,9.239,10.449,10.181,10.378,10.132,9.803,10.433,10.486,10.436,10.449,10.776,10.648,10.100,10.231,9.013
