Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,11.669,12.367,12.711,11.327,11.700,11.873,11.674,12.492,13.375,13.171,12.231,12.769,12.322,13.442,12.376,11.587,13.154,12.675,12.436,13.221,12.543,13.100,13.901,12.495,12.370,13.280,13.290,12.714,12.969,11.606
TMAX,MAMJJASO,15.733,15.827,16.552,14.561,16.043,15.916,15.367,16.032,16.648,16.862,16.206,16.260,15.809,16.971,16.044,15.211,16.737,16.359,16.614,16.860,16.525,16.406,18.427,16.277,16.875,17.210,16.964,16.006,17.227,15.820
TMAX,AMJJAS,17.465,18.115,18.485,16.294,18.068,17.591,17.537,18.179,17.840,18.229,18.024,18.708,18.064,18.510,17.524,17.176,18.337,18.408,18.471,18.921,17.569,17.938,21.074,18.112,18.504,19.150,19.067,17.984,19.710,17.932
TMAX,ONDJFM,4.355,6.121,6.768,5.892,5.876,5.623,5.834,7.113,8.264,9.235,6.632,6.470,6.914,6.997,7.527,6.776,7.430,7.884,5.994,6.630,7.736,8.077,7.175,6.593,6.447,5.863,9.427,7.137,5.808,6.111
TMAX,NDJF,1.778,4.645,5.003,4.132,4.043,2.861,4.043,5.866,5.906,7.299,3.651,4.630,6.064,4.849,6.403,4.166,5.241,6.372,3.750,4.349,5.966,5.026,4.503,5.587,3.847,3.193,7.750,5.801,3.566,4.096
TMIN,year,3.489,4.289,4.164,3.114,3.050,3.573,3.769,4.432,4.550,4.463,3.819,4.665,4.266,5.459,4.249,3.713,4.564,4.217,4.478,4.933,4.486,5.029,4.739,4.418,4.057,4.907,4.823,4.635,4.696,3.846
TMIN,MAMJJASO,6.911,6.901,7.196,5.401,6.345,6.729,6.559,7.183,7.095,7.294,6.948,7.483,7.018,8.031,7.113,6.389,7.161,7.243,7.842,7.686,7.691,7.456,8.181,7.360,7.656,8.047,7.549,7.323,7.945,7.185
TMIN,AMJJAS,8.250,8.643,8.801,6.864,7.899,8.158,8.238,8.666,8.315,8.412,8.243,9.259,8.823,9.396,8.475,8.020,8.508,8.836,9.495,9.167,8.515,8.873,10.414,8.737,9.218,9.737,9.291,8.961,9.914,8.987
TMIN,ONDJFM,-2.873,-0.852,-0.084,-1.318,-1.086,-1.476,-1.222,0.647,0.861,0.775,-0.238,-0.658,0.042,0.466,0.501,-0.166,0.347,0.379,-0.823,-0.343,1.114,0.448,0.033,-0.597,-0.456,-1.202,1.727,-0.103,-0.726,-0.668
TMIN,NDJF,-5.181,-2.027,-1.426,-2.428,-2.550,-3.372,-2.419,-0.485,-0.869,-0.564,-2.677,-2.148,-0.663,-1.223,0.002,-1.866,-1.181,-0.657,-2.701,-2.052,-0.453,-1.779,-1.564,-1.263,-2.473,-3.094,0.561,-1.192,-2.412,-2.023
