Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,7.294,8.336,8.477,8.279,6.335,7.574,6.778,8.296,9.533,9.425,8.598,8.911,8.090,8.396,8.276,7.941,9.045,7.796,8.757,9.466,8.402,9.218,9.374,8.976,9.458,9.820,9.368,9.319,8.734,7.283
TMAX,MAMJJASO,12.157,12.658,12.687,12.553,12.022,12.448,11.352,12.732,13.327,13.418,12.547,12.452,12.030,13.062,12.727,12.604,13.321,11.805,13.285,13.244,12.705,14.274,13.800,13.296,13.533,13.908,13.939,13.056,13.355,13.071
TMAX,AMJJAS,15.209,15.142,15.334,15.311,14.292,14.718,13.644,15.839,15.782,15.575,14.997,15.429,14.513,15.911,14.927,15.011,16.199,14.250,15.985,15.444,15.405,17.776,16.491,15.908,16.060,17.363,15.993,15.724,16.526,15.848
TMAX,ONDJFM,-1.593,-0.173,2.094,0.689,-0.577,-0.274,-0.445,1.263,2.855,2.948,1.956,3.490,1.826,-0.129,2.327,0.649,1.971,1.553,0.625,2.617,2.197,2.549,0.409,1.842,2.326,1.912,3.275,3.093,1.646,-0.147
TMAX,NDJF,-2.187,-2.871,0.762,-1.103,-3.168,-3.805,-2.741,-0.434,1.286,1.065,-0.056,2.275,1.049,-2.350,1.032,-2.111,-0.178,0.250,-1.475,0.980,0.681,0.426,-1.764,0.191,1.072,0.409,1.230,1.835,-0.233,-2.251
TMIN,year,-1.334,0.037,0.319,0.504,-1.972,-0.650,-1.169,0.282,1.411,1.633,0.859,0.988,0.168,-0.140,0.261,-0.395,0.710,0.414,0.713,1.786,0.452,0.740,0.729,0.745,1.043,1.361,1.160,1.223,0.724,-1.051
TMIN,MAMJJASO,2.980,3.815,4.228,3.915,3.487,3.750,3.073,3.897,4.313,4.643,4.150,3.665,3.182,3.665,4.101,3.567,3.972,3.727,4.436,4.595,4.000,4.733,4.535,4.424,3.978,4.297,4.829,3.912,4.256,4.040
TMIN,AMJJAS,5.561,5.415,6.334,6.238,5.278,5.317,5.025,6.404,6.032,6.337,5.950,5.975,5.204,5.860,5.611,5.418,6.144,5.949,6.385,6.261,6.411,7.506,6.719,6.460,6.393,7.248,6.553,5.919,6.714,6.406
TMIN,ONDJFM,-10.382,-7.255,-4.877,-6.603,-7.154,-7.782,-7.894,-4.561,-4.118,-3.548,-4.528,-2.838,-4.959,-6.954,-3.969,-6.650,-5.054,-4.873,-5.622,-4.324,-3.867,-4.334,-6.637,-5.340,-4.840,-5.242,-3.453,-3.230,-4.904,-6.793
TMIN,NDJF,-10.314,-10.390,-6.392,-8.111,-10.074,-11.468,-10.022,-6.066,-5.625,-4.968,-6.388,-4.019,-5.245,-8.878,-5.179,-9.094,-7.221,-5.559,-7.616,-5.593,-4.719,-6.099,-8.899,-6.576,-5.531,-5.794,-5.091,-3.848,-6.621,-8.271
