Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,6.592,7.304,7.694,7.912,5.517,6.705,5.660,7.572,8.986,8.293,7.795,7.940,7.340,7.595,7.922,7.566,7.997,6.933,8.029,9.040,7.830,8.102,8.317,8.344,8.988,8.787,8.741,8.457,8.114,7.137
TMAX,MAMJJASO,11.462,11.871,12.798,12.523,12.069,12.349,11.333,12.849,13.449,12.728,12.073,11.738,11.524,12.671,12.796,12.336,12.686,11.742,13.389,13.354,12.868,13.706,13.284,13.106,13.417,13.554,13.780,12.151,12.970,13.496
TMAX,AMJJAS,14.657,14.584,15.879,15.695,14.652,14.874,13.768,16.092,16.531,15.401,14.880,15.135,14.327,15.801,15.400,14.874,15.986,14.650,16.376,15.933,16.219,17.498,16.294,16.038,16.587,17.398,16.063,14.818,16.448,16.842
TMAX,ONDJFM,-3.602,-1.201,0.681,-0.826,-2.782,-1.694,-2.718,-0.463,0.882,0.728,0.074,2.228,0.280,-1.576,1.400,-0.787,0.739,-0.802,-1.124,1.060,1.185,0.314,-2.068,0.443,0.824,0.298,1.176,2.057,1.102,-1.689
TMAX,NDJF,-3.872,-4.231,-0.578,-2.791,-6.207,-5.298,-5.725,-2.999,-1.235,-1.128,-1.792,0.882,-0.221,-3.801,-0.011,-3.726,-1.293,-2.166,-3.888,-0.773,-0.378,-2.053,-4.623,-1.315,-0.305,-1.396,-1.293,0.851,-0.647,-3.812
TMIN,year,-1.538,-0.643,-0.508,0.149,-2.766,-1.058,-2.318,-0.408,1.452,0.561,0.243,0.437,-0.343,-0.571,0.066,-0.641,-0.322,-0.842,0.044,1.474,-0.098,-0.417,0.132,0.490,1.037,0.553,1.010,1.253,0.247,-0.899
TMIN,MAMJJASO,2.851,3.457,4.510,3.822,3.596,4.277,3.179,4.400,5.326,4.160,4.080,3.684,2.973,3.821,4.477,3.309,3.657,3.338,4.579,4.909,4.177,4.306,4.664,4.559,4.264,4.084,5.368,3.910,4.000,4.854
TMIN,AMJJAS,5.832,5.488,7.112,6.577,5.578,5.960,5.213,7.021,7.340,6.325,6.415,6.443,5.380,6.281,6.206,5.422,6.074,6.129,6.691,6.842,7.205,7.439,6.970,6.951,7.208,7.435,6.995,5.925,6.767,7.801
TMIN,ONDJFM,-13.138,-8.106,-6.089,-8.255,-9.375,-8.806,-9.871,-6.686,-5.927,-5.445,-6.966,-3.793,-6.307,-8.253,-4.429,-8.413,-6.373,-7.666,-7.381,-5.445,-4.936,-6.548,-9.333,-6.058,-5.905,-6.551,-5.183,-3.442,-4.769,-8.386
TMIN,NDJF,-12.336,-11.593,-7.357,-9.947,-13.127,-12.971,-12.811,-9.501,-8.648,-6.972,-8.849,-5.546,-6.392,-10.153,-5.923,-11.054,-8.732,-8.548,-9.969,-7.273,-5.726,-8.765,-12.153,-7.708,-6.228,-7.401,-7.549,-4.286,-6.206,-9.874
TAVG,year,2.706,3.527,3.780,4.213,1.516,2.954,1.769,3.717,5.350,4.550,4.106,4.327,3.551,3.613,4.101,3.530,3.978,3.062,4.084,5.285,3.901,3.940,4.301,4.480,5.071,4.750,4.912,4.906,4.245,3.183
TAVG,MAMJJASO,7.247,7.788,8.778,8.310,7.940,8.376,7.292,8.705,9.442,8.511,8.093,7.774,7.208,8.295,8.646,7.840,8.254,7.461,8.980,9.070,8.494,9.026,8.979,8.781,8.834,8.867,9.546,8.011,8.498,9.150
TAVG,AMJJAS,10.310,10.155,11.571,11.254,10.220,10.475,9.511,11.621,11.981,10.901,10.622,10.828,9.761,11.082,10.770,10.160,11.120,10.271,11.512,11.256,11.636,12.482,11.605,11.437,11.878,12.491,11.503,10.308,11.598,12.227
TAVG,ONDJFM,-7.956,-4.401,-2.425,-4.260,-5.907,-5.010,-6.115,-3.395,-2.303,-2.158,-3.240,-0.554,-2.781,-4.766,-1.297,-4.423,-2.636,-4.089,-4.125,-1.987,-1.757,-2.932,-5.499,-2.657,-2.389,-3.012,-1.921,-0.555,-1.656,-4.855
TAVG,NDJF,-7.631,-7.581,-3.653,-6.079,-9.480,-8.807,-9.046,-6.058,-4.637,-3.819,-5.070,-2.050,-3.035,-6.805,-2.670,-7.164,-4.757,-5.169,-6.761,-3.769,-2.941,-5.178,-8.105,-4.295,-3.049,-4.213,-4.260,-1.546,-3.224,-6.635
RH,year,81.201,81.384,80.860,81.094,79.481,78.172,79.998,80.796,80.907,79.762,82.258,81.076,81.135,81.484,82.775,83.089,80.636,82.905,81.941,83.244,81.965,81.907,82.027,82.793,81.997,81.269,82.809,83.505,82.230,83.099
RH,MAMJJASO,78.633,79.001,78.798,78.488,77.418,75.789,78.359,78.471,78.557,76.228,80.678,78.844,78.996,78.378,80.876,80.534,77.599,80.872,79.306,80.627,79.679,78.964,79.453,80.640,79.325,78.806,80.536,81.122,79.584,80.712
