Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,14.232,15.314,15.270,14.294,13.465,14.183,13.602,14.986,15.908,15.738,14.605,15.392,14.514,15.612,15.563,13.680,15.341,15.040,15.956,15.649,15.298,15.746,16.180,15.507,15.815,16.259,16.101,15.585,15.714,14.199
TMAX,MAMJJASO,17.980,18.894,18.611,17.132,17.371,17.660,17.128,17.671,19.159,18.844,18.277,18.686,17.929,18.681,19.293,17.621,18.973,18.150,19.482,18.717,18.699,18.978,19.955,18.993,19.417,19.935,19.319,18.714,19.609,18.676
TMAX,AMJJAS,19.693,20.794,20.464,18.630,19.135,19.198,18.978,19.472,20.543,20.038,19.537,20.982,19.728,20.505,20.969,19.451,20.687,19.958,21.365,20.505,20.250,20.812,22.192,20.740,20.870,22.073,21.049,20.742,21.744,20.494
TMAX,ONDJFM,8.430,8.684,10.083,9.550,8.636,8.175,8.760,10.192,11.095,11.782,10.049,9.818,9.757,9.304,10.977,8.243,9.357,10.841,9.673,10.540,10.091,11.472,10.034,10.109,10.103,9.793,12.539,10.590,9.221,9.132
TMAX,NDJF,6.214,6.941,8.453,8.042,6.685,5.889,7.117,8.916,9.496,9.947,7.248,8.066,8.562,7.535,10.150,5.612,6.754,9.386,8.043,9.120,8.815,9.202,7.967,9.046,8.216,7.588,10.889,9.474,7.235,6.897
TMIN,year,6.587,7.010,7.127,6.645,5.792,5.871,6.126,7.591,7.290,7.293,6.275,7.435,6.598,7.441,7.029,5.363,6.889,7.365,7.578,7.938,7.362,7.546,6.499,7.129,7.260,7.891,7.803,7.287,7.001,5.761
TMIN,MAMJJASO,9.324,9.383,9.473,8.406,8.779,8.129,8.514,9.311,9.411,8.952,8.699,9.500,8.769,9.403,9.482,7.838,9.134,9.650,9.846,9.836,9.871,9.551,8.684,9.353,9.407,10.171,9.707,9.271,9.335,8.712
TMIN,AMJJAS,10.373,10.553,10.843,9.474,10.059,9.132,10.036,10.510,10.107,9.669,9.556,11.120,10.222,10.783,10.702,9.140,10.343,10.897,11.118,10.912,10.646,11.089,10.475,10.623,10.329,11.523,11.107,10.672,10.797,9.858
TMIN,ONDJFM,2.587,2.076,4.176,2.863,2.339,1.967,2.305,4.517,4.803,4.948,3.341,3.611,3.302,3.298,4.273,1.603,2.819,4.214,3.547,4.246,4.287,4.777,2.689,3.237,3.617,3.405,6.002,3.975,2.822,2.785
TMIN,NDJF,0.774,0.807,3.050,2.080,0.537,0.504,1.426,3.913,3.816,3.702,1.480,2.525,3.153,2.004,4.263,-0.101,1.161,3.584,2.344,3.278,3.396,3.185,1.700,3.237,2.420,2.107,5.222,3.441,1.680,1.547
