Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.709,14.817,14.906,13.461,13.272,13.811,12.987,14.539,15.434,15.275,14.262,15.138,14.181,15.406,14.600,12.915,14.807,14.554,15.274,15.553,14.655,15.110,15.764,14.674,14.943,15.554,15.565,15.260,15.093,13.594
TMAX,MAMJJASO,18.086,19.005,19.033,17.016,17.775,17.943,17.038,18.081,19.258,18.961,18.398,19.041,18.184,19.097,18.833,17.253,18.898,18.320,19.492,19.190,18.712,18.882,20.270,18.731,19.277,19.790,19.413,18.789,19.439,18.439
TMAX,AMJJAS,19.943,21.154,21.256,18.679,19.883,19.851,19.270,20.353,20.720,20.316,20.106,21.689,20.413,21.174,20.633,19.357,20.950,20.409,21.634,21.224,20.294,20.983,23.049,20.657,21.122,22.147,21.481,20.992,22.109,20.562
TMAX,ONDJFM,6.779,7.297,8.975,7.874,7.062,7.012,7.141,8.688,9.752,10.644,8.742,8.631,8.248,8.288,9.473,6.707,8.205,9.434,8.104,8.921,9.501,9.850,8.257,8.463,8.421,7.775,11.546,9.128,7.958,7.646
TMAX,NDJF,4.022,4.953,7.197,5.943,4.511,4.482,5.285,7.285,7.490,8.404,5.724,6.685,6.856,6.144,8.372,3.731,5.485,7.885,5.919,7.008,7.830,7.069,5.817,7.223,6.126,5.200,9.595,7.717,5.744,5.485
TMIN,year,5.977,6.359,6.526,5.920,5.231,5.611,5.485,6.785,6.734,6.764,5.768,6.738,6.071,7.153,6.449,5.101,6.241,6.731,7.004,7.413,6.675,7.043,6.266,6.360,6.246,6.827,6.905,6.629,6.258,5.215
TMIN,MAMJJASO,9.181,9.187,9.454,8.282,8.602,8.580,8.313,9.074,9.270,9.031,8.537,9.205,8.769,9.497,9.383,8.091,8.847,9.474,9.778,9.842,9.599,9.619,9.162,8.945,8.949,9.634,9.148,8.879,9.055,8.442
TMIN,AMJJAS,10.422,10.614,10.966,9.618,10.116,9.980,10.184,10.500,10.364,10.112,9.827,11.067,10.467,11.163,10.715,9.644,10.319,10.952,11.374,11.058,10.612,11.343,11.303,10.365,10.393,11.286,10.779,10.373,10.739,10.100
TMIN,ONDJFM,0.778,0.955,2.995,1.440,0.914,0.732,0.674,3.148,3.377,3.293,2.197,2.181,1.823,2.389,2.794,0.692,1.880,2.747,2.234,2.846,3.341,3.085,1.532,1.843,2.062,1.308,4.435,2.577,1.726,1.377
TMIN,NDJF,-1.293,-0.727,1.721,0.306,-1.222,-1.032,-0.381,2.442,2.026,1.838,0.380,1.169,1.233,0.920,2.639,-1.403,0.115,1.995,0.631,1.653,2.050,1.246,0.127,1.447,0.818,-0.162,3.532,1.880,0.287,0.159
TAVG,year,9.692,10.384,10.546,9.481,9.047,9.537,9.047,10.482,10.863,10.812,9.888,10.787,9.935,11.104,10.360,8.839,10.319,10.437,10.946,11.269,10.515,10.908,10.875,10.415,10.517,11.122,11.187,10.890,10.663,9.447
TAVG,MAMJJASO,13.407,13.863,14.035,12.398,12.901,13.026,12.404,13.368,14.050,13.760,13.330,13.955,13.243,14.086,13.887,12.456,13.599,13.665,14.390,14.261,13.967,14.044,14.574,13.699,13.992,14.625,14.222,13.778,14.215,13.421
TAVG,AMJJAS,14.955,15.700,15.918,13.939,14.742,14.714,14.451,15.228,15.397,15.043,14.903,16.263,15.248,16.016,15.515,14.351,15.427,15.440,16.311,15.909,15.315,15.965,17.099,15.394,15.689,16.652,16.106,15.649,16.388,15.355
TAVG,ONDJFM,3.694,3.971,5.830,4.470,3.826,3.729,3.767,5.755,6.362,6.654,5.284,5.211,4.841,5.160,5.955,3.516,4.854,5.860,5.022,5.712,6.213,6.295,4.746,5.008,5.167,4.467,7.890,5.769,4.826,4.552
TAVG,NDJF,1.338,2.055,4.365,3.011,1.563,1.706,2.395,4.738,4.631,4.853,2.979,3.817,3.926,3.419,5.451,1.109,2.732,4.777,3.205,4.243,4.782,4.102,2.883,4.229,3.447,2.540,6.519,4.730,3.042,2.911
RH,year,80.169,77.720,77.629,79.648,79.133,78.907,80.721,78.967,77.498,77.003,77.055,77.306,78.728,78.418,79.028,79.336,77.844,79.215,78.887,79.516,80.557,80.034,75.398,79.213,79.161,78.434,78.726,78.437,79.317,80.154
RH,MAMJJASO,77.423,74.307,74.547,76.872,76.883,76.468,77.933,75.737,73.827,73.362,73.982,73.162,75.442,75.023,75.995,76.467,74.263,76.799,75.247,76.663,77.643,77.191,70.645,75.677,75.408,74.736,75.200,75.340,75.536,76.073
RH,AMJJAS,75.878,72.129,72.775,76.206,75.103,74.862,77.437,73.141,72.307,72.170,72.186,70.600,74.195,73.550,74.307,74.905,72.544,75.787,73.291,74.482,75.454,76.308,68.229,74.307,73.857,72.397,73.667,73.299,73.040,74.865
RH,ONDJFM,83.145,83.695,83.580,81.839,83.609,83.039,83.398,84.949,83.979,81.031,82.236,83.357,82.755,84.121,83.046,83.937,84.018,81.580,84.898,84.603,84.974,83.652,83.717,83.201,84.506,85.586,82.926,83.088,86.184,84.901
RH,NDJF,84.873,85.455,84.088,84.444,84.088,83.932,85.289,86.231,86.232,82.606,84.059,85.495,84.978,85.453,85.391,85.353,85.098,83.858,86.264,85.955,85.499,85.452,86.424,84.996,86.787,87.542,85.099,84.286,87.654,87.236
RHmin,year,63.504,60.235,60.458,63.263,61.862,61.510,64.125,62.561,59.627,59.785,59.814,60.345,61.658,61.288,61.976,62.676,60.229,62.512,61.591,62.170,63.461,62.884,57.279,62.042,61.520,60.963,61.439,61.037,61.635,63.388
RHmin,MAMJJASO,59.183,55.344,56.152,58.948,58.056,57.620,59.461,57.871,54.869,54.530,55.228,54.746,56.834,56.315,57.349,58.021,54.735,58.943,56.199,57.916,59.260,58.613,51.263,56.739,55.785,55.837,56.086,56.573,56.192,57.242
RHmin,AMJJAS,57.076,52.839,53.954,58.304,55.904,55.799,58.677,54.625,53.460,53.527,53.642,51.932,55.326,54.982,55.737,56.412,52.930,57.243,54.219,55.116,56.966,57.528,48.978,55.104,54.384,53.269,54.598,54.178,52.893,56.006
RHmin,ONDJFM,68.677,68.161,68.903,66.346,68.396,67.855,67.770,70.913,68.496,63.952,66.749,67.699,67.221,69.435,67.053,68.961,68.537,65.838,70.241,69.479,69.344,67.595,67.805,67.319,69.227,69.890,66.557,67.625,70.967,70.206
RHmin,NDJF,71.403,71.089,70.481,70.140,69.780,70.256,71.149,73.455,72.124,66.505,70.726,71.421,70.724,71.988,71.180,72.227,71.594,69.344,72.642,72.240,70.632,71.018,71.914,70.431,73.124,73.869,70.247,70.009,73.748,74.070
PREC,year,1003.281,698.994,791.593,831.982,734.577,885.895,878.615,861.192,682.106,789.121,636.086,791.571,892.478,898.147,871.890,678.648,712.854,923.991,831.980,814.933,925.336,1035.691,592.087,807.479,782.142,747.869,976.970,770.364,800.183,870.666
PREC,MAMJJASO,701.604,476.881,535.472,582.459,517.988,609.725,636.738,546.947,483.754,489.988,416.335,557.174,590.650,630.386,587.534,503.496,502.594,722.795,505.104,587.990,644.364,693.134,409.888,537.533,536.742,568.175,662.262,567.020,539.527,598.471
PREC,AMJJAS,474.291,346.606,429.010,503.131,454.057,445.154,526.516,362.002,370.225,412.555,350.917,378.436,503.262,471.866,474.658,404.741,392.732,487.336,413.203,431.726,492.780,517.408,308.564,450.574,454.568,427.070,583.509,407.189,386.564,513.479
PREC,ONDJFM,225.516,446.870,414.549,336.944,282.270,343.872,417.984,472.212,328.300,359.319,309.277,356.293,374.804,484.189,469.086,198.504,340.105,335.374,490.115,443.013,373.019,431.598,418.985,352.672,341.186,314.368,385.414,367.755,327.484,391.255
PREC,NDJF,124.539,273.845,266.587,273.238,175.544,254.622,266.624,287.755,226.702,267.952,226.503,228.548,275.240,311.282,327.772,150.421,215.212,202.353,273.073,303.705,208.938,328.191,272.317,245.698,247.535,190.611,273.453,258.270,177.300,262.158
