Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,16.087,16.912,17.287,15.438,15.243,16.148,15.066,16.517,17.313,17.485,16.070,17.591,16.650,17.926,16.506,14.744,16.524,16.875,17.152,18.055,16.399,17.468,17.766,16.702,16.735,17.378,18.022,17.669,17.210,15.789
TMAX,MAMJJASO,21.532,22.318,22.711,20.060,20.830,21.532,20.110,21.345,22.193,22.167,21.225,22.766,21.744,22.761,21.760,19.964,21.439,21.688,22.664,23.038,21.592,22.346,23.478,21.855,22.223,22.730,23.131,22.090,22.690,21.244
TMAX,AMJJAS,23.820,24.913,25.618,22.230,23.575,24.165,23.176,24.425,24.106,23.997,23.548,26.192,24.772,25.699,24.249,22.810,24.147,24.639,25.420,25.765,23.669,25.295,27.119,24.454,24.893,25.723,26.027,24.819,26.188,24.054
TMAX,ONDJFM,7.015,7.734,9.621,8.288,7.162,7.537,7.247,9.014,9.858,11.141,9.212,9.024,8.313,9.416,9.586,6.485,8.675,9.727,8.356,8.934,10.118,10.079,8.270,8.358,8.758,7.493,12.206,9.270,8.634,8.181
TMAX,NDJF,3.720,4.556,7.218,5.788,3.909,4.679,4.998,7.319,6.821,8.189,5.940,6.716,6.442,6.748,8.192,3.276,5.652,8.232,5.390,6.565,7.644,6.747,5.510,6.749,6.091,4.532,9.700,7.308,6.102,5.683
TMIN,year,7.169,7.309,7.507,6.904,6.310,6.770,6.473,7.674,7.936,7.751,6.821,8.011,7.132,8.290,7.640,6.294,7.049,7.805,7.974,8.585,7.714,8.333,7.353,7.403,7.208,7.787,8.367,8.366,8.152,7.067
TMIN,MAMJJASO,11.180,11.065,11.383,10.038,10.618,10.670,10.150,10.884,11.335,10.762,10.632,11.343,10.742,11.481,11.304,10.278,10.290,11.456,11.770,12.009,11.730,11.867,11.240,10.899,10.849,11.591,11.511,11.323,11.952,11.102
TMIN,AMJJAS,12.653,12.827,13.395,11.810,12.559,12.738,12.682,12.864,13.022,12.204,12.378,13.633,12.852,13.567,13.149,12.355,12.388,13.519,13.775,13.560,13.141,14.130,13.801,12.750,13.165,13.935,13.574,13.362,14.023,13.527
TMIN,ONDJFM,-0.276,0.957,2.787,0.951,0.551,0.627,-0.164,2.996,2.889,2.936,2.022,1.987,1.191,2.752,2.549,0.131,1.683,2.272,1.977,2.260,3.452,2.586,1.067,1.420,1.605,0.487,4.456,2.545,2.469,1.612
TMIN,NDJF,-2.906,-1.429,1.050,-0.664,-2.141,-1.425,-1.295,2.023,1.036,0.971,-0.263,0.726,-0.082,0.821,1.972,-2.111,-0.564,1.527,-0.303,0.502,1.400,0.118,-0.814,0.336,0.230,-1.426,3.365,1.392,0.697,-0.097
