Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,15.155,15.672,16.432,14.487,14.806,15.268,14.775,15.649,16.334,16.379,14.995,16.533,15.756,17.060,15.362,14.242,15.890,16.063,15.780,17.009,15.938,16.731,16.870,15.451,15.141,16.162,16.870,16.522,16.116,14.860
TMAX,MAMJJASO,20.274,20.239,21.389,18.682,19.970,20.378,19.311,20.123,20.314,20.762,19.743,21.036,20.352,21.452,20.029,18.759,20.075,20.410,20.850,21.645,21.010,20.938,22.174,20.059,20.402,20.912,21.522,20.624,21.171,19.825
TMAX,AMJJAS,22.261,22.798,23.825,20.725,22.558,22.856,22.273,22.785,21.719,22.269,21.798,24.199,23.022,23.777,22.058,21.390,22.468,23.060,23.169,24.176,22.541,23.153,25.414,22.302,22.703,23.318,24.301,22.972,24.331,22.510
TMAX,ONDJFM,6.363,7.752,9.246,7.875,7.547,7.148,7.414,8.780,10.295,11.169,8.838,8.491,8.457,9.344,9.240,7.315,9.095,9.631,8.145,8.430,10.131,10.059,8.793,8.085,8.194,7.135,11.729,8.862,8.135,7.872
TMAX,NDJF,3.078,5.168,7.010,5.532,4.888,4.348,5.495,7.244,7.389,8.539,5.341,6.549,7.112,6.413,8.034,4.284,6.782,8.415,5.330,5.824,7.563,6.545,6.041,6.669,5.381,4.249,9.508,7.174,5.580,5.499
TMIN,year,6.158,6.636,6.635,5.773,5.690,5.948,6.043,6.704,6.945,6.610,6.041,7.239,6.656,7.814,6.659,5.883,6.790,7.025,7.149,7.728,6.979,7.802,6.981,6.750,6.401,7.073,7.569,7.546,7.404,6.578
TMIN,MAMJJASO,10.330,10.294,10.569,8.966,9.730,9.986,9.612,10.198,10.421,10.010,10.039,10.692,10.297,11.083,10.345,9.604,9.950,10.694,11.244,11.297,11.021,11.078,11.015,10.361,10.440,10.869,10.984,10.805,11.340,10.546
TMIN,AMJJAS,11.943,12.255,12.589,10.788,11.710,12.049,12.078,12.073,12.037,11.393,11.708,12.945,12.386,13.033,12.239,11.735,11.839,12.789,13.204,13.041,12.248,13.156,13.631,12.186,12.601,13.074,13.063,12.838,13.645,12.895
TMIN,ONDJFM,-1.782,0.088,1.738,-0.149,0.068,-0.200,-0.606,1.783,2.131,1.684,0.868,0.916,0.910,1.935,1.675,-0.006,1.575,1.683,1.008,1.022,2.883,1.766,1.095,0.601,0.805,-0.107,3.414,1.412,1.338,0.866
TMIN,NDJF,-4.483,-1.990,-0.045,-1.807,-2.167,-2.227,-1.730,0.397,-0.089,-0.352,-1.892,-0.603,-0.300,-0.349,0.987,-2.081,-0.413,0.832,-1.359,-1.098,0.759,-0.833,-0.729,-0.340,-1.162,-2.127,1.954,0.019,-0.545,-0.832
