Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,15.732,16.859,16.716,15.701,14.888,15.581,15.005,16.495,17.473,17.373,16.016,16.976,15.943,17.097,17.052,15.043,16.853,16.568,17.525,17.192,16.833,17.326,17.721,17.058,17.365,17.848,17.728,17.175,17.283,15.654
TMAX,MAMJJASO,19.828,20.768,20.455,18.880,19.171,19.362,18.871,19.503,21.077,20.770,20.079,20.635,19.731,20.484,21.150,19.348,20.851,19.983,21.426,20.601,20.556,20.897,21.916,20.869,21.313,21.850,21.296,20.655,21.542,20.512
TMAX,AMJJAS,21.729,22.891,22.503,20.573,21.149,21.083,20.956,21.522,22.626,22.149,21.484,23.184,21.746,22.527,23.000,21.405,22.765,21.994,23.520,22.581,22.306,22.954,24.379,22.820,22.954,24.231,23.208,22.925,23.906,22.461
TMAX,ONDJFM,8.928,9.548,11.059,10.428,9.452,8.945,9.705,11.179,12.148,12.806,11.067,10.794,10.651,10.092,11.975,9.009,10.333,11.825,10.637,11.586,10.997,12.579,10.997,11.043,11.091,10.709,13.755,11.609,10.175,10.041
TMAX,NDJF,6.571,7.654,9.286,8.761,7.346,6.494,7.950,9.764,10.394,10.825,8.009,8.902,9.310,8.143,11.046,6.184,7.558,10.241,8.824,10.042,9.589,10.171,8.720,9.830,9.071,8.435,11.863,10.387,8.031,7.602
TMIN,year,8.089,8.464,8.574,8.092,7.255,7.337,7.543,9.116,8.799,8.870,7.790,9.052,8.170,9.019,8.605,6.896,8.479,9.025,9.174,9.518,8.911,9.165,8.087,8.706,8.845,9.453,9.476,8.887,8.601,7.243
TMIN,MAMJJASO,11.076,11.063,11.197,10.113,10.541,9.849,10.190,11.101,11.171,10.771,10.528,11.414,10.653,11.258,11.339,9.704,11.028,11.561,11.730,11.672,11.654,11.430,10.598,11.190,11.262,11.964,11.670,11.158,11.207,10.473
TMIN,AMJJAS,12.246,12.341,12.657,11.294,11.953,11.038,11.861,12.431,11.959,11.595,11.491,13.159,12.254,12.735,12.669,11.139,12.354,12.920,13.102,12.857,12.553,13.100,12.546,12.585,12.317,13.440,13.198,12.684,12.787,11.726
TMIN,ONDJFM,3.241,3.139,5.262,3.976,3.373,2.934,3.368,5.626,5.980,6.106,4.476,4.800,4.457,4.373,5.515,2.641,4.040,5.435,4.776,5.508,5.409,6.059,3.816,4.392,4.792,4.533,7.313,5.189,4.019,3.882
TMIN,NDJF,1.384,1.686,4.023,3.026,1.421,1.309,2.422,4.874,4.851,4.700,2.420,3.544,4.128,2.868,5.341,0.742,2.170,4.636,3.380,4.392,4.375,4.352,2.648,4.225,3.472,3.145,6.302,4.519,2.711,2.453
TAVG,year,11.985,12.714,12.729,11.932,11.153,11.566,11.381,12.854,13.239,13.258,12.005,13.092,12.124,13.149,12.918,11.074,12.749,12.846,13.437,13.433,12.960,13.303,12.999,12.965,13.190,13.768,13.686,13.136,13.090,11.674
TAVG,MAMJJASO,15.480,15.970,15.891,14.562,14.901,14.702,14.609,15.334,16.289,15.947,15.423,16.119,15.265,15.935,16.319,14.627,16.009,15.823,16.645,16.195,16.165,16.196,16.383,16.092,16.369,17.038,16.572,16.016,16.514,15.671
TAVG,AMJJAS,17.033,17.714,17.642,16.013,16.645,16.212,16.527,17.009,17.495,17.097,16.666,18.289,17.133,17.723,17.920,16.446,17.656,17.475,18.415,17.772,17.523,18.069,18.667,17.797,17.759,18.983,18.310,17.916,18.479,17.319
TAVG,ONDJFM,6.152,6.395,8.235,7.235,6.476,6.003,6.635,8.443,9.137,9.435,7.831,7.850,7.566,7.266,8.808,5.894,7.262,8.693,7.803,8.636,8.262,9.397,7.453,7.740,8.027,7.639,10.612,8.489,7.219,7.167
TAVG,NDJF,4.100,4.780,6.767,5.957,4.454,4.062,5.313,7.406,7.689,7.720,5.309,6.309,6.759,5.568,8.336,3.584,4.999,7.504,6.191,7.347,7.061,7.402,5.783,7.083,6.380,5.895,9.153,7.527,5.500,5.299
RH,year,82.616,80.744,80.639,82.016,82.702,80.366,82.191,81.887,79.840,80.264,81.666,81.732,83.715,82.343,82.192,80.925,81.943,84.510,82.233,83.084,82.755,82.155,79.141,81.592,81.629,80.283,82.342,81.240,80.919,81.185
RH,MAMJJASO,79.866,77.824,78.133,79.627,80.901,77.929,79.570,79.205,76.010,76.837,78.741,78.145,80.934,79.547,79.518,78.301,79.027,82.746,79.149,80.966,79.470,79.567,75.583,78.080,78.731,76.806,79.601,78.192,77.134,77.146
