Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,14.239,14.961,14.956,14.948,13.797,13.702,13.982,14.712,15.693,15.717,14.616,14.779,14.288,14.899,15.661,14.303,15.740,15.123,15.529,15.163,15.010,15.442,16.021,15.487,15.434,15.919,15.712,15.086,15.272,14.380
TMAX,MAMJJASO,17.128,17.818,17.642,17.834,16.749,16.412,16.778,17.138,18.508,18.498,17.676,17.459,16.784,17.321,18.859,17.387,18.587,17.475,18.396,17.839,17.856,17.938,19.075,18.099,18.352,18.935,18.320,17.611,18.430,18.111
TMAX,AMJJAS,18.815,19.568,19.297,19.714,18.204,17.623,18.624,18.630,19.984,19.818,19.129,19.411,18.409,18.716,20.503,19.056,20.047,18.863,19.958,19.338,19.258,19.454,20.856,19.814,19.711,20.845,19.651,19.318,19.862,19.760
TMAX,ONDJFM,9.353,9.477,10.323,10.076,9.845,9.148,9.994,10.257,11.603,11.616,10.267,10.609,10.305,9.647,11.330,9.939,10.655,11.812,10.961,11.220,10.061,11.936,11.092,10.980,11.121,10.427,12.182,11.530,10.308,9.969
TMAX,NDJF,8.153,8.340,9.159,9.163,8.449,7.275,8.891,9.228,10.605,10.040,8.203,9.485,9.567,8.443,10.597,8.318,8.580,10.736,9.785,9.848,8.917,10.340,9.608,10.055,10.070,9.062,10.784,10.517,8.748,8.026
TMIN,year,6.672,7.110,7.404,6.942,6.442,6.255,6.625,7.355,7.507,7.742,7.067,7.261,6.960,7.534,7.479,6.754,7.823,7.850,7.909,7.674,7.328,8.024,7.607,8.048,7.953,8.245,8.026,7.584,7.710,6.365
TMIN,MAMJJASO,8.993,9.180,9.324,8.791,8.864,8.230,8.628,9.152,9.379,9.527,9.433,9.318,8.762,9.164,9.678,8.880,9.684,9.721,10.009,9.532,9.664,9.648,9.724,10.011,10.180,10.359,9.874,9.591,10.044,9.268
TMIN,AMJJAS,10.238,10.378,10.413,9.866,10.026,9.156,10.058,10.213,10.250,10.164,10.374,10.759,10.081,10.198,10.729,9.847,10.752,10.763,11.174,10.567,10.516,10.907,11.315,11.337,10.919,11.591,10.996,11.015,11.179,10.516
TMIN,ONDJFM,2.899,2.716,4.168,3.897,3.367,2.920,3.439,4.231,4.911,5.146,4.051,4.318,3.891,3.510,4.737,4.042,4.142,5.440,4.477,4.709,3.831,5.175,4.473,4.218,4.996,4.324,5.709,4.609,3.866,3.456
TMIN,NDJF,1.815,1.912,3.110,3.133,2.388,1.497,2.564,3.656,4.232,3.935,2.290,3.195,3.562,2.572,4.568,2.684,2.511,4.895,3.538,3.693,3.060,3.635,3.883,3.822,4.136,3.026,4.766,3.791,2.928,2.056
TAVG,year,10.278,10.883,11.014,10.777,9.984,9.839,10.170,10.898,11.434,11.543,10.715,10.880,10.454,11.059,11.395,10.370,11.615,11.340,11.560,11.284,11.008,11.600,11.675,11.609,11.636,12.022,11.807,11.266,11.450,10.240
TAVG,MAMJJASO,12.893,13.375,13.340,13.158,12.681,12.184,12.584,13.012,13.779,13.842,13.433,13.268,12.640,13.100,14.110,12.969,13.986,13.485,14.080,13.555,13.638,13.688,14.297,13.954,14.222,14.595,14.044,13.544,14.213,13.585
TAVG,AMJJAS,14.382,14.829,14.701,14.629,13.958,13.245,14.222,14.287,14.950,14.838,14.632,14.947,14.117,14.332,15.463,14.292,15.245,14.711,15.453,14.799,14.780,15.087,15.979,15.469,15.271,16.168,15.279,15.110,15.517,15.028
TAVG,ONDJFM,5.910,5.934,7.063,6.809,6.442,5.937,6.557,7.115,8.070,8.192,7.017,7.302,6.911,6.398,7.807,6.846,7.221,8.444,7.512,7.808,6.810,8.307,7.637,7.428,7.920,7.290,8.873,7.977,7.023,6.603
TAVG,NDJF,4.786,4.952,5.910,5.932,5.243,4.268,5.532,6.311,7.232,6.789,5.118,6.146,6.347,5.299,7.368,5.331,5.369,7.619,6.424,6.597,5.852,6.684,6.573,6.733,6.904,5.956,7.692,7.052,5.771,4.923
RH,year,83.103,82.052,81.912,80.874,82.780,81.800,82.647,82.004,80.100,79.902,82.357,81.822,82.093,81.705,80.035,80.524,81.855,82.357,81.734,82.458,81.747,82.228,79.518,81.756,81.140,80.742,82.501,82.236,82.346,81.026
RH,MAMJJASO,82.048,79.913,80.924,78.228,81.931,80.807,81.192,80.785,77.858,77.391,80.857,79.965,80.575,79.510,77.475,78.392,79.624,81.201,80.565,81.054,80.095,80.317,76.958,80.160,79.584,78.773,81.120,80.596,80.109,78.396
RH,AMJJAS,81.101,78.645,80.090,76.576,81.225,79.803,80.341,80.061,76.126,76.197,79.382,78.949,80.512,78.552,75.810,76.942,78.877,80.870,80.028,80.507,78.730,79.665,76.399,79.322,78.191,77.269,80.383,80.322,79.227,77.327
RH,ONDJFM,85.045,84.706,84.693,84.237,84.910,84.132,84.161,84.662,84.118,83.993,84.886,84.903,83.672,84.220,84.808,84.419,84.260,84.283,84.054,83.294,85.030,84.383,83.789,83.353,84.261,84.006,84.561,84.321,85.073,85.281
RH,NDJF,84.858,86.057,84.175,85.347,85.472,84.194,84.909,85.055,84.549,85.198,85.271,85.364,85.170,85.481,86.188,85.247,84.982,85.624,84.921,84.139,85.832,84.844,85.387,85.133,84.533,84.938,85.041,85.207,86.526,86.922
RHmin,year,65.668,64.633,65.010,63.523,66.014,64.947,65.903,65.450,62.578,62.803,65.380,65.004,65.448,65.213,62.590,64.025,64.390,65.811,64.740,65.620,64.646,65.644,61.808,65.130,64.869,64.366,65.460,65.476,65.702,63.588
RHmin,MAMJJASO,64.140,61.939,63.217,59.972,64.692,63.064,63.598,63.589,59.513,59.491,63.259,62.801,63.395,62.320,59.231,60.887,61.177,64.404,62.889,63.278,62.963,62.801,58.622,63.126,62.783,61.517,63.259,63.517,62.750,60.553
RHmin,AMJJAS,62.867,60.086,61.677,57.512,63.709,61.887,62.414,62.419,57.351,57.610,61.327,61.280,62.995,61.143,57.198,58.718,60.109,63.723,61.997,62.118,61.089,62.069,58.177,61.977,60.678,59.380,62.561,63.029,61.781,59.214
RHmin,ONDJFM,68.582,67.933,69.109,68.806,68.668,68.893,67.919,69.572,67.664,68.064,69.324,69.103,67.748,68.767,68.356,69.765,68.064,68.588,67.888,67.469,69.447,67.575,67.930,66.969,69.106,69.016,68.906,67.607,69.271,69.195
RHmin,NDJF,68.551,69.544,68.564,69.736,69.799,69.612,68.701,70.720,68.509,69.486,70.002,69.185,69.592,69.992,70.496,70.717,69.284,70.593,68.759,68.601,70.704,67.577,70.722,69.280,69.359,69.679,70.056,68.560,71.532,71.333
PREC,year,1065.320,1114.851,1012.311,1006.520,997.453,1145.768,971.102,1052.560,952.230,1123.032,944.486,1094.182,1069.314,1136.363,971.789,842.140,963.801,1211.112,1198.775,1279.781,926.418,1175.846,791.549,1045.842,920.102,1063.105,1099.952,1204.620,1105.743,822.601
PREC,MAMJJASO,712.035,633.190,601.836,474.243,652.689,631.322,662.700,660.070,550.751,538.870,550.733,672.101,594.201,602.110,473.722,461.576,508.729,769.558,622.036,711.452,590.502,599.591,400.238,665.741,556.858,603.704,609.187,738.423,600.316,531.006
PREC,AMJJAS,418.465,381.634,383.695,276.956,531.201,415.406,406.919,432.972,314.402,328.512,358.042,465.933,454.645,366.067,284.438,294.523,384.818,475.311,471.941,462.536,367.027,393.531,296.309,454.425,362.172,377.102,472.731,469.306,436.215,364.820
PREC,ONDJFM,309.291,626.199,733.099,651.823,597.987,556.235,681.243,718.122,590.602,746.286,610.778,585.415,611.823,737.121,811.133,484.941,586.449,634.518,771.538,674.887,787.056,666.914,619.051,557.591,570.905,519.369,828.103,676.755,582.202,632.353
PREC,NDJF,157.330,367.409,504.115,457.156,399.437,401.193,470.332,442.817,359.674,557.211,386.821,364.336,473.540,507.173,632.648,337.059,403.579,465.277,504.910,540.524,517.094,459.992,432.024,439.107,356.747,291.823,614.196,502.893,357.762,471.647
SRAD,year,3372.580,3609.095,3445.725,3637.058,3448.036,3525.368,3373.077,3470.089,3819.061,3736.642,3505.769,3542.534,3387.066,3428.526,3853.565,3643.891,3638.670,3422.289,3619.914,3541.626,3647.581,3523.271,3847.956,3652.653,3617.662,3736.161,3650.066,3574.077,3711.911,3748.374
SRAD,MAMJJASO,3068.726,3293.300,3135.322,3327.806,3102.704,3197.037,3069.944,3130.173,3474.526,3416.277,3180.807,3218.140,3091.447,3133.901,3530.704,3303.403,3329.560,3086.913,3281.669,3210.458,3282.151,3208.444,3484.294,3312.419,3270.257,3390.578,3312.229,3222.704,3377.284,3404.242
SRAD,AMJJAS,2668.870,2839.446,2733.917,2919.261,2664.682,2738.424,2645.629,2716.425,3053.247,2983.528,2781.141,2818.515,2658.950,2702.931,3051.879,2920.702,2864.453,2700.754,2819.501,2786.017,2857.304,2765.624,2956.201,2850.501,2871.055,2981.231,2828.595,2754.045,2899.433,2932.462
SRAD,ONDJFM,402.179,784.053,701.854,708.321,760.241,789.069,764.890,731.371,773.417,751.583,738.246,705.661,739.143,701.956,802.410,730.976,771.289,721.153,788.862,779.957,763.917,787.182,855.206,829.763,737.366,746.398,824.235,813.576,826.527,792.752
