Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,19.067,19.591,19.585,18.250,19.448,19.246,19.311,19.790,19.915,20.091,19.105,19.938,19.845,20.763,19.437,19.023,20.482,20.228,20.185,20.825,20.639,20.398,21.092,20.193,19.842,20.920,21.204,20.738,20.916,19.689
TMAX,MAMJJASO,23.351,23.506,23.734,21.751,23.811,23.551,23.299,23.799,23.418,24.064,23.250,23.625,23.842,24.752,23.263,22.803,24.369,24.230,24.533,24.824,24.994,24.044,25.833,24.126,24.377,25.060,25.186,24.608,25.332,23.959
TMAX,AMJJAS,25.211,26.153,25.875,23.803,26.230,25.610,25.969,25.895,24.958,25.716,25.320,25.960,26.278,26.615,25.108,25.216,26.189,26.586,26.710,27.141,26.518,25.759,28.663,26.213,26.616,27.365,27.615,26.663,27.870,26.399
TMAX,ONDJFM,10.904,12.886,13.277,12.400,12.514,12.807,12.770,13.748,14.843,14.845,13.256,13.170,13.666,14.060,14.067,13.226,14.491,14.424,13.240,13.976,14.729,14.990,13.993,13.427,13.911,12.919,16.079,14.392,13.955,13.596
TMAX,NDJF,8.645,11.084,11.547,10.572,10.770,10.512,11.048,12.141,12.363,12.841,10.457,11.454,12.370,11.477,12.816,11.004,12.592,12.764,11.052,11.708,12.705,12.060,11.670,11.993,11.514,10.812,14.404,12.687,11.586,11.598
TMIN,year,9.418,10.244,9.797,9.160,9.693,9.891,9.865,10.243,9.999,10.231,9.443,10.434,10.101,11.096,9.789,9.759,10.358,10.061,10.316,10.907,10.642,10.965,10.968,10.565,9.974,10.746,10.787,10.866,10.930,10.285
TMIN,MAMJJASO,13.049,13.200,13.119,11.814,12.915,13.294,12.795,13.520,12.876,13.374,12.877,13.409,13.268,14.045,12.636,12.528,13.048,13.275,13.942,14.038,13.972,13.708,14.505,13.557,13.581,13.885,13.770,13.833,14.242,13.479
TMIN,AMJJAS,14.384,15.213,14.903,13.313,14.690,14.963,14.829,15.207,14.427,14.574,14.283,15.119,15.121,15.700,14.366,14.342,14.618,15.250,15.779,15.718,14.937,15.280,16.748,14.992,15.425,15.587,15.540,15.464,16.316,15.374
TMIN,ONDJFM,2.061,4.652,5.299,4.338,4.809,4.998,4.353,5.923,5.672,5.609,5.319,4.597,5.245,6.109,5.650,5.183,5.928,5.653,4.401,5.154,7.098,5.779,5.824,5.474,5.479,4.902,7.201,5.553,5.647,5.488
TMIN,NDJF,-0.105,3.177,3.845,2.991,3.293,3.397,3.336,4.649,3.440,4.398,2.721,3.001,4.074,4.263,4.886,3.868,4.770,4.706,2.498,3.303,5.352,3.468,4.497,4.393,3.580,3.175,5.896,4.195,3.979,4.185
