Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,18.142,17.825,18.528,17.826,18.095,18.319,17.824,18.197,18.806,19.327,17.232,18.831,18.750,19.785,18.190,17.595,17.598,18.318,19.090,19.675,19.150,19.071,18.801,19.100,18.219,18.934,20.272,19.892,19.655,19.283
TMAX,MAMJJASO,23.419,22.704,23.553,22.701,23.348,23.753,22.613,23.322,23.349,24.090,22.164,23.815,24.017,24.980,23.102,22.395,21.883,23.444,23.975,24.690,24.669,23.566,24.143,23.782,22.931,24.010,25.236,24.978,24.435,23.729
TMAX,AMJJAS,25.178,25.339,25.889,24.914,26.585,26.830,26.195,26.169,25.457,25.849,24.616,25.975,26.498,27.636,25.548,25.895,24.497,26.234,26.625,27.467,26.389,25.752,27.305,25.887,25.488,26.419,28.124,27.076,27.247,26.868
TMAX,ONDJFM,8.410,10.547,12.022,9.606,9.727,10.678,9.173,11.018,11.025,12.082,11.232,10.392,11.182,12.201,11.437,8.270,11.424,10.987,10.210,11.010,13.237,12.091,10.211,11.266,11.958,10.763,13.635,11.158,12.055,11.854
TMAX,NDJF,5.198,7.537,9.504,7.428,6.310,8.563,7.281,9.382,8.147,8.974,8.679,7.766,8.478,8.805,9.177,5.924,9.828,9.505,6.995,8.229,10.755,8.750,7.523,8.883,9.437,8.027,11.706,7.868,9.505,9.545
TMIN,year,8.246,8.232,8.139,8.371,7.845,8.052,7.886,8.239,8.259,8.534,8.017,8.202,7.935,9.506,8.311,8.354,7.734,8.767,9.471,8.922,8.990,9.160,8.075,8.412,8.427,8.584,9.384,9.146,9.187,9.309
TMIN,MAMJJASO,12.027,12.032,11.837,11.584,11.697,11.957,11.188,12.025,11.976,11.915,11.902,11.962,12.013,13.325,11.899,11.844,10.823,12.661,13.299,12.474,13.089,12.898,11.918,12.087,12.043,12.563,12.988,12.826,12.624,12.839
TMIN,AMJJAS,13.592,14.076,14.157,13.295,14.092,14.149,13.898,14.386,13.831,13.721,13.800,13.752,13.818,15.478,14.096,14.304,13.154,15.067,15.437,14.769,14.731,14.876,14.602,13.868,14.339,14.543,15.042,14.767,14.635,15.318
TMIN,ONDJFM,0.954,2.358,3.102,2.250,1.819,2.865,0.879,3.361,2.055,2.415,2.932,2.160,1.983,3.602,3.126,1.312,3.047,2.541,2.797,2.664,4.645,2.698,1.746,2.093,3.077,2.233,4.298,2.756,3.462,3.577
TMIN,NDJF,-0.987,0.343,1.387,1.053,-0.652,1.736,-0.351,2.313,0.030,0.428,1.308,0.285,-0.210,1.458,1.389,-0.066,1.872,1.946,0.591,0.871,3.123,0.200,0.176,0.384,1.472,0.274,2.875,0.418,2.010,1.947
TAVG,year,13.049,12.791,13.053,12.918,12.795,13.006,12.746,12.971,13.286,13.675,12.390,13.238,13.126,14.368,12.900,12.693,12.412,13.330,13.954,14.100,13.834,13.723,13.269,13.455,12.967,13.348,14.501,14.162,14.086,13.919
TAVG,MAMJJASO,17.600,17.164,17.414,17.014,17.389,17.729,16.857,17.472,17.495,17.830,16.858,17.657,17.868,18.930,17.190,16.894,16.170,17.891,18.356,18.460,18.712,17.883,17.884,17.627,17.141,17.913,18.876,18.560,18.229,17.936
TAVG,AMJJAS,19.347,19.550,19.781,19.051,20.293,20.438,20.093,20.155,19.538,19.705,19.147,19.696,20.095,21.417,19.576,19.944,18.722,20.571,20.781,21.109,20.479,20.015,20.839,19.607,19.611,20.174,21.422,20.681,20.688,20.766
TAVG,ONDJFM,4.446,6.183,7.232,5.611,5.479,6.482,4.713,6.827,6.198,6.844,6.646,5.897,6.184,7.513,6.842,4.425,6.712,6.429,6.151,6.481,8.505,6.933,5.652,6.480,7.076,6.018,8.433,6.494,7.336,7.313
TAVG,NDJF,1.926,3.714,5.114,3.965,2.581,4.898,3.168,5.473,3.780,4.284,4.579,3.707,3.744,4.764,4.865,2.584,5.329,5.399,3.477,4.210,6.495,4.020,3.562,4.441,5.038,3.717,6.734,3.722,5.406,5.368
RH,year,70.619,72.609,70.343,72.844,69.185,69.955,71.325,71.056,69.453,68.733,73.986,66.914,66.799,68.697,72.460,72.268,71.423,70.702,72.499,66.272,69.362,71.962,69.763,71.496,73.687,71.793,69.253,71.104,73.311,75.977
RH,MAMJJASO,66.358,69.251,66.608,67.484,63.655,64.845,65.885,66.342,66.900,63.342,70.732,63.034,62.291,63.417,67.895,66.888,67.007,66.175,69.081,60.215,64.825,68.744,64.008,68.184,70.251,68.149,64.383,66.912,68.968,73.163
RH,AMJJAS,64.471,66.960,66.442,65.059,60.148,61.693,62.614,64.475,65.645,62.781,69.131,61.833,59.387,60.941,66.690,63.082,65.900,64.359,67.799,57.315,63.712,67.797,61.289,66.364,69.521,66.195,61.055,65.410,66.454,71.667
RH,ONDJFM,77.901,77.001,74.846,80.537,79.027,78.820,77.358,79.439,74.004,72.644,79.092,75.349,71.908,76.544,77.305,80.714,77.548,76.425,78.092,75.972,76.664,73.052,78.223,77.374,77.896,78.165,75.566,78.292,78.579,80.516
RH,NDJF,80.549,78.675,77.503,82.764,81.074,82.394,79.831,81.713,76.082,77.003,81.263,78.222,72.791,81.178,78.725,83.805,80.041,80.351,80.308,79.212,79.756,75.631,81.966,79.418,79.784,80.484,77.384,80.786,81.040,83.024
RHmin,year,52.943,54.655,51.495,55.533,51.491,52.137,53.645,52.891,50.620,50.089,56.042,48.659,48.796,50.877,53.695,54.981,53.245,53.528,54.269,48.705,51.485,53.290,51.260,51.795,54.573,52.233,50.304,51.549,53.582,55.964
RHmin,MAMJJASO,47.788,50.900,47.162,49.271,45.844,46.715,47.849,47.920,48.242,44.721,52.585,44.659,44.518,45.545,48.636,49.310,48.551,48.678,50.651,42.807,46.573,50.182,45.320,48.291,50.748,48.447,45.571,46.780,48.869,52.975
RHmin,AMJJAS,46.602,48.679,47.363,46.993,42.479,43.462,44.891,46.344,47.328,44.763,51.087,43.705,41.872,43.548,47.778,45.414,47.787,47.350,49.149,40.696,46.152,49.504,43.118,46.851,50.244,46.862,42.425,46.149,46.268,51.130
RHmin,ONDJFM,61.151,59.360,56.381,63.550,61.278,61.717,59.021,61.675,55.473,53.346,60.251,57.450,53.267,58.224,58.744,64.072,58.667,58.472,61.426,57.970,58.242,53.987,59.582,58.064,58.189,58.642,55.446,59.564,59.092,61.428
RHmin,NDJF,65.403,62.136,59.414,66.802,64.096,65.900,61.739,64.277,58.106,57.798,63.094,60.810,54.291,63.436,60.527,67.941,61.252,62.779,64.737,61.703,61.877,56.935,64.154,60.398,60.907,61.550,57.386,62.708,62.760,64.234
PREC,year,542.160,544.024,477.983,507.516,403.579,446.445,570.096,511.137,471.042,405.119,537.482,396.129,424.515,465.593,601.041,535.236,562.679,529.238,526.295,266.942,411.742,698.361,614.773,588.546,865.514,555.078,679.582,466.679,661.409,797.843
PREC,MAMJJASO,298.311,377.177,366.596,333.715,214.941,261.585,348.094,326.765,357.470,258.727,400.709,310.968,269.519,330.884,376.710,307.261,412.110,331.037,359.720,199.224,251.308,558.404,416.706,401.312,633.934,407.886,452.180,360.747,418.249,542.349
PREC,AMJJAS,234.283,294.475,318.599,213.596,184.164,209.171,274.981,197.858,261.216,217.663,313.221,256.479,200.815,236.862,294.791,245.560,284.474,233.234,279.757,154.972,219.115,396.866,306.367,335.382,543.918,293.148,312.859,308.287,270.381,367.458
PREC,ONDJFM,153.963,258.373,211.885,306.885,177.108,287.534,223.600,284.673,233.399,180.969,245.639,190.699,179.615,187.407,317.232,287.879,247.562,315.543,279.699,202.252,146.818,216.659,283.146,313.964,310.856,314.810,209.035,325.070,266.005,440.827
PREC,NDJF,117.763,174.650,160.660,167.286,150.137,261.716,135.073,179.906,138.263,124.623,189.688,95.535,105.560,146.714,183.498,226.876,179.570,208.399,168.280,140.301,98.792,116.796,206.449,175.942,241.903,195.337,120.543,206.637,183.726,281.464
SRAD,year,5338.697,5236.865,5280.126,5061.223,5224.148,5183.230,5083.182,5022.930,5167.742,5303.324,4831.634,5201.279,5169.806,5145.559,5097.588,5194.716,5286.380,5280.596,5309.751,5687.324,5369.252,5105.932,5405.703,5297.224,5186.155,5384.936,5583.389,5484.444,5317.424,5174.074
SRAD,MAMJJASO,4641.656,4500.609,4515.589,4458.127,4541.423,4514.806,4453.471,4326.457,4362.713,4553.127,4150.277,4410.938,4389.162,4459.451,4405.125,4522.006,4520.412,4522.363,4570.353,4897.515,4649.344,4325.620,4707.665,4558.769,4481.420,4610.796,4839.304,4732.779,4625.984,4457.640
SRAD,AMJJAS,3874.838,3805.600,3721.531,3793.102,3899.534,3862.233,3811.308,3659.423,3620.019,3742.064,3543.218,3736.981,3708.383,3764.957,3663.679,3895.660,3780.567,3781.234,3862.554,4108.624,3867.333,3614.265,3969.356,3799.435,3720.201,3886.563,4132.862,3926.163,3963.528,3792.592
SRAD,ONDJFM,767.364,1461.667,1530.532,1290.723,1340.880,1303.462,1361.988,1285.238,1506.747,1623.491,1343.781,1416.744,1465.729,1394.631,1395.735,1311.745,1497.547,1526.266,1410.837,1549.039,1467.227,1590.840,1440.585,1433.387,1479.776,1467.237,1553.634,1462.169,1416.137,1387.101
SRAD,NDJF,363.359,730.088,778.960,625.325,681.836,623.628,690.536,659.573,777.831,801.294,687.242,738.638,825.188,662.515,739.293,617.643,795.254,773.722,701.803,764.420,743.844,811.043,678.201,715.936,726.257,737.005,790.647,749.065,679.566,679.726
WIND,year,2.517,2.399,2.364,2.286,2.343,2.226,2.314,2.309,2.131,2.123,2.185,2.205,2.235,2.297,2.393,2.303,2.446,2.403,2.165,2.323,2.472,2.417,2.475,2.535,2.483,2.326,2.491,2.377,2.382,2.484
WIND,MAMJJASO,2.279,2.474,2.311,2.335,2.295,2.152,2.326,2.260,2.108,2.173,2.193,2.212,2.232,2.268,2.355,2.339,2.544,2.487,2.096,2.350,2.401,2.426,2.460,2.439,2.469,2.371,2.404,2.351,2.383,2.436
WIND,AMJJAS,2.259,2.387,2.258,2.364,2.391,2.210,2.332,2.175,2.099,2.149,2.226,2.108,2.223,2.222,2.317,2.369,2.533,2.411,2.031,2.339,2.395,2.311,2.369,2.431,2.386,2.325,2.382,2.256,2.266,2.355
