Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,21.318,20.731,21.142,19.807,21.023,20.495,21.014,20.745,21.683,21.355,20.568,20.599,20.009,21.663,21.971,20.521,21.600,21.330,21.090,21.381,21.392,21.233,21.704,21.246,21.532,22.074,21.179,20.970,22.115,20.760
TMAX,MAMJJASO,24.755,24.649,24.891,23.447,25.204,24.551,25.084,24.410,25.438,25.398,24.685,24.195,23.471,25.542,25.758,24.373,25.545,25.014,25.290,25.205,25.694,24.705,26.142,25.103,26.183,26.567,24.781,24.632,26.452,25.134
TMAX,AMJJAS,26.364,26.949,26.356,25.558,27.169,26.508,27.495,25.907,26.969,27.568,27.271,26.551,25.740,27.302,27.351,26.298,26.612,26.620,27.523,27.142,27.445,26.441,28.641,27.273,28.393,28.648,26.799,26.605,28.146,27.555
TMAX,ONDJFM,14.278,16.111,14.542,14.813,14.319,14.787,14.942,14.857,16.000,16.531,13.793,14.331,14.805,14.717,16.120,15.593,16.251,16.348,15.135,15.187,15.342,15.574,15.314,14.838,14.864,14.667,15.948,16.087,14.672,15.139
TMAX,NDJF,12.541,14.531,12.408,13.025,12.500,12.060,12.709,13.085,13.655,14.439,11.653,12.653,13.611,12.828,14.458,13.286,13.531,13.776,13.182,13.004,13.243,13.123,12.908,13.649,12.370,12.015,14.021,14.480,12.099,12.753
TMIN,year,9.401,9.635,9.445,8.616,9.168,8.944,9.707,9.277,10.255,9.821,9.105,9.016,8.664,9.686,10.170,9.577,10.501,9.696,9.635,9.604,9.938,10.154,10.478,9.743,9.465,10.618,9.445,9.588,10.223,9.795
TMIN,MAMJJASO,12.229,12.134,12.117,10.963,11.917,11.784,12.470,11.837,12.661,12.793,12.032,11.805,11.335,12.363,12.524,11.890,12.994,12.458,12.989,12.308,13.135,12.469,13.557,12.607,13.076,13.898,12.269,12.270,13.116,12.677
TMIN,AMJJAS,13.369,13.808,13.495,12.571,13.514,13.100,14.039,13.244,13.980,14.268,13.564,13.430,12.878,13.514,13.836,13.355,14.150,14.012,14.463,13.875,13.967,13.629,15.183,14.061,14.602,15.183,13.888,13.827,14.524,14.463
TMIN,ONDJFM,3.302,6.075,4.563,5.255,4.798,4.965,4.895,5.684,5.065,7.041,4.776,4.005,4.826,5.024,5.884,6.682,6.111,6.897,4.405,4.815,6.539,5.422,6.292,5.734,4.344,5.142,6.413,5.155,4.825,6.021
TMIN,NDJF,1.389,5.213,3.011,4.414,3.992,3.557,3.120,4.823,3.247,6.222,2.742,2.622,3.698,3.673,4.714,5.534,5.093,5.509,2.832,2.919,5.142,3.176,4.834,4.691,2.188,2.954,5.072,3.886,3.206,4.608
TAVG,year,15.309,15.130,15.255,14.190,15.091,14.700,15.332,14.988,15.951,15.565,14.819,14.785,14.308,15.649,16.036,15.019,16.010,15.455,15.295,15.428,15.589,15.622,16.029,15.430,15.417,16.263,15.245,15.140,16.036,15.151
TAVG,MAMJJASO,18.421,18.313,18.444,17.154,18.534,18.125,18.720,18.075,19.014,19.059,18.323,17.954,17.364,18.916,19.089,18.089,19.223,18.669,19.062,18.696,19.328,18.505,19.780,18.783,19.541,20.142,18.466,18.306,19.644,18.769
TAVG,AMJJAS,19.787,20.288,19.862,19.001,20.301,19.743,20.700,19.520,20.431,20.875,20.371,19.936,19.259,20.370,20.529,19.777,20.326,20.246,20.904,20.447,20.611,19.945,21.844,20.589,21.403,21.818,20.284,20.075,21.200,20.864
TAVG,ONDJFM,8.789,11.066,9.518,10.060,9.580,9.909,9.929,10.280,10.537,11.796,9.284,9.184,9.822,9.858,10.980,11.150,11.155,11.580,9.732,9.927,10.889,10.444,10.756,10.227,9.550,9.833,11.121,10.502,9.610,10.464
TAVG,NDJF,6.979,9.865,7.678,8.767,8.281,7.851,7.928,8.994,8.465,10.354,7.199,7.671,8.669,8.245,9.567,9.426,9.290,9.596,7.972,7.879,9.150,8.093,8.831,9.120,7.229,7.409,9.474,9.064,7.532,8.570
