Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,18.089,18.117,18.847,17.098,17.660,17.747,17.678,18.523,18.537,19.111,17.610,19.270,18.573,19.637,18.242,17.237,18.283,18.768,18.709,20.448,19.068,19.344,19.697,18.342,17.795,19.004,19.833,19.805,19.583,18.146
TMAX,MAMJJASO,23.205,22.897,23.951,21.578,22.878,22.865,22.536,23.151,22.794,23.561,22.392,23.934,23.622,24.248,22.726,21.885,22.671,23.522,23.774,25.126,24.219,23.743,25.164,23.017,22.762,23.803,24.509,24.139,24.714,22.804
TMAX,AMJJAS,24.928,25.478,26.261,23.664,25.555,25.500,25.557,25.695,24.335,25.158,24.546,26.596,26.222,26.613,24.760,24.490,25.051,26.029,25.988,27.615,25.774,25.728,28.400,25.195,25.134,26.154,27.470,26.288,27.581,25.514
TMAX,ONDJFM,9.310,10.625,11.932,10.116,9.670,10.174,9.685,11.785,11.842,13.512,11.414,11.029,11.313,12.075,11.907,10.049,11.583,12.221,10.702,11.403,14.088,12.299,11.330,11.117,11.098,10.265,14.515,11.382,11.886,11.365
TMAX,NDJF,5.884,7.708,9.529,7.505,6.607,7.812,7.589,9.834,8.722,10.821,8.036,8.904,9.325,8.799,10.499,7.063,9.106,10.915,7.409,8.452,11.673,8.521,8.434,9.405,8.211,7.551,12.531,9.365,8.952,8.984
TMIN,year,8.327,8.918,8.527,8.201,7.732,8.181,8.307,8.675,8.858,8.775,8.173,9.290,8.761,10.115,9.016,8.331,8.602,8.897,9.275,9.746,9.171,9.717,8.918,8.834,8.291,8.990,9.386,9.595,9.467,8.918
TMIN,MAMJJASO,12.389,12.522,12.316,11.303,11.642,11.893,11.816,12.045,12.181,11.900,11.946,12.621,12.552,13.476,12.248,11.756,11.439,12.557,13.242,13.002,12.999,12.834,12.812,12.201,12.055,12.433,12.535,12.668,12.927,12.360
TMIN,AMJJAS,13.686,14.372,14.452,12.789,13.601,14.052,14.128,13.994,13.947,13.377,13.693,14.579,14.428,15.516,14.124,13.722,13.405,14.711,15.133,14.693,14.190,14.692,15.270,13.814,14.165,14.358,14.422,14.553,15.014,14.586
TMIN,ONDJFM,0.837,2.761,4.034,2.428,2.154,2.799,1.631,4.521,3.272,3.655,3.504,2.878,3.238,4.675,4.093,2.720,3.919,3.940,2.812,3.139,6.102,3.451,3.221,3.143,3.090,2.921,5.645,3.430,4.083,3.783
TMIN,NDJF,-1.815,0.401,2.286,0.834,-0.433,1.373,0.584,3.278,0.991,2.119,1.230,1.468,1.680,2.379,3.213,1.114,2.340,3.389,0.289,1.139,4.374,0.827,1.566,2.040,1.159,1.070,4.409,1.947,2.479,2.384
TAVG,year,12.964,13.248,13.391,12.414,12.468,12.680,12.760,13.299,13.320,13.659,12.640,14.120,13.465,14.581,13.292,12.536,13.206,13.546,13.712,14.859,13.828,14.193,13.955,13.213,12.693,13.650,14.279,14.331,14.194,13.226
TAVG,MAMJJASO,17.538,17.458,17.851,16.197,17.029,17.102,16.945,17.307,17.144,17.467,16.923,18.167,17.877,18.589,17.125,16.590,16.832,17.827,18.243,18.889,18.325,17.930,18.669,17.219,17.060,17.770,18.224,18.033,18.459,17.271
TAVG,AMJJAS,19.091,19.709,20.162,18.049,19.430,19.548,19.658,19.626,18.869,19.091,18.972,20.541,20.191,20.871,19.139,18.944,19.096,20.220,20.390,21.087,19.780,19.859,21.572,19.148,19.353,19.950,20.705,20.140,21.010,19.797
TAVG,ONDJFM,4.883,6.346,7.678,5.934,5.655,6.153,5.291,7.834,7.114,8.098,7.122,6.626,6.998,8.100,7.578,6.034,7.398,7.686,6.390,6.852,9.729,7.459,6.940,6.695,6.683,6.259,9.608,6.997,7.557,7.223
TAVG,NDJF,1.910,3.725,5.658,3.900,2.932,4.313,3.757,6.263,4.454,6.042,4.400,4.936,5.249,5.405,6.483,3.831,5.408,6.786,3.509,4.458,7.690,4.337,4.716,5.287,4.301,4.015,8.055,5.307,5.379,5.439
RH,year,73.018,74.369,70.814,74.862,72.894,74.238,73.115,72.145,73.317,70.178,71.831,70.160,70.967,71.742,73.204,73.082,70.729,71.886,73.658,68.712,71.149,74.616,69.040,74.746,73.891,73.394,71.490,72.895,72.656,75.739
RH,MAMJJASO,70.921,71.680,67.443,70.866,69.289,71.139,69.102,69.105,71.444,66.501,69.546,66.039,66.809,67.859,70.423,69.193,65.970,68.831,70.336,64.020,68.037,71.690,63.711,72.568,71.075,70.474,67.595,70.232,68.382,72.403
RH,AMJJAS,69.650,69.975,66.465,69.638,66.873,69.241,67.613,67.502,71.849,65.497,68.309,63.340,64.640,66.329,69.407,67.890,65.402,68.763,69.825,61.083,65.706,71.902,61.481,70.556,69.995,69.460,65.008,68.629,67.235,71.443
RH,ONDJFM,74.166,77.224,78.177,77.264,79.712,80.193,77.283,78.786,76.096,72.111,76.331,75.557,76.502,78.673,76.506,78.668,76.395,74.634,77.384,76.775,77.674,75.540,77.283,78.421,77.435,78.983,77.468,77.062,77.853,79.227
RH,NDJF,74.873,78.789,79.636,80.415,79.890,82.465,80.012,81.408,77.962,74.318,77.814,77.511,77.352,81.653,77.860,81.673,79.958,78.482,79.904,79.406,79.000,78.182,80.766,79.720,78.073,80.742,79.464,77.703,80.444,82.660
RHmin,year,54.316,56.451,51.826,57.401,54.417,55.807,55.329,53.612,54.410,51.767,53.948,52.639,53.237,53.864,55.292,56.094,53.167,53.441,55.402,50.310,52.910,55.859,50.127,56.035,55.214,54.257,52.616,53.606,53.876,57.313
RHmin,MAMJJASO,51.544,52.863,47.853,52.311,50.146,51.675,50.480,49.878,52.037,47.347,51.115,48.028,48.552,49.403,51.320,51.473,47.263,49.999,51.585,45.371,48.999,51.800,44.571,52.631,51.623,50.285,47.973,49.932,48.315,53.157
RHmin,AMJJAS,50.258,50.765,47.344,50.883,47.585,49.847,48.782,48.390,53.009,46.818,50.120,45.459,46.311,48.324,50.754,50.040,46.741,49.921,51.262,42.697,47.252,51.990,42.381,50.600,50.888,49.315,44.838,48.983,46.893,52.154
RHmin,ONDJFM,56.348,59.671,60.697,60.055,62.581,63.169,59.368,62.116,57.347,52.575,59.079,57.968,58.988,62.137,58.965,61.992,59.950,57.156,59.731,58.435,60.008,56.717,59.676,59.973,59.437,62.032,58.056,59.622,60.312,61.958
RHmin,NDJF,57.897,61.668,62.791,64.119,63.557,66.329,63.165,65.390,59.880,55.779,62.087,60.760,60.188,66.128,61.000,66.915,64.279,61.468,62.819,62.054,62.027,60.485,64.235,61.765,61.403,64.845,60.743,61.010,64.715,66.494
PREC,year,1104.926,967.869,738.805,1153.637,953.092,960.867,1029.015,890.162,937.048,911.734,983.357,981.263,1019.017,1003.952,1203.958,1144.936,932.430,1079.703,1167.347,847.426,1033.964,1053.773,733.526,1170.609,1186.331,953.976,968.639,982.758,1032.537,1412.916
PREC,MAMJJASO,747.284,677.769,516.903,785.018,573.868,648.341,626.112,597.956,792.558,631.379,689.627,707.942,668.082,718.922,782.503,763.255,533.744,840.104,713.079,508.614,699.804,767.984,477.922,782.753,806.710,704.464,684.798,657.455,543.352,862.171
PREC,AMJJAS,576.026,450.124,365.521,602.036,411.069,486.278,488.747,419.733,676.543,421.716,514.896,333.329,448.689,559.331,652.837,638.780,443.812,673.569,583.766,327.251,558.803,646.868,284.224,543.640,673.076,574.267,468.513,451.364,371.431,723.171
PREC,ONDJFM,194.332,466.499,619.122,462.444,485.182,575.509,452.767,576.091,283.801,255.200,493.528,507.658,571.518,665.840,559.184,418.442,500.281,435.017,533.450,478.259,695.485,298.760,438.794,587.503,524.261,549.250,409.327,437.928,624.778,694.929
