Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,20.773,20.459,20.443,20.512,21.083,20.752,20.471,20.834,20.799,21.464,19.829,20.562,21.178,21.830,20.534,20.075,20.377,21.048,21.494,21.418,21.540,20.976,21.007,20.952,20.213,20.371,21.272,21.293,21.012,21.403
TMAX,MAMJJASO,25.409,24.604,24.705,24.499,25.136,25.135,24.296,25.387,24.795,25.657,24.116,24.684,25.691,26.306,24.485,23.801,23.968,25.295,25.870,25.618,26.414,24.749,25.395,24.932,24.248,24.525,25.358,25.256,24.656,24.916
TMAX,AMJJAS,27.061,27.060,27.044,26.430,28.038,27.722,27.516,28.067,26.979,27.374,26.071,26.607,27.752,28.596,26.904,26.858,26.447,27.948,28.226,28.243,27.950,26.722,27.949,26.809,26.539,26.822,27.759,27.304,26.978,27.458
TMAX,ONDJFM,11.804,14.305,14.271,13.503,14.365,14.559,13.198,14.093,13.962,14.972,14.516,13.448,14.433,15.540,14.660,12.769,14.708,14.105,14.040,14.202,16.233,14.616,13.993,14.553,14.798,13.725,15.059,14.530,14.639,15.448
TMAX,NDJF,9.168,12.024,12.196,11.924,11.977,13.236,12.051,12.781,11.450,12.808,12.079,11.321,12.007,12.791,12.872,11.254,13.891,13.095,11.660,11.747,14.177,11.823,12.063,12.490,12.494,11.800,13.505,12.243,12.973,13.887
TMIN,year,10.446,10.440,10.230,10.623,10.674,10.542,10.622,10.589,10.300,10.748,10.157,10.223,10.420,11.535,10.610,10.761,10.345,10.803,11.009,10.286,10.903,10.864,11.038,10.841,10.906,10.887,11.336,11.410,11.536,11.823
TMIN,MAMJJASO,13.751,13.444,13.229,13.158,13.361,13.796,13.143,13.825,13.462,13.689,13.483,13.568,13.607,14.730,13.321,13.289,12.763,13.867,14.246,13.336,14.326,13.829,14.074,13.977,14.135,14.461,14.500,14.470,14.316,14.470
TMIN,AMJJAS,15.007,15.093,15.180,14.475,15.326,15.498,15.285,15.878,15.186,15.259,14.820,15.107,15.238,16.353,15.292,15.313,14.662,16.078,16.118,15.283,15.742,15.585,16.155,15.500,16.060,16.121,16.285,16.183,16.255,16.373
TMIN,ONDJFM,3.608,5.823,5.517,6.167,6.322,6.488,4.897,6.393,4.885,5.346,6.370,4.684,5.253,7.057,6.396,5.701,6.081,5.792,5.586,5.167,7.060,5.190,5.717,6.105,6.209,5.669,6.253,6.134,6.628,7.157
TMIN,NDJF,2.046,4.187,3.860,5.333,4.738,5.755,4.053,5.461,2.867,4.045,4.738,2.844,3.318,5.665,4.831,5.026,5.429,5.437,3.994,3.767,5.559,3.255,4.903,4.517,4.623,4.080,4.564,4.307,5.733,6.129
TAVG,year,15.599,15.361,15.233,15.531,15.906,15.701,15.438,15.707,15.461,15.997,14.906,15.366,15.716,16.673,15.584,15.440,15.351,16.271,16.544,16.136,16.589,16.167,16.335,16.162,15.789,15.782,16.587,16.515,16.416,16.827
TAVG,MAMJJASO,19.599,18.966,18.904,18.837,19.354,19.589,18.617,19.639,19.073,19.580,18.720,19.096,19.586,20.580,18.975,18.619,18.403,20.150,20.563,20.026,20.972,19.750,20.295,19.918,19.564,19.836,20.384,20.181,19.745,20.034
TAVG,AMJJAS,21.116,21.052,21.058,20.494,21.815,21.750,21.331,22.036,21.062,21.277,20.415,20.849,21.496,22.624,21.190,21.191,20.625,22.753,22.836,22.516,22.618,21.774,22.775,21.771,21.746,21.908,22.593,22.190,21.926,22.374
TAVG,ONDJFM,7.610,9.974,9.661,9.739,10.230,10.502,8.952,10.074,9.341,10.014,10.275,9.020,9.680,11.143,10.384,9.240,10.256,9.914,9.734,9.590,11.449,9.831,9.765,10.269,10.444,9.631,10.635,10.234,10.574,11.271
TAVG,NDJF,5.577,8.013,7.779,8.511,8.224,9.402,7.951,8.955,7.097,8.256,8.302,7.051,7.537,9.136,8.675,8.130,9.457,9.218,7.687,7.602,9.605,7.390,8.345,8.347,8.426,7.793,8.936,8.119,9.273,9.898
RH,year,68.514,69.982,69.033,69.972,67.316,67.712,68.439,66.839,66.075,65.227,69.592,64.977,64.538,66.930,67.668,69.617,67.350,67.372,68.398,64.213,64.257,69.375,66.917,67.487,66.967,66.957,63.935,67.461,69.675,69.476
RH,MAMJJASO,64.390,67.024,65.162,65.285,62.458,63.026,63.410,61.089,62.510,60.013,66.592,61.934,59.344,61.246,62.397,64.230,61.737,62.346,63.865,58.313,58.149,64.794,60.710,63.632,64.071,63.677,59.403,64.123,66.042,67.195
RH,AMJJAS,61.673,64.746,63.626,62.707,59.050,59.317,59.545,58.672,60.225,58.144,64.301,59.936,56.898,57.557,60.569,60.357,59.830,60.005,61.102,54.470,56.512,62.751,58.148,60.702,62.137,61.320,56.804,62.267,64.418,65.120
RH,ONDJFM,76.502,74.348,74.562,78.216,75.547,76.770,74.611,77.648,71.928,70.240,77.065,70.700,70.732,75.962,75.847,76.208,75.592,75.694,75.265,73.939,74.928,71.763,76.629,75.205,73.857,71.808,71.805,71.975,73.519,74.266
RH,NDJF,77.306,75.448,76.015,80.539,76.663,79.170,75.809,79.762,73.950,73.729,78.830,71.956,71.758,80.193,77.455,79.010,78.616,79.740,76.718,76.653,78.019,75.130,80.296,77.647,74.761,73.293,72.961,74.395,74.888,76.246
RHmin,year,51.179,52.606,51.361,53.097,50.567,51.075,51.760,50.194,48.665,48.082,52.548,48.283,47.704,50.266,51.227,53.802,50.880,51.396,51.619,47.522,48.713,52.790,51.532,51.347,52.037,51.525,49.189,51.405,53.686,53.563
RHmin,MAMJJASO,46.483,49.062,47.045,47.761,45.522,46.530,46.350,44.432,45.338,42.779,49.303,45.291,42.323,44.680,45.774,48.216,45.300,46.744,47.520,42.715,43.018,48.992,45.832,48.141,49.306,49.111,45.299,48.351,50.207,51.241
RHmin,AMJJAS,44.305,46.505,45.565,45.219,41.888,42.674,42.347,42.101,43.298,41.495,46.941,43.524,40.378,41.547,44.112,44.054,43.367,45.149,45.369,39.790,42.209,47.772,43.854,46.010,47.695,46.785,42.950,47.113,48.789,49.236
RHmin,ONDJFM,59.222,57.561,56.619,62.576,59.192,60.458,57.795,60.989,54.534,52.414,59.986,54.122,53.313,58.889,58.752,61.904,57.930,59.159,58.202,56.074,56.579,54.162,59.701,58.355,57.130,56.214,55.179,55.722,57.564,57.950
RHmin,NDJF,61.758,59.258,58.091,65.404,61.035,62.772,59.032,63.178,56.571,55.936,62.542,55.286,54.716,64.345,60.091,65.395,60.240,63.240,60.166,59.385,59.278,57.466,64.080,60.390,58.511,57.424,55.487,57.792,59.714,59.924
PREC,year,647.704,650.613,589.836,510.059,525.821,566.179,629.505,527.743,381.391,481.259,540.297,396.105,446.647,570.685,547.226,570.666,454.416,474.735,556.053,326.185,468.530,705.281,608.559,496.171,458.109,360.519,428.449,350.923,595.184,471.882
PREC,MAMJJASO,219.188,317.378,284.674,212.097,201.117,244.153,303.408,173.392,237.872,183.457,291.024,239.255,172.413,225.403,215.584,249.771,211.331,188.198,217.409,131.715,168.146,410.675,284.493,222.575,164.569,201.099,249.895,172.350,265.225,283.430
PREC,AMJJAS,120.002,174.911,184.800,130.559,69.289,139.002,124.442,71.619,138.264,126.431,186.018,161.089,111.429,115.985,141.642,113.329,97.377,113.521,90.569,60.920,145.180,275.975,155.551,143.610,92.179,108.432,126.257,132.176,120.883,111.716
