Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,8.038,8.764,9.100,9.291,7.100,8.186,7.193,8.939,10.304,9.668,9.191,9.326,8.762,9.021,9.306,8.994,9.367,8.365,9.413,10.320,9.202,9.520,9.700,9.712,10.260,10.122,10.094,9.774,9.513,8.593
TMAX,MAMJJASO,12.895,13.371,14.211,13.940,13.498,13.762,12.798,14.195,14.838,14.183,13.536,13.238,13.037,14.102,14.204,13.784,14.084,13.189,14.745,14.705,14.243,15.126,14.685,14.522,14.742,14.922,15.163,13.589,14.393,14.846
TMAX,AMJJAS,16.102,16.085,17.287,17.116,16.107,16.297,15.299,17.420,17.896,16.875,16.367,16.537,15.830,17.223,16.828,16.354,17.336,16.114,17.729,17.327,17.598,18.838,17.663,17.459,17.919,18.730,17.467,16.298,17.831,18.176
TMAX,ONDJFM,-2.501,0.319,2.022,0.572,-1.144,-0.151,-1.132,0.879,2.182,2.080,1.415,3.425,1.654,-0.058,2.665,0.661,2.047,0.635,0.347,2.323,2.371,1.672,-0.468,1.794,2.062,1.610,2.529,3.205,2.360,-0.158
TMAX,NDJF,-2.831,-2.652,0.672,-1.398,-4.455,-3.657,-4.034,-1.614,0.019,0.164,-0.477,1.971,0.943,-2.303,1.155,-2.225,0.009,-0.799,-2.377,0.437,0.799,-0.706,-3.057,-0.033,0.849,-0.090,0.005,1.916,0.582,-2.284
TMIN,year,0.018,0.963,1.026,1.632,-1.075,0.557,-0.705,1.104,2.919,2.073,1.735,1.995,1.230,1.010,1.604,0.913,1.233,0.680,1.543,2.867,1.384,1.171,1.670,1.969,2.434,2.011,2.470,2.688,1.780,0.654
TMIN,MAMJJASO,4.295,5.021,5.950,5.267,5.085,5.770,4.634,5.814,6.770,5.666,5.541,5.264,4.568,5.356,5.945,4.817,5.155,4.789,5.985,6.285,5.580,5.827,6.117,5.999,5.650,5.513,6.782,5.394,5.503,6.248
TMIN,AMJJAS,7.274,7.011,8.499,8.003,7.049,7.425,6.709,8.363,8.704,7.797,7.862,7.845,6.900,7.763,7.644,6.932,7.493,7.548,8.073,8.238,8.576,8.839,8.351,8.334,8.576,8.815,8.383,7.410,8.169,9.152
TMIN,ONDJFM,-11.914,-6.347,-4.496,-6.590,-7.592,-7.012,-8.094,-5.130,-4.264,-3.849,-5.353,-2.310,-4.617,-6.497,-2.865,-6.715,-4.752,-6.006,-5.701,-3.926,-3.565,-4.936,-7.425,-4.451,-4.432,-5.034,-3.597,-2.058,-3.286,-6.653
TMIN,NDJF,-11.078,-9.705,-5.805,-8.248,-11.203,-11.054,-10.909,-7.839,-6.984,-5.398,-7.226,-4.103,-4.896,-8.441,-4.434,-9.267,-7.046,-6.910,-8.231,-5.741,-4.312,-7.097,-10.247,-6.128,-4.798,-5.860,-5.976,-2.943,-4.727,-8.152
TAVG,year,4.186,5.034,5.229,5.621,3.129,4.475,3.325,5.136,6.719,5.971,5.532,5.782,5.032,5.094,5.545,5.008,5.421,4.530,5.505,6.604,5.311,5.423,5.742,5.886,6.386,6.129,6.302,6.265,5.692,4.666
TAVG,MAMJJASO,8.665,9.291,10.178,9.715,9.373,9.798,8.735,10.061,10.829,9.966,9.536,9.296,8.742,9.751,10.067,9.304,9.677,8.899,10.337,10.414,9.864,10.474,10.382,10.193,10.169,10.245,10.923,9.453,9.939,10.501
TAVG,AMJJAS,11.727,11.635,12.939,12.645,11.655,11.885,11.004,12.926,13.313,12.344,12.068,12.208,11.250,12.501,12.188,11.638,12.474,11.701,12.851,12.631,12.988,13.822,12.950,12.819,13.199,13.817,12.878,11.773,12.965,13.546
TAVG,ONDJFM,-6.801,-2.779,-0.973,-2.743,-4.215,-3.359,-4.451,-1.960,-0.832,-0.700,-1.779,0.773,-1.259,-3.140,0.101,-2.859,-1.182,-2.545,-2.563,-0.607,-0.491,-1.458,-3.757,-1.187,-1.042,-1.608,-0.457,0.699,-0.305,-3.238
TAVG,NDJF,-6.501,-5.867,-2.267,-4.546,-7.662,-7.047,-7.271,-4.547,-3.187,-2.403,-3.615,-0.795,-1.717,-5.213,-1.359,-5.530,-3.274,-3.673,-5.148,-2.410,-1.656,-3.683,-6.386,-2.877,-1.770,-2.807,-2.831,-0.351,-1.887,-5.030
RH,year,81.753,82.006,81.531,81.592,80.213,78.915,80.750,81.360,81.503,80.273,82.872,81.686,81.842,81.991,83.387,83.595,81.217,83.487,82.473,83.714,82.517,82.386,82.549,83.344,82.519,81.834,83.274,83.935,82.715,83.585
RH,MAMJJASO,78.244,78.672,78.455,78.005,77.012,75.331,77.952,77.975,78.117,75.761,80.250,78.422,78.740,78.022,80.542,80.231,77.260,80.536,78.918,80.272,79.305,78.550,79.063,80.298,78.969,78.361,80.101,80.728,79.163,80.325
RH,AMJJAS,76.587,76.564,75.737,75.159,74.811,72.681,75.801,75.527,74.995,73.378,77.905,75.688,77.061,75.668,78.170,78.370,74.983,78.932,76.420,78.723,77.282,76.370,77.324,78.438,77.574,75.612,78.027,78.219,77.000,78.521
RH,ONDJFM,84.427,87.403,88.164,87.033,87.271,84.995,86.065,87.407,86.905,86.998,87.187,88.392,86.777,88.024,88.604,88.022,87.824,88.487,88.381,87.755,88.744,88.923,86.895,89.688,86.518,88.021,88.169,89.212,89.201,88.825
RH,NDJF,88.083,88.417,89.046,87.713,87.866,86.282,86.593,88.273,87.759,89.265,87.893,88.275,87.969,89.879,90.179,89.088,89.528,89.929,89.589,89.844,90.281,90.058,89.237,90.685,88.674,89.460,88.838,90.426,90.150,90.289
RHmin,year,64.483,65.144,64.139,65.441,62.360,62.802,63.235,64.356,65.749,64.169,66.207,66.017,65.151,64.561,66.193,65.500,63.968,65.961,65.061,66.911,65.017,64.201,64.840,66.010,65.305,64.495,66.266,68.049,65.767,65.537
RHmin,MAMJJASO,60.802,61.646,61.807,60.826,60.165,59.704,61.021,61.035,61.890,58.906,63.188,62.276,60.793,60.377,63.020,61.377,59.531,62.203,60.832,62.178,61.040,59.582,61.318,62.064,59.938,59.494,62.466,63.116,60.801,62.037
RHmin,AMJJAS,59.236,58.758,58.701,57.932,57.432,56.090,58.731,58.119,57.308,56.119,60.318,59.047,58.723,57.414,59.338,59.168,56.281,60.774,57.327,59.550,58.863,56.933,58.614,59.690,58.668,56.995,59.542,59.855,57.762,59.864
RHmin,ONDJFM,63.043,70.896,72.426,69.759,70.854,68.380,68.585,72.202,71.064,72.467,70.570,74.276,71.491,71.606,74.844,69.655,71.004,71.858,72.851,72.310,73.794,72.241,69.612,73.688,70.740,71.224,72.696,75.800,74.994,72.355
RHmin,NDJF,68.270,70.737,73.157,70.657,70.200,68.168,68.955,72.230,70.572,75.010,71.089,73.508,73.569,73.535,76.238,70.902,71.777,74.260,74.109,74.077,76.683,73.533,70.896,74.894,74.463,74.461,73.475,77.844,76.439,74.755
PREC,year,719.708,567.792,666.265,594.481,577.567,593.314,591.728,614.578,622.151,544.791,633.669,700.452,564.272,568.069,605.970,581.125,536.715,737.530,596.086,683.965,604.675,527.814,559.276,681.877,658.754,553.468,679.667,729.881,514.014,573.508
PREC,MAMJJASO,534.333,410.426,477.916,443.170,448.547,436.089,462.020,470.603,443.726,340.260,460.267,520.479,420.721,421.883,449.775,389.681,385.332,547.288,385.865,461.275,480.545,365.155,400.649,507.437,440.953,378.427,493.382,508.697,375.098,458.212
PREC,AMJJAS,412.139,357.094,351.202,332.600,343.660,352.902,408.229,390.444,347.242,272.566,366.362,426.553,321.851,306.923,329.488,316.606,304.627,426.575,290.646,359.006,389.803,316.615,315.632,453.032,401.966,257.347,416.398,370.154,313.484,369.902
PREC,ONDJFM,98.924,259.225,277.317,311.486,224.145,228.634,258.142,201.135,282.767,271.448,207.599,288.790,262.837,237.998,297.726,193.731,331.414,263.925,270.471,328.053,285.248,256.869,161.576,251.117,229.959,231.962,339.456,297.131,277.975,237.475
PREC,NDJF,59.013,157.500,204.878,194.669,102.251,134.178,176.693,142.661,174.274,199.848,129.236,192.371,179.534,129.308,184.518,101.344,235.493,193.851,150.904,218.681,200.008,161.231,122.989,162.480,193.976,168.821,216.214,209.560,165.666,149.244
SRAD,year,1947.799,2080.847,2576.417,2670.433,2801.507,2775.039,2686.514,2848.162,2830.841,2813.724,2827.042,2859.101,2819.206,3049.527,2920.127,3031.851,3101.256,2647.023,3024.440,2741.028,2839.881,3116.056,2926.187,2811.265,2933.949,3099.089,2936.842,2884.737,2984.102,2892.707
SRAD,MAMJJASO,1874.487,2007.227,2468.403,2581.004,2692.693,2665.611,2570.238,2747.635,2731.840,2733.344,2720.174,2761.375,2714.669,2924.360,2829.923,2923.517,3011.678,2550.886,2931.930,2653.895,2733.481,3028.376,2837.061,2706.124,2828.738,2993.286,2827.475,2792.394,2896.559,2789.535
SRAD,AMJJAS,1675.556,1802.932,2225.212,2317.478,2436.971,2420.425,2290.647,2502.476,2486.885,2453.749,2462.139,2513.947,2434.818,2637.522,2589.345,2620.981,2739.960,2249.279,2663.412,2373.410,2451.487,2756.046,2546.175,2421.556,2506.128,2709.766,2537.797,2526.135,2605.313,2509.268
SRAD,ONDJFM,206.796,263.220,332.533,372.955,325.376,365.421,396.904,326.345,346.950,377.241,370.112,327.928,380.613,410.840,339.900,423.657,367.240,380.039,367.482,389.641,373.536,352.556,383.351,373.018,424.838,420.910,390.632,345.831,375.514,396.828
SRAD,NDJF,55.519,74.548,99.361,97.750,98.908,114.003,109.787,93.837,107.568,81.969,110.975,94.709,103.680,127.589,84.692,111.139,93.089,91.271,93.295,100.008,88.275,94.687,94.423,93.617,110.566,107.352,111.643,87.925,95.038,97.585
WIND,year,2.379,2.478,2.544,2.351,2.323,2.464,2.418,2.397,2.529,2.549,2.371,2.567,2.468,2.323,2.440,2.177,2.347,2.244,2.009,2.094,2.264,2.243,2.347,2.287,2.404,2.294,2.433,2.431,2.309,2.239
WIND,MAMJJASO,2.325,2.481,2.554,2.280,2.445,2.519,2.530,2.370,2.430,2.505,2.311,2.496,2.377,2.410,2.420,2.233,2.375,2.306,1.960,2.102,2.235,2.237,2.393,2.314,2.402,2.257,2.467,2.347,2.369,2.362
WIND,AMJJAS,2.272,2.463,2.456,2.251,2.383,2.355,2.417,2.355,2.411,2.348,2.335,2.472,2.284,2.309,2.314,2.241,2.283,2.225,1.920,1.984,2.282,2.184,2.325,2.308,2.399,2.282,2.470,2.237,2.371,2.288
WIND,ONDJFM,2.507,2.468,2.549,2.649,2.203,2.436,2.440,2.537,2.741,2.683,2.369,2.653,2.696,2.357,2.672,2.136,2.465,2.268,2.007,2.316,2.032,2.493,2.197,2.278,2.414,2.218,2.409,2.617,2.387,2.165
WIND,NDJF,2.505,2.385,2.625,2.611,2.084,2.182,2.335,2.413,2.756,2.619,2.352,2.705,2.795,2.164,2.606,2.065,2.355,2.241,1.835,2.297,1.971,2.572,1.997,2.224,2.506,2.161,2.446,2.613,2.284,2.074
VPD,year,0.208,0.217,0.240,0.242,0.228,0.262,0.214,0.242,0.254,0.253,0.206,0.244,0.215,0.237,0.213,0.199,0.244,0.191,0.234,0.208,0.222,0.242,0.229,0.211,0.229,0.251,0.219,0.201,0.223,0.218
VPD,MAMJJASO,0.285,0.295,0.329,0.332,0.318,0.362,0.293,0.333,0.345,0.349,0.274,0.330,0.288,0.330,0.290,0.273,0.337,0.260,0.324,0.283,0.304,0.339,0.314,0.286,0.312,0.345,0.301,0.270,0.306,0.307
VPD,AMJJAS,0.347,0.356,0.407,0.412,0.382,0.438,0.347,0.406,0.426,0.421,0.335,0.409,0.345,0.404,0.353,0.328,0.413,0.313,0.396,0.337,0.374,0.417,0.379,0.345,0.375,0.432,0.358,0.330,0.376,0.374
VPD,ONDJFM,0.065,0.073,0.073,0.073,0.066,0.085,0.073,0.081,0.088,0.087,0.077,0.080,0.082,0.068,0.078,0.070,0.077,0.064,0.068,0.081,0.071,0.070,0.074,0.064,0.084,0.075,0.080,0.074,0.070,0.060
VPD,NDJF,0.048,0.051,0.062,0.060,0.046,0.054,0.054,0.057,0.066,0.060,0.063,0.072,0.071,0.046,0.058,0.051,0.055,0.050,0.046,0.058,0.054,0.052,0.046,0.051,0.064,0.056,0.059,0.059,0.056,0.043
FWI_FD,year,0.728,1.000,1.040,1.254,1.037,1.406,0.899,1.128,1.201,1.711,0.802,1.455,1.057,1.462,0.946,1.033,1.385,0.565,1.116,0.786,0.874,1.510,1.129,0.713,0.900,1.884,0.784,0.840,1.046,0.883
FWI_FD,MAMJJASO,1.062,1.451,1.513,1.827,1.502,2.051,1.281,1.635,1.745,2.526,1.146,2.125,1.479,2.145,1.375,1.510,2.027,0.823,1.640,1.153,1.259,2.221,1.640,1.032,1.311,2.775,1.138,1.225,1.516,1.279
FWI_FD,AMJJAS,1.380,1.804,1.980,2.400,1.930,2.633,1.540,2.113,2.245,3.229,1.487,2.784,1.871,2.817,1.802,1.924,2.622,0.980,2.145,1.428,1.632,2.759,2.078,1.289,1.589,3.669,1.423,1.600,1.949,1.584
FWI_FD,ONDJFM,0.089,0.111,0.168,0.096,0.101,0.188,0.136,0.226,0.145,0.175,0.195,0.104,0.139,0.210,0.093,0.125,0.136,0.099,0.146,0.102,0.133,0.113,0.337,0.095,0.160,0.199,0.117,0.102,0.102,0.112
