Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,14.382,15.458,15.376,14.440,14.081,14.701,14.190,15.425,16.527,16.059,14.988,15.648,15.249,16.293,16.120,14.310,16.033,15.330,16.182,15.969,15.643,16.204,16.807,15.626,16.181,16.629,16.519,15.800,16.221,14.862
TMAX,MAMJJASO,18.233,19.215,19.065,17.508,18.312,18.565,18.199,18.581,20.134,19.635,18.974,19.076,18.985,19.649,19.981,18.371,19.857,18.828,20.223,19.327,19.456,19.565,21.024,19.492,20.498,20.687,20.054,19.136,20.384,19.613
TMAX,AMJJAS,19.934,21.311,21.088,19.127,20.224,20.100,20.149,20.432,21.565,20.958,20.420,21.424,21.039,21.443,21.692,20.219,21.607,20.792,22.185,21.285,20.904,21.336,23.391,21.329,22.046,22.767,21.943,21.242,22.561,21.614
TMAX,ONDJFM,8.189,8.826,9.491,9.266,8.683,8.331,8.821,10.017,11.235,11.791,9.912,9.755,9.877,9.514,11.199,9.214,9.574,10.924,9.475,10.040,10.456,11.168,10.466,9.927,9.735,9.634,12.448,10.555,9.231,9.385
TMAX,NDJF,5.786,7.091,7.711,7.588,6.762,5.693,6.731,8.424,9.077,9.757,6.847,7.836,8.534,7.684,10.027,6.612,6.762,9.300,7.540,8.181,8.924,8.465,8.133,8.646,7.406,6.874,10.535,9.241,7.009,7.089
TMIN,year,7.202,7.603,7.572,7.138,6.324,6.670,6.826,8.149,7.922,7.743,6.887,7.933,7.415,8.340,8.064,6.515,7.751,7.878,8.427,8.710,8.135,8.626,7.751,7.718,8.127,8.514,8.428,7.958,7.773,6.906
TMIN,MAMJJASO,10.011,10.070,10.144,9.025,9.396,9.213,9.497,10.101,10.306,9.745,9.612,10.205,9.894,10.337,10.605,9.009,10.131,10.441,11.041,10.856,10.863,10.642,10.363,10.255,10.837,11.204,10.524,10.191,10.394,9.850
TMIN,AMJJAS,11.124,11.431,11.615,10.201,10.835,10.278,11.049,11.304,11.127,10.562,10.514,11.882,11.471,11.773,11.839,10.415,11.371,11.862,12.542,12.132,11.591,12.009,12.189,11.641,11.933,12.679,12.060,11.609,11.947,11.256
TMIN,ONDJFM,2.423,2.862,4.126,3.115,2.717,2.239,2.928,4.668,5.039,4.971,3.731,3.668,3.671,3.840,4.902,3.032,3.590,4.441,3.871,4.318,5.228,5.021,4.096,3.640,3.801,3.599,6.157,4.247,3.125,3.571
TMIN,NDJF,0.437,1.711,2.981,2.248,1.056,0.694,1.769,3.744,3.796,3.638,1.640,2.339,3.354,2.489,4.832,1.412,1.815,3.656,2.591,3.222,4.171,3.154,2.871,3.339,2.295,2.022,5.197,3.484,1.768,2.392
TAVG,year,10.781,11.509,11.463,10.772,10.187,10.680,10.490,11.759,12.202,11.900,10.911,11.755,11.280,12.276,12.049,10.385,11.833,11.549,12.266,12.288,11.843,12.403,12.254,11.839,12.185,12.541,12.539,11.864,11.997,10.919
TAVG,MAMJJASO,14.113,14.627,14.608,13.259,13.841,13.885,13.832,14.318,15.225,14.711,14.271,14.617,14.391,14.950,15.248,13.664,14.933,14.594,15.595,15.039,15.120,15.088,15.680,15.043,15.651,15.910,15.379,14.686,15.391,14.731
TAVG,AMJJAS,15.524,16.366,16.367,14.669,15.538,15.201,15.590,15.843,16.372,15.811,15.463,16.647,16.217,16.584,16.738,15.315,16.447,16.286,17.345,16.656,16.232,16.665,17.819,16.658,16.991,17.703,17.156,16.508,17.316,16.487
TAVG,ONDJFM,5.286,5.812,6.793,6.139,5.665,5.258,5.847,7.305,8.081,8.314,6.776,6.658,6.707,6.625,7.986,6.070,6.517,7.597,6.626,7.121,7.777,8.044,7.228,6.845,6.898,6.647,9.197,7.359,6.095,6.448
TAVG,NDJF,3.086,4.373,5.340,4.864,3.875,3.187,4.230,6.046,6.383,6.622,4.205,5.043,5.888,5.036,7.393,3.979,4.249,6.399,5.016,5.652,6.489,5.776,5.479,6.061,4.977,4.551,7.823,6.310,4.359,4.769
RH,year,83.567,81.269,81.555,83.418,82.898,82.561,83.065,82.827,79.637,78.675,80.366,81.924,80.929,81.744,81.557,80.539,80.741,83.040,82.205,83.436,82.929,82.207,78.294,82.005,81.767,81.088,81.417,81.430,80.543,80.705
RH,MAMJJASO,81.496,78.585,79.205,81.117,81.082,80.459,80.472,80.177,76.558,74.574,77.400,78.896,77.112,78.358,78.331,76.726,77.251,80.967,78.586,81.152,80.055,79.083,74.423,78.371,78.068,77.752,78.473,78.897,77.105,76.145
RH,AMJJAS,80.032,76.643,77.637,79.709,79.785,78.943,80.026,77.978,75.133,72.968,75.883,76.995,76.594,77.216,76.712,74.725,75.521,79.471,77.056,79.566,77.698,78.086,72.897,77.081,76.565,75.817,77.048,76.712,75.337,74.905
RH,ONDJFM,86.006,85.322,87.396,86.089,86.556,85.689,86.521,86.828,86.897,83.046,84.451,86.219,85.249,86.735,86.244,86.257,86.653,85.104,88.198,87.311,87.859,86.034,84.970,85.903,87.200,86.816,86.065,84.979,86.986,85.825
RH,NDJF,86.896,86.073,87.978,87.846,85.759,87.012,88.347,87.710,89.000,84.239,87.069,87.567,88.366,88.295,89.142,87.793,87.846,87.073,89.431,88.792,88.204,88.001,87.432,88.100,89.211,89.122,88.005,85.217,88.589,88.538
RHmin,year,67.750,64.867,65.138,67.571,66.107,65.346,67.053,67.178,62.389,62.320,63.581,65.565,64.565,65.063,64.678,64.429,63.657,66.811,65.820,67.578,66.682,66.190,60.766,66.083,65.379,64.397,64.967,65.010,63.293,64.799
