Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,14.616,15.449,15.895,14.078,13.851,14.670,13.729,15.113,15.872,15.993,14.753,16.161,15.192,16.458,15.101,13.308,15.135,15.376,15.738,16.533,14.939,15.959,16.328,15.280,15.273,15.906,16.516,16.238,15.743,14.334
TMAX,MAMJJASO,19.908,20.752,21.089,18.577,19.284,19.949,18.650,19.765,20.563,20.537,19.757,21.189,20.072,21.144,20.183,18.422,19.934,20.078,21.032,21.326,19.991,20.734,21.805,20.298,20.585,21.134,21.398,20.493,21.065,19.698
TMAX,AMJJAS,22.040,23.193,23.808,20.605,21.840,22.390,21.529,22.628,22.361,22.242,21.944,24.395,22.872,23.907,22.501,21.054,22.458,22.749,23.620,23.853,21.915,23.491,25.222,22.755,23.101,23.928,24.079,23.034,24.336,22.325
TMAX,ONDJFM,5.902,6.647,8.515,7.233,6.044,6.548,6.050,7.998,8.752,10.054,8.026,7.962,7.261,8.445,8.443,5.399,7.496,8.741,7.239,7.828,8.988,8.950,7.084,7.292,7.638,6.428,11.032,8.211,7.535,7.084
TMAX,NDJF,2.564,3.430,6.130,4.713,2.761,3.613,3.734,6.270,5.757,7.146,4.810,5.600,5.339,5.824,6.978,2.137,4.407,7.113,4.257,5.431,6.503,5.637,4.308,5.613,4.993,3.375,8.628,6.205,4.966,4.577
TMIN,year,6.210,6.399,6.660,6.062,5.389,5.837,5.564,6.845,7.069,6.884,5.995,7.162,6.215,7.440,6.760,5.323,6.226,6.877,7.079,7.623,6.774,7.370,6.497,6.491,6.315,6.831,7.508,7.512,7.208,6.096
TMIN,MAMJJASO,9.988,9.951,10.185,8.935,9.476,9.537,9.036,9.714,10.155,9.625,9.566,10.213,9.522,10.359,10.123,9.111,9.237,10.265,10.549,10.725,10.513,10.674,10.081,9.722,9.683,10.418,10.303,10.151,10.741,9.948
TMIN,AMJJAS,11.272,11.595,11.961,10.498,11.179,11.291,11.346,11.480,11.658,10.920,11.098,12.254,11.385,12.215,11.769,10.963,11.083,12.099,12.326,12.092,11.771,12.683,12.350,11.387,11.788,12.542,12.120,11.961,12.577,12.127
TMIN,ONDJFM,-0.665,0.428,2.395,0.628,0.001,0.302,-0.693,2.715,2.568,2.559,1.528,1.682,0.827,2.471,2.185,-0.344,1.129,2.043,1.531,1.855,3.005,2.114,0.616,1.067,1.186,0.024,4.119,2.256,2.041,1.130
TMIN,NDJF,-3.343,-1.919,0.829,-0.951,-2.680,-1.799,-1.917,1.870,0.861,0.758,-0.670,0.448,-0.433,0.664,1.628,-2.561,-1.103,1.288,-0.638,0.165,1.103,-0.219,-1.274,-0.023,-0.099,-1.949,3.250,1.172,0.321,-0.509
