Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,13.733,14.223,15.044,13.126,13.427,13.838,13.444,14.248,14.908,14.917,13.682,15.119,14.311,15.588,13.971,12.812,14.486,14.598,14.378,15.526,14.472,15.232,15.435,14.054,13.712,14.723,15.411,15.081,14.679,13.459
TMAX,MAMJJASO,18.576,18.592,19.688,17.090,18.317,18.736,17.737,18.457,18.637,19.069,18.172,19.389,18.627,19.763,18.352,17.079,18.448,18.733,19.132,19.889,19.275,19.243,20.417,18.420,18.686,19.271,19.763,18.930,19.465,18.189
TMAX,AMJJAS,20.381,20.961,21.934,18.973,20.708,21.030,20.517,20.922,19.914,20.442,20.064,22.330,21.079,21.922,20.210,19.492,20.640,21.130,21.270,22.222,20.651,21.255,23.423,20.512,20.823,21.505,22.311,21.087,22.402,20.682
TMAX,ONDJFM,5.501,6.829,8.245,6.945,6.575,6.283,6.367,7.838,9.281,10.174,7.790,7.555,7.492,8.450,8.176,6.350,8.085,8.725,7.157,7.452,9.098,9.051,7.751,7.138,7.214,6.224,10.621,7.920,7.171,6.931
TMAX,NDJF,2.256,4.324,6.068,4.682,3.990,3.531,4.516,6.366,6.492,7.631,4.463,5.650,6.172,5.640,7.007,3.416,5.817,7.474,4.422,4.939,6.624,5.640,5.083,5.748,4.526,3.374,8.541,6.272,4.695,4.683
TMIN,year,4.910,5.426,5.511,4.625,4.489,4.719,4.857,5.555,5.798,5.443,4.910,6.088,5.467,6.644,5.489,4.654,5.674,5.837,5.947,6.489,5.754,6.601,5.778,5.548,5.157,5.811,6.417,6.371,6.175,5.330
TMIN,MAMJJASO,8.877,8.883,9.123,7.591,8.327,8.572,8.197,8.741,8.980,8.588,8.692,9.273,8.811,9.657,8.883,8.139,8.567,9.247,9.745,9.767,9.527,9.614,9.551,8.908,8.956,9.417,9.485,9.324,9.856,9.105
TMIN,AMJJAS,10.315,10.723,10.950,9.256,10.113,10.413,10.511,10.460,10.442,9.851,10.183,11.323,10.710,11.445,10.616,10.086,10.254,11.181,11.524,11.344,10.626,11.472,11.923,10.590,10.959,11.461,11.345,11.171,11.956,11.268
TMIN,ONDJFM,-2.617,-0.694,0.971,-0.865,-0.786,-0.931,-1.471,1.098,1.455,0.976,0.006,0.257,0.227,1.266,0.903,-0.793,0.828,1.082,0.209,0.235,2.128,0.990,0.306,-0.095,-0.037,-0.957,2.725,0.761,0.544,0.063
TMIN,NDJF,-5.401,-2.717,-0.661,-2.458,-2.993,-2.973,-2.568,-0.132,-0.588,-0.918,-2.667,-1.194,-0.905,-0.874,0.298,-2.765,-1.073,0.295,-2.031,-1.794,0.163,-1.458,-1.494,-1.009,-1.884,-2.983,1.483,-0.533,-1.264,-1.530
TAVG,year,9.257,9.747,10.194,8.808,8.890,9.210,9.092,9.842,10.277,10.107,9.228,10.530,9.807,11.044,9.667,8.667,10.005,10.149,10.104,10.954,10.055,10.856,10.531,9.741,9.381,10.228,10.853,10.686,10.400,9.358
TAVG,MAMJJASO,13.678,13.675,14.348,12.291,13.266,13.598,12.927,13.563,13.756,13.771,13.384,14.268,13.651,14.652,13.568,12.562,13.450,13.948,14.400,14.791,14.364,14.389,14.922,13.622,13.783,14.325,14.583,14.117,14.654,13.636
