Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,8.389,9.082,9.419,9.574,7.497,8.513,7.592,9.236,10.570,9.958,9.489,9.549,9.071,9.320,9.604,9.311,9.622,8.704,9.712,10.592,9.506,9.835,9.978,10.007,10.530,10.358,10.365,10.044,9.800,8.927
TMAX,MAMJJASO,13.306,13.799,14.616,14.327,13.904,14.123,13.245,14.544,15.207,14.589,13.957,13.581,13.471,14.500,14.580,14.209,14.419,13.603,15.105,15.096,14.650,15.502,15.032,14.925,15.129,15.281,15.541,14.001,14.777,15.214
TMAX,AMJJAS,16.576,16.590,17.769,17.585,16.588,16.719,15.835,17.818,18.339,17.354,16.867,16.936,16.344,17.692,17.274,16.873,17.739,16.601,18.146,17.798,18.085,19.259,18.069,17.949,18.390,19.160,17.910,16.791,18.289,18.606
TMAX,ONDJFM,-2.067,0.533,2.095,0.738,-0.909,0.095,-0.850,1.052,2.302,2.221,1.510,3.457,1.718,0.115,2.740,0.821,2.158,0.793,0.560,2.436,2.442,1.820,-0.235,1.913,2.121,1.699,2.615,3.240,2.438,0.023
TMAX,NDJF,-2.461,-2.434,0.698,-1.230,-4.194,-3.371,-3.717,-1.446,0.131,0.275,-0.430,1.946,0.930,-2.138,1.175,-2.070,0.117,-0.661,-2.162,0.516,0.831,-0.588,-2.801,0.061,0.854,-0.021,0.035,1.886,0.620,-2.112
TMIN,year,0.524,1.448,1.491,2.044,-0.522,1.056,-0.160,1.553,3.315,2.472,2.152,2.370,1.656,1.455,2.045,1.369,1.641,1.121,1.986,3.251,1.797,1.619,2.093,2.356,2.808,2.371,2.843,3.066,2.181,1.118
TMIN,MAMJJASO,4.841,5.604,6.472,5.789,5.611,6.292,5.203,6.303,7.272,6.189,6.077,5.776,5.138,5.911,6.462,5.379,5.652,5.316,6.498,6.798,6.108,6.342,6.596,6.483,6.156,6.023,7.267,5.943,6.014,6.741
TMIN,AMJJAS,7.861,7.661,9.072,8.586,7.642,8.007,7.349,8.882,9.270,8.385,8.459,8.406,7.527,8.391,8.248,7.581,8.052,8.121,8.650,8.839,9.156,9.392,8.889,8.883,9.143,9.385,8.942,8.028,8.735,9.687
TMIN,ONDJFM,-11.283,-5.950,-4.240,-6.235,-7.194,-6.565,-7.625,-4.797,-3.987,-3.572,-5.128,-2.137,-4.415,-6.199,-2.696,-6.391,-4.460,-5.738,-5.359,-3.696,-3.391,-4.672,-7.037,-4.202,-4.257,-4.811,-3.428,-1.937,-3.107,-6.324
TMIN,NDJF,-10.498,-9.282,-5.618,-7.895,-10.775,-10.546,-10.408,-7.520,-6.706,-5.167,-7.063,-3.994,-4.812,-8.172,-4.330,-8.942,-6.749,-6.699,-7.904,-5.546,-4.220,-6.864,-9.838,-5.911,-4.713,-5.688,-5.862,-2.929,-4.607,-7.869
TAVG,year,4.606,5.420,5.613,5.958,3.598,4.878,3.790,5.502,7.040,6.308,5.883,6.070,5.393,5.453,5.906,5.384,5.741,4.914,5.867,6.928,5.665,5.798,6.085,6.220,6.701,6.420,6.617,6.587,6.031,5.061
TAVG,MAMJJASO,9.139,9.784,10.637,10.162,9.834,10.230,9.235,10.477,11.257,10.424,10.010,9.716,9.238,10.216,10.506,9.788,10.084,9.366,10.765,10.864,10.326,10.913,10.787,10.633,10.610,10.671,11.348,9.931,10.381,10.928
TAVG,AMJJAS,12.255,12.197,13.464,13.166,12.186,12.375,11.583,13.382,13.808,12.873,12.613,12.684,11.818,13.040,12.704,12.215,12.946,12.232,13.338,13.165,13.518,14.305,13.415,13.335,13.713,14.310,13.373,12.324,13.476,14.027
TAVG,ONDJFM,-6.279,-2.486,-0.824,-2.499,-3.904,-3.023,-4.082,-1.712,-0.644,-0.501,-1.629,0.864,-1.144,-2.916,0.210,-2.633,-0.994,-2.343,-2.294,-0.446,-0.375,-1.258,-3.457,-1.010,-0.937,-1.461,-0.340,0.775,-0.180,-2.991
TAVG,NDJF,-6.035,-5.567,-2.180,-4.300,-7.324,-6.666,-6.868,-4.312,-3.006,-2.243,-3.521,-0.767,-1.696,-5.005,-1.314,-5.304,-3.086,-3.509,-4.887,-2.286,-1.598,-3.513,-6.061,-2.728,-1.737,-2.695,-2.768,-0.363,-1.810,-4.807
RH,year,82.666,82.990,82.580,82.570,81.191,79.984,81.678,82.310,82.511,81.220,83.726,82.679,82.792,82.967,84.269,84.487,82.178,84.277,83.355,84.522,83.414,83.372,83.463,84.283,83.415,82.724,84.158,84.851,83.610,84.411
RH,MAMJJASO,79.379,79.937,79.777,79.241,78.263,76.698,79.135,79.157,79.418,77.000,81.325,79.707,79.949,79.297,81.659,81.383,78.519,81.555,80.071,81.311,80.419,79.834,80.237,81.479,80.123,79.509,81.214,81.874,80.319,81.394
RH,AMJJAS,77.835,77.975,77.227,76.507,76.161,74.192,77.068,76.762,76.435,74.761,79.121,77.106,78.358,77.056,79.442,79.647,76.371,80.004,77.709,79.862,78.502,77.768,78.620,79.706,78.835,76.913,79.264,79.513,78.242,79.673
RH,ONDJFM,84.881,87.939,88.739,87.683,87.796,85.646,86.638,87.998,87.573,87.556,87.705,88.899,87.348,88.593,89.153,88.565,88.333,89.001,88.817,88.305,89.233,89.456,87.482,90.224,87.123,88.537,88.640,89.793,89.712,89.311
RH,NDJF,88.516,88.832,89.489,88.226,88.248,86.754,87.005,88.684,88.242,89.637,88.295,88.695,88.348,90.262,90.555,89.511,89.885,90.270,89.871,90.234,90.629,90.485,89.624,91.088,89.095,89.841,89.211,90.880,90.564,90.604
RHmin,year,65.540,66.228,65.263,66.463,63.485,63.992,64.307,65.431,66.796,65.136,67.143,67.074,66.143,65.577,67.160,66.463,64.987,66.802,66.014,67.773,65.955,65.225,65.857,66.947,66.202,65.420,67.165,69.015,66.707,66.482
RHmin,MAMJJASO,61.999,62.923,63.105,62.069,61.412,61.090,62.236,62.274,63.175,60.131,64.308,63.608,62.030,61.652,64.159,62.535,60.801,63.260,62.003,63.249,62.173,60.833,62.503,63.189,61.067,60.669,63.568,64.331,61.960,63.157
RHmin,AMJJAS,60.464,60.087,60.055,59.202,58.715,57.546,59.949,59.337,58.634,57.422,61.484,60.441,59.972,58.749,60.593,60.389,57.598,61.825,58.562,60.693,60.008,58.231,59.866,60.828,59.824,58.234,60.724,61.125,58.941,60.983
RHmin,ONDJFM,63.821,71.737,73.249,70.659,71.678,69.337,69.495,73.060,71.921,73.219,71.252,74.986,72.202,72.319,75.458,70.409,71.786,72.487,73.477,73.001,74.407,72.943,70.419,74.416,71.422,71.921,73.245,76.477,75.643,73.083
RHmin,NDJF,69.083,71.483,73.784,71.430,70.897,69.002,69.730,72.876,71.269,75.556,71.602,74.080,74.020,74.059,76.644,71.564,72.435,74.642,74.562,74.605,77.071,74.135,71.540,75.485,74.910,74.969,73.906,78.283,76.954,75.273
PREC,year,769.695,606.862,714.059,631.909,622.271,632.993,636.865,658.348,664.544,575.650,678.510,756.953,602.404,607.483,647.344,619.356,572.252,794.406,633.109,731.661,647.023,562.540,600.835,731.522,701.093,586.730,725.140,777.945,549.950,616.371
PREC,MAMJJASO,583.315,449.614,526.207,481.181,492.638,475.622,504.746,513.989,486.312,369.588,504.964,573.799,458.560,461.747,489.638,424.690,420.867,600.986,421.522,504.798,523.099,399.116,441.640,554.159,481.971,408.891,539.503,556.077,409.862,499.193
PREC,AMJJAS,452.082,391.939,387.282,360.966,377.822,385.293,446.039,427.908,381.563,297.824,403.213,472.424,351.115,337.219,359.831,344.232,333.480,469.471,320.220,394.233,423.373,348.248,348.857,494.515,440.285,278.760,455.926,406.781,343.572,402.969
PREC,ONDJFM,99.413,269.087,283.335,321.599,234.409,238.735,268.529,206.022,292.262,276.709,212.631,298.739,271.058,247.367,309.022,202.815,343.024,271.577,280.871,338.853,296.101,265.180,164.550,261.054,233.694,240.089,349.933,303.329,288.965,248.201
PREC,NDJF,57.547,159.048,204.437,194.056,102.146,134.320,180.404,142.622,175.366,199.531,128.897,193.838,181.226,129.983,187.143,102.086,237.661,195.782,150.777,223.092,202.815,160.938,123.473,164.382,193.978,172.278,217.261,209.242,168.060,152.032
