Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,15.361,15.838,16.386,15.084,14.769,16.086,15.180,15.449,16.058,16.857,15.017,16.037,15.588,17.330,15.687,14.731,14.911,15.698,16.455,17.584,16.427,16.930,16.248,16.003,15.432,16.175,17.548,17.210,17.362,16.426
TMAX,MAMJJASO,20.842,21.043,21.842,19.986,20.490,21.913,20.318,20.628,20.878,21.817,20.176,21.466,20.827,22.603,20.914,19.616,19.248,20.775,21.741,22.790,22.068,21.935,21.778,21.196,20.513,21.516,22.927,22.126,22.689,21.310
TMAX,AMJJAS,22.774,23.687,24.275,22.329,23.318,24.841,23.865,23.466,22.975,23.379,22.455,24.189,23.449,25.392,23.176,22.806,21.835,23.664,24.523,25.497,23.948,24.327,25.391,23.499,23.328,24.025,25.705,24.401,25.861,24.419
TMAX,ONDJFM,5.416,7.241,9.617,7.062,6.336,7.872,6.194,8.203,8.140,9.787,8.764,7.366,7.289,9.536,8.641,5.749,8.381,8.562,7.488,7.706,11.247,9.141,7.006,7.642,8.105,7.392,11.103,8.277,9.171,8.668
TMAX,NDJF,2.134,3.973,6.730,4.641,2.518,5.193,4.092,6.284,4.841,6.512,5.497,4.556,4.907,6.287,6.382,2.918,6.146,7.418,4.124,4.972,8.449,5.327,4.314,5.377,5.559,4.520,8.456,5.311,6.544,6.113
TMIN,year,5.940,5.869,5.944,5.738,4.783,5.723,5.390,6.118,6.573,6.296,5.881,5.880,5.545,7.339,6.142,5.837,5.771,6.179,6.886,6.490,6.697,7.158,6.120,6.491,6.181,6.423,7.439,7.245,7.194,7.085
TMIN,MAMJJASO,10.021,9.988,9.899,9.196,9.241,9.739,8.971,9.792,10.279,9.436,9.930,9.782,9.649,11.023,9.979,9.436,8.846,10.226,10.863,10.085,10.998,10.978,10.123,10.210,10.043,10.424,11.024,10.852,10.735,10.880
TMIN,AMJJAS,11.581,12.089,12.107,10.973,11.584,12.068,11.762,12.131,12.157,11.014,11.821,11.807,11.606,13.256,12.041,12.025,11.267,12.581,13.113,12.319,12.592,13.168,12.776,12.045,12.623,12.653,13.076,12.752,12.857,13.616
TMIN,ONDJFM,-2.164,-0.718,1.193,-0.708,-1.885,0.219,-2.095,1.318,0.155,1.018,0.714,-0.445,-0.773,1.564,0.775,-1.469,0.759,0.535,-0.024,-0.291,2.169,0.617,-0.735,0.275,0.465,-0.435,2.521,0.913,1.344,1.278
TMIN,NDJF,-4.575,-3.267,-0.533,-2.238,-4.973,-1.210,-3.182,0.238,-1.778,-0.975,-1.214,-2.418,-2.694,-0.574,-0.724,-3.038,-0.525,0.094,-2.444,-2.278,0.628,-1.933,-2.692,-1.411,-0.890,-2.545,1.297,-1.140,-0.309,-0.277
TAVG,year,10.293,10.349,10.749,10.002,9.372,10.508,9.915,10.407,10.922,11.132,10.012,10.641,10.162,11.893,10.514,9.923,9.914,10.524,11.197,11.587,11.075,11.591,10.777,10.805,10.347,10.738,12.080,11.734,11.825,11.215
TAVG,MAMJJASO,15.012,15.004,15.400,14.157,14.409,15.396,14.243,14.845,15.169,15.193,14.581,15.309,14.840,16.362,15.006,14.203,13.619,15.108,15.834,16.015,16.041,15.996,15.569,15.229,14.813,15.369,16.561,16.001,16.237,15.513
TAVG,AMJJAS,16.839,17.443,17.785,16.281,17.078,18.089,17.485,17.520,17.216,16.879,16.747,17.746,17.197,18.962,17.270,17.191,16.210,17.796,18.416,18.638,17.869,18.341,18.789,17.397,17.569,17.822,19.053,18.198,18.949,18.499
TAVG,ONDJFM,1.241,2.830,4.903,2.751,1.779,3.576,1.625,4.303,3.697,4.914,4.171,3.069,2.851,5.016,4.234,1.663,4.075,3.987,3.256,3.219,5.957,4.347,2.674,3.471,3.776,2.915,6.207,4.089,4.660,4.492
TAVG,NDJF,-1.484,0.044,2.707,0.863,-1.549,1.645,0.125,2.836,1.209,2.350,1.690,0.789,0.744,2.401,2.460,-0.413,2.405,3.223,0.447,0.951,3.856,1.288,0.436,1.550,1.904,0.520,4.379,1.673,2.626,2.544
RH,year,79.198,80.393,76.924,80.256,78.446,77.399,78.209,79.385,77.518,76.221,81.692,73.914,74.765,76.024,78.944,78.598,78.240,77.058,77.682,72.087,75.711,76.166,75.084,77.615,79.811,78.365,75.241,77.846,78.526,80.895
RH,MAMJJASO,75.671,77.387,72.645,75.999,74.085,72.813,73.492,75.424,74.797,71.180,79.211,69.646,71.052,71.699,74.897,74.381,74.571,73.790,74.485,66.088,72.034,72.912,69.585,73.911,76.478,75.234,70.300,74.566,73.860,77.544
RH,AMJJAS,74.019,75.173,72.384,74.277,71.770,70.444,70.760,73.795,73.944,71.299,77.937,67.661,68.300,69.892,73.960,71.405,74.281,72.976,73.524,63.664,71.011,72.252,66.466,72.023,76.445,73.779,67.403,73.007,70.725,76.929
RH,ONDJFM,84.661,85.053,82.958,85.321,85.897,84.984,83.684,85.957,82.329,79.926,84.470,82.425,80.736,81.743,83.253,86.019,82.509,81.000,82.221,81.603,80.913,78.317,83.130,83.555,83.604,83.197,82.205,82.334,85.879,85.785
RH,NDJF,86.216,86.900,85.361,87.885,87.931,87.809,86.080,88.462,84.747,84.030,86.996,84.882,81.030,85.530,84.896,88.615,85.239,84.414,84.609,84.092,84.298,81.631,86.013,85.158,86.218,85.581,84.608,84.285,87.709,88.341
RHmin,year,59.043,58.259,55.629,59.856,57.270,56.434,57.780,59.374,57.502,55.166,60.875,54.245,54.636,55.900,58.575,59.513,58.550,57.102,57.317,51.261,55.596,56.142,54.958,57.560,59.397,57.108,55.365,56.848,57.409,59.842
RHmin,MAMJJASO,54.300,54.791,50.480,54.540,52.464,50.541,52.076,54.375,54.047,48.985,57.500,49.230,50.763,50.543,53.496,54.616,53.969,53.599,53.297,45.128,51.245,52.218,49.168,52.671,55.296,52.916,49.282,52.812,51.405,55.814
RHmin,AMJJAS,53.039,52.898,50.410,52.753,50.531,48.486,49.690,52.977,53.501,49.529,56.453,47.354,48.225,49.033,53.099,52.197,54.062,52.719,52.263,43.567,50.609,51.796,46.167,51.162,55.450,51.997,46.636,51.882,48.059,55.310
RHmin,ONDJFM,64.834,64.435,62.327,65.346,64.377,65.441,62.855,67.511,62.761,59.744,63.910,63.055,61.095,62.214,63.492,66.656,63.522,61.347,63.287,61.688,58.871,58.800,63.481,64.359,64.109,62.907,61.195,63.790,64.937,66.401
RHmin,NDJF,67.669,67.173,66.278,68.786,67.084,69.916,66.549,70.914,67.133,64.597,68.111,66.550,61.978,66.886,66.294,71.166,67.453,65.148,66.731,64.867,63.209,63.350,67.011,66.532,68.284,66.096,65.632,66.912,68.222,70.277
PREC,year,787.325,611.748,519.837,712.709,641.334,510.754,573.951,684.047,577.604,503.391,728.966,538.158,641.244,560.205,728.768,664.397,745.829,736.929,743.438,388.244,715.405,616.109,491.366,656.561,826.402,634.062,710.860,666.219,678.465,873.961
PREC,MAMJJASO,545.028,470.442,408.653,503.056,427.721,360.081,372.444,504.688,496.135,348.604,617.412,432.361,477.235,448.681,482.831,461.499,613.103,607.183,510.226,286.818,574.610,497.300,376.282,439.393,626.604,532.829,534.465,539.216,465.700,636.385
PREC,AMJJAS,417.020,399.830,367.259,420.681,408.909,306.434,293.548,394.303,437.538,282.086,531.310,335.876,385.587,348.566,434.848,402.151,520.499,489.284,439.653,234.098,497.864,426.399,259.114,375.312,571.497,440.143,394.129,429.120,321.092,542.692
PREC,ONDJFM,143.750,338.915,187.993,243.388,220.867,257.317,199.876,329.994,164.720,152.002,218.411,189.927,256.414,218.411,266.554,271.213,231.575,250.221,275.828,285.480,160.439,158.401,220.005,286.342,276.749,251.643,197.268,268.729,290.076,377.423
PREC,NDJF,83.471,227.306,135.808,168.829,188.616,222.615,120.454,219.419,110.525,106.620,143.988,105.453,108.230,169.945,150.052,240.005,166.358,152.662,170.616,189.775,99.657,114.285,153.786,158.396,207.666,164.177,124.438,125.161,179.728,239.307
SRAD,year,4891.110,5097.177,5016.897,4799.172,4966.470,5056.778,4942.176,4900.838,5013.898,5294.400,4684.671,5260.532,5152.601,4959.309,4896.683,4775.855,4884.851,4887.134,4904.420,5289.476,4930.615,4935.459,5241.656,4943.886,4874.401,4983.974,5114.064,4860.430,4968.226,4656.147
