Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,14.306,14.971,15.011,14.951,13.932,13.884,14.091,14.775,15.669,15.680,14.683,14.848,14.398,14.962,15.636,14.385,15.688,15.137,15.546,15.191,15.060,15.451,15.988,15.510,15.452,15.863,15.695,15.123,15.276,14.419
TMAX,MAMJJASO,17.083,17.726,17.570,17.692,16.774,16.533,16.751,17.102,18.341,18.343,17.594,17.426,16.810,17.323,18.645,17.354,18.376,17.402,18.257,17.732,17.777,17.873,18.869,17.997,18.224,18.754,18.153,17.540,18.294,18.021
TMAX,AMJJAS,18.631,19.340,19.096,19.404,18.125,17.700,18.443,18.483,19.705,19.563,18.938,19.238,18.315,18.654,20.156,18.908,19.730,18.719,19.699,19.112,19.079,19.292,20.528,19.577,19.487,20.522,19.389,19.114,19.626,19.565
TMAX,ONDJFM,9.634,9.826,10.598,10.394,10.168,9.540,10.280,10.571,11.826,11.858,10.512,10.899,10.602,10.007,11.561,10.209,10.902,12.002,11.195,11.478,10.403,12.156,11.274,11.256,11.399,10.755,12.330,11.761,10.576,10.272
TMAX,NDJF,8.471,8.656,9.403,9.454,8.759,7.689,9.197,9.531,10.832,10.301,8.531,9.763,9.824,8.802,10.822,8.617,8.884,10.959,10.056,10.129,9.257,10.590,9.844,10.325,10.360,9.355,11.023,10.757,9.034,8.369
TMIN,year,7.218,7.628,7.893,7.466,6.994,6.839,7.201,7.858,8.003,8.210,7.608,7.773,7.515,8.027,7.972,7.279,8.271,8.286,8.357,8.135,7.835,8.468,8.110,8.508,8.403,8.674,8.461,8.044,8.164,6.942
TMIN,MAMJJASO,9.415,9.614,9.682,9.219,9.268,8.740,9.079,9.557,9.760,9.914,9.832,9.710,9.214,9.609,10.001,9.290,10.018,10.071,10.319,9.870,10.037,10.027,10.093,10.334,10.488,10.673,10.183,9.926,10.350,9.709
TMIN,AMJJAS,10.547,10.734,10.702,10.213,10.341,9.642,10.405,10.543,10.574,10.517,10.693,11.025,10.420,10.582,10.996,10.192,11.014,11.047,11.374,10.824,10.850,11.174,11.565,11.549,11.175,11.833,11.220,11.237,11.401,10.882
TMIN,ONDJFM,3.688,3.525,4.830,4.600,4.105,3.707,4.135,4.957,5.552,5.794,4.745,5.028,4.630,4.321,5.379,4.727,4.804,6.048,5.108,5.378,4.581,5.799,5.137,4.962,5.660,5.031,6.260,5.269,4.562,4.242
TMIN,NDJF,2.652,2.729,3.791,3.869,3.152,2.342,3.324,4.400,4.880,4.652,3.073,3.957,4.261,3.410,5.199,3.467,3.263,5.481,4.234,4.408,3.825,4.335,4.570,4.557,4.843,3.754,5.435,4.483,3.658,2.900
TAVG,year,10.564,11.125,11.271,11.026,10.298,10.198,10.488,11.170,11.656,11.749,10.987,11.143,10.768,11.318,11.617,10.663,11.806,11.551,11.772,11.515,11.264,11.813,11.886,11.826,11.845,12.180,12.002,11.492,11.660,10.523
TAVG,MAMJJASO,13.074,13.539,13.475,13.302,12.887,12.496,12.788,13.193,13.883,13.955,13.576,13.427,12.868,13.320,14.163,13.161,14.045,13.612,14.149,13.661,13.769,13.828,14.360,14.045,14.292,14.637,14.101,13.652,14.287,13.753
TAVG,AMJJAS,14.437,14.895,14.741,14.657,14.077,13.527,14.305,14.380,14.971,14.874,14.682,14.976,14.229,14.484,15.425,14.398,15.218,14.761,15.404,14.805,14.845,15.127,15.922,15.438,15.271,16.106,15.245,15.096,15.492,15.111
TAVG,ONDJFM,6.408,6.467,7.498,7.282,6.928,6.463,6.998,7.604,8.490,8.620,7.442,7.765,7.401,6.951,8.224,7.282,7.661,8.836,7.925,8.255,7.322,8.717,8.033,7.909,8.359,7.768,9.208,8.401,7.483,7.110
TAVG,NDJF,5.318,5.456,6.335,6.406,5.721,4.814,6.009,6.798,7.654,7.243,5.609,6.625,6.792,5.844,7.768,5.824,5.868,8.017,6.879,7.072,6.364,7.147,7.014,7.205,7.367,6.425,8.129,7.496,6.248,5.467
