Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,12.811,13.248,14.033,12.880,11.497,12.424,11.279,13.073,14.436,14.299,13.621,14.008,12.729,13.431,13.538,12.269,13.209,12.896,14.257,14.454,13.608,14.490,13.384,13.208,13.571,14.126,14.319,14.445,13.452,12.940
TMAX,MAMJJASO,17.787,17.982,18.916,17.760,17.352,17.573,16.157,17.991,18.729,18.297,18.182,18.524,17.333,18.443,18.762,17.748,17.975,17.671,19.550,18.833,18.721,19.922,18.314,18.096,18.381,19.300,19.455,18.811,18.416,19.054
TMAX,AMJJAS,20.384,20.528,21.848,20.387,20.037,20.149,18.900,21.078,21.229,20.266,20.785,21.675,20.094,21.619,21.336,20.688,20.942,20.465,22.483,21.146,21.480,23.378,21.406,20.630,21.560,22.574,21.758,21.325,21.783,22.286
TMAX,ONDJFM,3.093,5.136,6.687,5.350,3.062,4.503,3.497,5.594,7.229,8.052,6.313,7.192,5.577,4.606,6.280,3.245,5.978,5.876,4.893,6.262,7.132,7.072,3.773,5.296,5.538,4.587,8.325,6.931,6.080,4.029
TMAX,NDJF,1.387,2.186,5.015,3.255,-0.356,1.338,1.279,3.819,5.168,5.845,4.045,5.193,4.463,2.187,4.581,0.005,3.482,4.408,1.816,4.294,4.957,4.333,1.156,3.466,4.058,2.026,5.517,5.053,3.908,1.464
TMIN,year,5.647,5.736,6.427,5.884,4.183,5.048,3.702,5.901,7.202,7.122,6.312,6.587,5.511,5.896,6.129,4.268,5.885,6.094,6.458,7.017,6.346,6.402,5.950,5.970,5.707,6.093,6.734,7.217,6.139,5.195
TMIN,MAMJJASO,9.164,8.915,9.747,9.175,9.138,8.930,7.558,9.325,9.956,9.353,9.362,9.302,8.509,9.362,9.784,8.123,8.868,9.247,9.746,9.347,9.964,9.841,9.124,9.308,8.605,9.337,10.204,9.677,9.233,9.660
TMIN,AMJJAS,11.134,10.660,11.736,11.149,10.925,10.805,10.140,11.784,11.419,10.684,11.132,11.377,10.509,11.474,11.369,10.472,10.860,11.454,11.574,10.794,12.020,12.006,11.406,10.983,11.204,11.695,11.805,11.238,11.309,12.452
TMIN,ONDJFM,-2.493,-0.010,1.715,0.305,-2.173,-0.909,-2.603,0.860,2.170,2.984,1.632,2.175,0.934,-0.118,1.681,-2.786,0.838,1.597,0.024,2.096,2.489,1.658,-1.347,0.822,0.592,-0.908,2.761,2.859,1.667,-0.954
TMIN,NDJF,-3.199,-2.250,0.811,-0.903,-5.421,-3.591,-4.008,0.063,0.890,1.587,0.165,1.130,0.584,-1.914,0.520,-4.914,-0.669,1.143,-2.039,0.860,1.764,-0.201,-3.182,-0.320,0.106,-2.070,0.957,1.987,0.233,-2.588
TAVG,year,9.044,9.308,10.070,9.192,7.644,8.571,7.332,9.262,10.628,10.502,9.739,10.137,8.943,9.468,9.597,8.176,9.390,9.272,10.280,10.585,9.775,10.331,9.500,9.436,9.526,10.048,10.391,10.729,9.712,8.996
TAVG,MAMJJASO,13.191,13.177,14.099,13.222,12.934,12.995,11.599,13.387,14.098,13.591,13.482,13.687,12.689,13.654,13.999,12.810,13.248,13.225,14.559,13.903,14.096,14.736,13.497,13.491,13.358,14.243,14.627,14.121,13.678,14.228
TAVG,AMJJAS,15.449,15.352,16.569,15.503,15.160,15.253,14.279,16.158,16.100,15.286,15.701,16.341,15.096,16.335,16.142,15.464,15.752,15.757,17.043,15.855,16.517,17.622,16.215,15.631,16.277,17.076,16.605,16.213,16.435,17.250
TAVG,ONDJFM,0.254,2.458,4.084,2.747,0.354,1.725,0.350,3.067,4.485,5.342,3.772,4.510,3.147,2.099,3.715,0.146,3.245,3.518,2.217,4.040,4.615,4.172,1.080,2.959,2.937,1.738,5.448,4.778,3.791,1.514
TAVG,NDJF,-0.876,-0.006,2.871,1.147,-2.897,-1.071,-1.371,1.838,2.926,3.597,2.010,3.103,2.498,0.064,2.383,-2.487,1.328,2.585,-0.265,2.553,3.230,1.982,-1.039,1.546,1.991,-0.063,3.251,3.463,2.070,-0.518
RH,year,83.343,81.626,81.490,82.334,83.221,82.698,83.078,82.941,82.910,82.182,82.950,81.260,80.623,80.618,82.072,80.565,81.228,82.835,81.119,81.535,83.179,79.341,81.574,83.096,82.319,81.412,82.576,82.608,83.589,84.800
RH,MAMJJASO,80.532,78.372,78.976,80.326,81.532,80.300,80.467,80.905,80.325,78.848,80.453,77.678,78.320,77.268,79.542,77.133,78.256,80.254,77.108,77.655,81.147,75.412,77.758,79.930,79.054,77.347,79.214,79.487,80.169,82.160
