Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,18.654,18.687,19.481,17.607,18.228,18.270,18.249,19.149,19.144,19.773,18.213,19.919,19.178,20.299,18.832,17.689,18.915,19.381,19.318,21.117,19.684,19.966,20.341,18.908,18.320,19.585,20.518,20.441,20.233,18.696
TMAX,MAMJJASO,23.966,23.651,24.778,22.266,23.654,23.610,23.295,23.922,23.543,24.371,23.217,24.790,24.395,25.105,23.450,22.532,23.474,24.280,24.567,25.988,25.017,24.528,26.043,23.767,23.482,24.578,25.364,24.936,25.577,23.555
TMAX,AMJJAS,25.765,26.377,27.188,24.493,26.452,26.387,26.517,26.601,25.181,26.023,25.436,27.582,27.118,27.568,25.602,25.271,25.925,26.915,26.899,28.623,26.641,26.601,29.404,26.096,25.997,27.093,28.423,27.214,28.577,26.395
TMAX,ONDJFM,9.194,10.866,12.246,10.354,9.818,10.409,9.843,12.106,12.263,13.960,11.730,11.367,11.550,12.502,12.224,10.239,11.874,12.638,10.981,11.720,14.478,12.676,11.555,11.398,11.286,10.457,14.938,11.752,12.130,11.646
TMAX,NDJF,5.593,7.881,9.766,7.699,6.676,7.966,7.731,10.134,9.058,11.223,8.222,9.134,9.493,9.116,10.809,7.208,9.294,11.297,7.590,8.711,11.985,8.782,8.569,9.618,8.347,7.699,12.926,9.661,9.116,9.200
TMIN,year,8.901,9.511,9.108,8.751,8.267,8.721,8.870,9.270,9.473,9.358,8.769,9.893,9.334,10.777,9.633,8.853,9.193,9.496,9.887,10.365,9.778,10.338,9.501,9.401,8.843,9.587,10.006,10.200,10.088,9.507
TMIN,MAMJJASO,13.142,13.283,13.076,11.999,12.362,12.609,12.539,12.779,12.950,12.619,12.743,13.395,13.296,14.323,13.007,12.440,12.166,13.321,14.045,13.789,13.779,13.608,13.589,12.933,12.783,13.188,13.295,13.428,13.723,13.125
TMIN,AMJJAS,14.491,15.231,15.296,13.562,14.386,14.853,15.001,14.813,14.793,14.146,14.537,15.440,15.263,16.444,14.958,14.491,14.187,15.567,16.026,15.562,15.006,15.542,16.135,14.650,15.014,15.216,15.234,15.397,15.895,15.437
TMIN,ONDJFM,0.760,3.079,4.373,2.748,2.409,3.116,1.877,4.885,3.676,4.032,3.866,3.214,3.530,5.093,4.461,3.026,4.274,4.335,3.142,3.457,6.549,3.824,3.503,3.473,3.336,3.225,6.094,3.798,4.420,4.144
TMIN,NDJF,-2.029,0.621,2.540,1.075,-0.303,1.596,0.810,3.588,1.290,2.423,1.461,1.696,1.883,2.677,3.525,1.347,2.605,3.723,0.477,1.372,4.700,1.077,1.758,2.283,1.354,1.300,4.792,2.221,2.723,2.672
TAVG,year,13.542,13.836,14.008,12.957,13.028,13.219,13.334,13.925,13.944,14.296,13.250,14.764,14.063,15.257,13.905,13.031,13.831,14.160,14.332,15.518,14.454,14.820,14.570,13.782,13.230,14.247,14.944,14.959,14.841,13.804
TAVG,MAMJJASO,18.308,18.226,18.658,16.906,17.795,17.844,17.700,18.077,17.919,18.249,17.754,19.006,18.652,19.457,17.874,17.267,17.614,18.601,19.057,19.735,19.131,18.713,19.506,17.965,17.789,18.546,19.045,18.821,19.302,18.041
TAVG,AMJJAS,19.924,20.602,21.064,18.872,20.295,20.407,20.597,20.510,19.732,19.928,19.861,21.497,21.078,21.832,19.986,19.737,19.942,21.110,21.312,22.053,20.635,20.723,22.520,20.028,20.218,20.861,21.604,21.038,21.965,20.678
