Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.780,14.397,14.861,13.461,12.957,14.104,13.194,14.007,14.704,14.842,13.762,15.058,14.495,15.492,14.274,13.342,14.019,14.487,14.732,16.013,14.503,15.311,15.323,14.202,14.361,15.103,15.884,15.786,15.393,14.243
TMAX,MAMJJASO,19.283,19.748,20.218,18.167,18.591,19.813,18.279,19.010,19.721,19.634,18.951,20.301,19.761,20.489,19.501,18.432,18.738,19.404,20.362,21.036,20.036,20.365,20.724,19.342,19.720,20.449,21.188,20.177,20.818,19.313
TMAX,AMJJAS,21.401,22.181,22.927,20.337,21.007,22.396,21.283,21.807,21.684,21.266,21.281,23.431,22.488,23.309,21.794,21.134,21.325,22.195,23.000,23.478,22.047,23.097,24.119,21.652,22.298,23.108,23.859,22.593,24.221,21.945
TMAX,ONDJFM,4.726,5.559,7.559,6.004,5.144,5.896,4.763,6.971,6.821,8.598,6.940,6.463,5.982,7.729,6.903,5.186,6.753,7.806,5.854,6.117,9.253,7.404,6.077,6.299,6.598,5.944,9.965,7.061,7.486,6.792
TMAX,NDJF,1.441,2.089,4.911,3.436,1.583,2.862,2.345,4.967,3.340,5.331,3.574,4.026,3.827,4.744,5.077,1.828,3.903,6.393,2.437,3.412,6.458,3.463,3.395,4.386,3.860,2.834,7.196,4.643,5.027,4.228
TMIN,year,4.206,4.324,4.553,4.080,3.345,3.639,3.528,4.292,4.818,4.528,4.046,4.673,4.097,5.440,4.633,3.972,4.118,4.791,5.217,5.551,4.884,5.298,4.330,4.663,4.212,4.767,5.505,5.795,5.295,4.958
TMIN,MAMJJASO,8.415,8.181,8.482,7.394,7.672,7.634,7.314,7.692,8.431,7.526,8.029,8.163,7.816,8.778,8.301,7.837,7.183,8.759,9.135,8.824,9.229,8.985,8.137,8.326,8.087,8.518,8.824,8.885,8.950,8.836
TMIN,AMJJAS,9.868,9.983,10.507,9.095,9.619,9.836,9.726,9.885,10.204,9.096,9.770,10.322,9.600,10.832,10.135,10.039,9.565,10.965,11.165,10.410,10.686,11.217,10.681,10.052,10.487,10.753,10.733,10.749,10.985,11.460
TMIN,ONDJFM,-3.620,-2.223,0.281,-2.195,-2.667,-2.055,-3.724,0.193,-1.287,-0.514,-1.036,-1.443,-1.925,0.322,-0.431,-2.616,-1.358,-0.568,-1.331,-1.159,1.309,-1.055,-2.176,-1.406,-1.294,-2.442,1.620,-0.597,0.030,-0.683
TMIN,NDJF,-6.324,-4.858,-1.440,-3.941,-5.725,-3.893,-5.028,-0.825,-3.278,-2.480,-3.280,-2.936,-3.531,-1.750,-1.584,-4.631,-3.153,-0.814,-4.003,-3.148,-0.523,-3.837,-4.082,-2.694,-2.887,-4.580,0.497,-2.110,-1.717,-2.290
TAVG,year,8.793,9.058,9.489,8.531,7.846,8.623,8.157,8.898,9.467,9.435,8.626,9.693,9.081,10.248,9.205,8.343,8.783,9.378,9.662,10.508,9.359,10.006,9.534,9.142,8.922,9.559,10.401,10.482,10.076,9.285
TAVG,MAMJJASO,13.573,13.618,14.098,12.514,12.726,13.430,12.541,13.045,13.712,13.298,13.149,14.046,13.531,14.401,13.575,12.783,12.582,13.833,14.344,14.614,14.271,14.323,14.145,13.472,13.477,14.060,14.651,14.183,14.523,13.666
TAVG,AMJJAS,15.378,15.802,16.513,14.489,14.963,15.923,15.291,15.608,15.625,15.013,15.250,16.758,15.871,16.882,15.743,15.316,15.155,16.364,16.692,16.713,16.080,16.822,17.178,15.509,16.060,16.580,17.033,16.387,17.252,16.333
TAVG,ONDJFM,0.338,1.452,3.713,1.619,1.004,1.640,0.247,3.373,2.476,3.698,2.645,2.254,1.798,3.812,3.010,0.919,2.383,3.315,2.005,2.241,4.882,2.819,1.662,2.192,2.330,1.304,5.449,2.933,3.471,2.839
TAVG,NDJF,-2.618,-1.475,1.643,-0.445,-2.256,-0.633,-1.495,1.949,-0.097,1.194,-0.018,0.434,0.005,1.364,1.630,-1.590,0.216,2.583,-0.968,0.003,2.655,-0.394,-0.542,0.618,0.236,-1.180,3.692,1.101,1.460,0.849
RH,year,76.043,76.353,74.548,77.376,78.177,75.489,76.052,76.123,77.303,75.877,77.156,73.989,74.784,76.072,77.114,77.934,77.037,77.171,78.270,74.779,77.213,76.165,72.618,77.290,76.955,76.609,74.236,76.431,76.778,79.590
