Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.310,14.344,14.819,13.212,12.300,13.343,12.185,13.835,15.111,14.939,13.651,14.636,13.452,14.620,13.902,12.330,13.524,13.832,14.785,15.517,13.915,15.025,14.536,14.087,14.457,14.872,15.213,15.222,14.484,13.414
TMAX,MAMJJASO,18.591,19.457,19.887,17.939,17.927,18.544,17.165,18.566,19.691,19.276,18.529,19.572,18.321,19.405,19.243,17.639,18.277,18.664,19.994,20.078,19.041,20.267,19.643,19.092,19.568,20.107,20.264,19.531,19.561,19.156
TMAX,AMJJAS,20.889,21.852,22.634,20.227,20.589,21.015,19.967,21.453,21.780,20.976,20.886,22.750,21.089,22.228,21.584,20.534,20.982,21.493,22.661,22.366,21.306,23.250,22.997,21.396,22.393,23.157,22.738,21.996,22.928,21.937
TMAX,ONDJFM,4.200,5.518,7.722,5.997,4.285,5.023,4.557,6.693,7.815,8.937,6.868,6.757,5.897,6.296,7.084,3.530,6.255,6.977,5.800,6.714,8.276,7.692,5.002,6.135,6.741,5.205,9.820,7.214,6.812,5.530
TMAX,NDJF,1.405,2.319,5.437,3.734,0.688,2.074,2.325,4.945,5.134,6.231,3.819,4.469,4.343,3.558,5.438,0.170,3.336,5.541,2.763,4.480,5.894,4.452,2.200,4.313,4.556,2.322,7.241,5.175,4.401,2.946
TMIN,year,5.101,5.149,5.769,5.228,4.242,4.600,3.914,5.453,6.118,5.999,5.018,5.564,4.850,5.754,5.114,4.065,5.090,5.480,5.946,6.399,5.579,5.910,5.067,5.416,5.074,5.530,6.257,6.324,5.512,4.722
TMIN,MAMJJASO,8.912,8.517,9.308,8.494,8.733,8.362,7.604,8.503,9.091,8.563,8.396,8.608,8.211,8.864,8.935,7.970,8.283,8.974,9.380,9.227,9.380,9.668,8.498,8.759,8.180,9.122,9.426,9.022,8.885,9.040
TMIN,AMJJAS,10.507,10.203,11.039,10.224,10.562,10.301,9.965,10.725,10.443,9.948,10.113,10.761,10.183,10.834,10.640,10.118,10.289,11.081,11.250,10.640,11.086,11.813,10.975,10.296,10.392,11.410,11.288,10.680,10.851,11.537
TMIN,ONDJFM,-2.025,-0.775,1.328,-0.364,-1.950,-1.229,-2.444,1.145,0.986,2.003,0.393,0.410,-0.306,0.211,0.630,-2.942,-0.253,0.770,-0.387,0.823,1.579,0.774,-1.886,-0.129,0.436,-1.697,2.651,1.075,0.745,-0.861
TMIN,NDJF,-3.902,-3.118,-0.086,-1.838,-5.192,-3.473,-3.878,0.456,-0.294,0.136,-1.369,-0.821,-1.155,-1.657,-0.230,-5.444,-2.180,0.146,-2.575,-0.699,0.185,-1.489,-3.971,-1.297,-0.614,-3.376,1.474,-0.066,-0.928,-2.703
TAVG,year,9.072,9.596,10.207,9.027,8.095,8.819,7.870,9.536,10.544,10.359,9.215,10.050,9.093,10.167,9.435,7.964,9.082,9.426,10.173,10.744,9.531,10.242,9.585,9.558,9.541,9.991,10.522,10.570,9.787,8.874
TAVG,MAMJJASO,13.525,13.829,14.471,12.991,13.085,13.251,12.138,13.394,14.310,13.797,13.303,14.040,13.177,14.144,13.997,12.563,13.037,13.583,14.472,14.420,13.962,14.733,13.857,13.691,13.627,14.418,14.612,14.089,13.991,13.862
TAVG,AMJJAS,15.510,15.969,16.745,15.048,15.358,15.526,14.753,16.003,16.105,15.437,15.416,16.819,15.611,16.646,16.138,15.140,15.472,16.096,16.830,16.362,16.027,17.367,16.861,15.688,16.254,17.188,16.853,16.271,16.700,16.563
