Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,11.810,12.241,13.058,11.852,10.431,11.479,10.183,12.034,13.438,13.292,12.607,12.966,11.696,12.449,12.441,11.247,12.070,11.820,13.280,13.546,12.608,13.447,12.381,12.171,12.574,13.196,13.369,13.457,12.437,11.989
TMAX,MAMJJASO,17.072,17.161,18.185,16.972,16.540,16.860,15.292,17.214,18.003,17.536,17.366,17.711,16.620,17.681,17.996,16.949,17.073,16.936,18.831,18.142,18.005,19.205,17.522,17.279,17.583,18.548,18.741,18.056,17.616,18.398
TMAX,AMJJAS,19.781,19.797,21.235,19.704,19.343,19.556,18.127,20.436,20.601,19.591,20.096,21.011,19.521,20.982,20.677,19.997,20.173,19.843,21.885,20.559,20.892,22.799,20.764,19.877,20.868,21.930,21.143,20.675,21.112,21.761
TMAX,ONDJFM,1.578,3.738,5.438,3.986,1.658,3.118,2.102,4.248,5.771,6.682,5.003,5.830,4.149,3.159,4.879,1.745,4.550,4.450,3.391,4.853,5.911,5.652,2.265,3.934,4.261,3.238,7.211,5.508,4.779,2.708
TMAX,NDJF,-0.239,0.624,3.675,1.775,-1.923,-0.194,-0.260,2.376,3.538,4.261,2.623,3.747,2.942,0.582,3.047,-1.701,1.911,2.866,0.070,2.739,3.639,2.703,-0.533,2.026,2.672,0.551,4.322,3.476,2.482,0.021
TMIN,year,4.251,4.339,5.019,4.486,2.844,3.718,2.297,4.392,5.708,5.633,4.873,5.067,3.997,4.485,4.612,2.981,4.377,4.568,5.020,5.646,4.886,4.911,4.582,4.583,4.341,4.801,5.380,5.764,4.724,3.871
TMIN,MAMJJASO,8.031,7.710,8.604,8.032,7.966,7.756,6.351,8.132,8.803,8.148,8.135,8.026,7.335,8.169,8.619,6.974,7.592,8.111,8.515,8.161,8.784,8.680,7.932,8.132,7.444,8.214,9.058,8.501,8.023,8.530
TMIN,AMJJAS,10.058,9.521,10.673,10.053,9.808,9.721,8.974,10.701,10.343,9.564,10.014,10.238,9.427,10.378,10.290,9.357,9.684,10.378,10.413,9.654,10.914,10.969,10.324,9.826,10.083,10.583,10.751,10.115,10.187,11.443
TMIN,ONDJFM,-4.276,-1.720,0.060,-1.451,-3.678,-2.560,-4.149,-0.937,0.058,1.062,-0.056,0.335,-0.925,-1.951,-0.205,-4.474,-0.904,-0.208,-1.888,0.315,0.915,-0.246,-3.133,-0.830,-0.966,-2.491,1.236,0.981,0.005,-2.496
TMIN,NDJF,-5.130,-4.124,-1.005,-2.841,-7.057,-5.392,-5.699,-1.920,-1.451,-0.628,-1.650,-0.854,-1.420,-3.915,-1.559,-6.811,-2.578,-0.831,-4.221,-1.114,0.071,-2.375,-5.133,-2.041,-1.685,-3.796,-0.663,-0.123,-1.632,-4.224
TAVG,year,7.878,8.153,8.925,8.005,6.460,7.467,6.104,8.034,9.433,9.296,8.562,8.915,7.709,8.315,8.328,7.054,8.114,8.009,9.140,9.502,8.590,9.113,8.356,8.257,8.385,8.985,9.281,9.565,8.546,7.900
TAVG,MAMJJASO,12.284,12.202,13.199,12.266,11.960,12.082,10.578,12.433,13.193,12.626,12.496,12.686,11.778,12.712,13.066,11.869,12.204,12.320,13.655,13.008,13.182,13.840,12.544,12.520,12.409,13.340,13.730,13.198,12.708,13.377
