Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,11.808,12.270,13.067,11.885,10.449,11.496,10.204,12.058,13.457,13.320,12.623,12.999,11.720,12.467,12.454,11.258,12.113,11.827,13.291,13.562,12.606,13.451,12.420,12.191,12.593,13.240,13.380,13.481,12.460,11.963
TMAX,MAMJJASO,17.029,17.169,18.162,16.977,16.535,16.843,15.284,17.205,17.994,17.542,17.337,17.702,16.623,17.676,17.976,16.937,17.092,16.914,18.811,18.123,17.959,19.182,17.544,17.272,17.581,18.569,18.720,18.059,17.624,18.361
TMAX,AMJJAS,19.731,19.797,21.195,19.704,19.319,19.528,18.104,20.418,20.581,19.601,20.047,20.989,19.522,20.967,20.648,19.974,20.182,19.810,21.840,20.529,20.829,22.771,20.770,19.871,20.857,21.947,21.105,20.667,21.117,21.712
TMAX,ONDJFM,1.631,3.789,5.490,4.048,1.730,3.174,2.167,4.317,5.830,6.735,5.068,5.912,4.230,3.185,4.933,1.808,4.613,4.502,3.446,4.930,5.956,5.704,2.320,3.998,4.306,3.297,7.267,5.583,4.829,2.724
TMAX,NDJF,-0.140,0.696,3.746,1.856,-1.835,-0.125,-0.178,2.468,3.619,4.336,2.711,3.860,3.047,0.616,3.123,-1.618,1.999,2.933,0.126,2.843,3.706,2.782,-0.469,2.111,2.734,0.631,4.390,3.571,2.545,0.045
TMIN,year,4.285,4.381,5.070,4.538,2.885,3.764,2.361,4.440,5.744,5.664,4.919,5.125,4.039,4.510,4.640,2.999,4.433,4.610,5.081,5.693,4.933,4.929,4.600,4.613,4.361,4.838,5.406,5.792,4.757,3.872
TMIN,MAMJJASO,8.046,7.728,8.640,8.056,7.991,7.783,6.386,8.147,8.812,8.159,8.143,8.048,7.362,8.172,8.629,6.991,7.644,8.139,8.579,8.202,8.813,8.682,7.940,8.157,7.445,8.224,9.063,8.507,8.041,8.527
TMIN,AMJJAS,10.065,9.529,10.694,10.065,9.821,9.727,8.993,10.710,10.334,9.565,10.001,10.249,9.439,10.363,10.282,9.367,9.735,10.402,10.474,9.688,10.926,10.969,10.338,9.854,10.087,10.597,10.755,10.106,10.208,11.427
TMIN,ONDJFM,-4.197,-1.652,0.124,-1.366,-3.591,-2.481,-4.066,-0.831,0.154,1.136,0.018,0.446,-0.832,-1.911,-0.138,-4.421,-0.838,-0.161,-1.820,0.370,0.976,-0.162,-3.121,-0.792,-0.950,-2.439,1.283,1.057,0.057,-2.467
TMIN,NDJF,-5.029,-4.052,-0.929,-2.744,-6.962,-5.312,-5.614,-1.778,-1.346,-0.541,-1.563,-0.722,-1.306,-3.887,-1.477,-6.757,-2.521,-0.778,-4.161,-1.041,0.124,-2.277,-5.112,-1.988,-1.651,-3.713,-0.607,-0.023,-1.570,-4.182
TAVG,year,7.895,8.183,8.950,8.046,6.491,7.500,6.141,8.069,9.463,9.330,8.590,8.953,7.740,8.336,8.352,7.059,8.160,8.031,9.161,9.529,8.612,9.126,8.388,8.283,8.406,9.025,9.297,9.589,8.575,7.894
TAVG,MAMJJASO,12.275,12.211,13.200,12.279,11.972,12.087,10.586,12.437,13.196,12.642,12.486,12.690,11.789,12.713,13.059,11.853,12.228,12.315,13.650,13.011,13.173,13.830,12.556,12.526,12.408,13.355,13.721,13.198,12.723,13.361
TAVG,AMJJAS,14.606,14.446,15.747,14.622,14.262,14.428,13.318,15.315,15.258,14.408,14.793,15.466,14.297,15.484,15.279,14.570,14.842,14.925,16.219,15.022,15.679,16.843,15.401,14.702,15.396,16.253,15.776,15.351,15.581,16.489
TAVG,ONDJFM,-1.270,1.011,2.755,1.317,-0.994,0.313,-1.022,1.650,2.857,3.838,2.409,3.072,1.653,0.544,2.202,-1.367,1.784,2.012,0.611,2.579,3.342,2.634,-0.490,1.561,1.599,0.376,4.242,3.278,2.426,0.158
TAVG,NDJF,-2.489,-1.603,1.434,-0.406,-4.390,-2.625,-2.871,0.322,1.111,1.862,0.548,1.581,0.915,-1.660,0.729,-4.188,-0.272,0.963,-2.128,0.956,1.870,0.233,-2.766,0.096,0.519,-1.526,1.974,1.804,0.563,-1.966
