Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,14.040,15.105,15.058,14.080,13.218,13.950,13.387,14.848,15.739,15.604,14.367,15.248,14.282,15.391,15.287,13.384,15.087,14.864,15.816,15.472,15.104,15.562,15.978,15.342,15.659,16.089,16.011,15.437,15.534,13.926
TMAX,MAMJJASO,18.109,19.000,18.670,17.211,17.463,17.718,17.210,17.810,19.278,19.019,18.332,18.847,18.030,18.741,19.329,17.660,19.041,18.292,19.612,18.839,18.777,19.139,20.066,19.099,19.520,20.017,19.517,18.874,19.729,18.768
TMAX,AMJJAS,19.968,21.070,20.681,18.879,19.433,19.443,19.257,19.790,20.799,20.359,19.732,21.332,20.015,20.732,21.156,19.684,20.933,20.242,21.637,20.778,20.516,21.140,22.454,21.004,21.125,22.336,21.396,21.100,22.033,20.716
TMAX,ONDJFM,7.409,7.943,9.450,8.867,7.887,7.405,8.048,9.594,10.531,11.182,9.414,9.153,9.097,8.516,10.340,7.363,8.593,10.193,9.044,9.965,9.381,10.892,9.311,9.466,9.531,9.143,12.079,9.963,8.549,8.450
TMAX,NDJF,5.055,6.019,7.695,7.240,5.800,4.972,6.317,8.193,8.808,9.147,6.451,7.292,7.759,6.581,9.398,4.574,5.804,8.599,7.224,8.418,7.968,8.484,7.056,8.250,7.530,6.848,10.303,8.739,6.422,6.024
TMIN,year,6.463,6.858,7.019,6.541,5.633,5.784,5.984,7.552,7.215,7.270,6.240,7.458,6.559,7.471,6.995,5.300,6.862,7.405,7.616,7.934,7.304,7.549,6.530,7.140,7.297,7.884,7.886,7.300,7.006,5.630
TMIN,MAMJJASO,9.468,9.497,9.589,8.537,8.935,8.299,8.641,9.496,9.576,9.189,8.951,9.792,9.021,9.697,9.751,8.136,9.428,9.959,10.136,10.052,10.047,9.851,8.996,9.620,9.685,10.379,10.039,9.543,9.616,8.951
TMIN,AMJJAS,10.655,10.820,11.078,9.743,10.371,9.479,10.311,10.840,10.399,10.043,9.958,11.541,10.628,11.204,11.123,9.576,10.797,11.329,11.524,11.250,10.995,11.521,10.953,11.036,10.748,11.897,11.570,11.094,11.209,10.219
TMIN,ONDJFM,1.690,1.455,3.689,2.384,1.751,1.388,1.738,4.104,4.412,4.500,2.857,3.192,2.912,2.805,3.932,0.953,2.321,3.853,3.159,3.925,3.836,4.412,2.203,2.850,3.246,2.967,5.745,3.626,2.378,2.289
TMIN,NDJF,-0.154,0.007,2.486,1.474,-0.178,-0.219,0.750,3.396,3.353,3.115,0.854,1.976,2.613,1.356,3.790,-0.947,0.418,3.087,1.800,2.843,2.843,2.713,1.074,2.703,1.951,1.550,4.898,2.997,1.093,0.837
TAVG,year,10.317,11.013,11.115,10.334,9.489,9.966,9.772,11.241,11.569,11.573,10.403,11.410,10.480,11.516,11.218,9.429,11.044,11.177,11.794,11.765,11.271,11.603,11.349,11.316,11.551,12.074,12.025,11.462,11.403,9.981
TAVG,MAMJJASO,13.811,14.282,14.179,12.929,13.231,13.103,12.987,13.662,14.573,14.272,13.764,14.392,13.587,14.272,14.599,12.995,14.293,14.159,14.922,14.479,14.444,14.515,14.658,14.407,14.666,15.296,14.846,14.293,14.797,14.021
TAVG,AMJJAS,15.349,16.019,15.928,14.388,14.986,14.610,14.888,15.324,15.784,15.428,15.029,16.524,15.439,16.036,16.216,14.803,15.951,15.782,16.662,16.042,15.826,16.349,16.900,16.097,16.044,17.227,16.562,16.182,16.739,15.675
TAVG,ONDJFM,4.587,4.737,6.641,5.650,4.846,4.441,4.967,6.894,7.551,7.822,6.176,6.216,6.016,5.693,7.210,4.184,5.509,7.091,6.199,7.034,6.653,7.723,5.808,6.187,6.471,6.055,8.994,6.893,5.567,5.548
