Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.450,14.200,14.610,12.928,12.667,13.557,12.561,13.881,14.653,14.729,13.480,14.815,14.006,15.179,13.806,12.236,13.838,14.149,14.488,15.340,13.727,14.665,15.033,14.041,14.076,14.690,15.260,14.974,14.507,13.176
TMAX,MAMJJASO,18.791,19.482,19.806,17.469,18.135,18.851,17.502,18.603,19.419,19.364,18.470,19.828,18.973,19.861,18.974,17.382,18.644,18.955,19.801,20.162,18.840,19.490,20.467,19.071,19.409,19.881,20.217,19.264,19.808,18.555
TMAX,AMJJAS,20.962,21.900,22.518,19.521,20.734,21.328,20.375,21.485,21.219,21.102,20.677,23.021,21.826,22.586,21.315,20.054,21.205,21.650,22.367,22.707,20.813,22.240,23.844,21.491,21.899,22.638,22.934,21.816,23.080,21.162
TMAX,ONDJFM,4.693,5.399,7.279,5.984,4.863,5.305,4.891,6.721,7.383,8.697,6.773,6.602,6.002,7.079,7.167,4.156,6.193,7.409,5.957,6.527,7.755,7.553,5.881,6.072,6.483,5.231,9.746,6.823,6.329,5.932
TMAX,NDJF,1.378,2.179,4.881,3.444,1.577,2.386,2.560,4.958,4.350,5.675,3.573,4.258,4.062,4.429,5.647,0.870,3.115,5.770,2.918,4.068,5.277,4.190,3.077,4.377,3.796,2.148,7.326,4.763,3.776,3.412
TMIN,year,4.611,4.787,5.004,4.463,3.794,4.311,4.011,5.162,5.398,5.222,4.343,5.487,4.630,5.804,5.072,3.807,4.537,5.219,5.454,6.047,5.133,5.697,4.897,4.910,4.731,5.295,5.829,5.870,5.590,4.517
TMIN,MAMJJASO,8.493,8.421,8.675,7.436,7.964,8.086,7.562,8.227,8.667,8.126,7.970,8.657,8.080,8.817,8.628,7.670,7.650,8.780,9.047,9.273,9.032,9.160,8.551,8.260,8.207,8.935,8.794,8.632,9.216,8.453
TMIN,AMJJAS,9.887,10.137,10.560,9.088,9.798,9.953,9.905,10.078,10.241,9.526,9.640,10.808,10.053,10.769,10.350,9.590,9.641,10.711,10.921,10.719,10.355,11.263,10.960,9.971,10.354,11.106,10.724,10.540,11.167,10.721
TMIN,ONDJFM,-2.385,-1.370,0.587,-1.275,-1.687,-1.502,-2.377,0.848,0.566,0.622,-0.241,-0.283,-0.978,0.545,0.322,-2.100,-0.694,0.097,-0.358,-0.029,1.235,0.175,-1.151,-0.780,-0.485,-1.687,2.257,0.303,0.235,-0.582
TMIN,NDJF,-5.000,-3.718,-1.007,-2.899,-4.328,-3.563,-3.650,-0.069,-1.230,-1.309,-2.409,-1.509,-2.243,-1.288,-0.279,-4.369,-2.961,-0.624,-2.598,-1.770,-0.701,-2.298,-3.036,-1.857,-1.847,-3.687,1.326,-0.838,-1.468,-2.234
TAVG,year,8.886,9.284,9.671,8.484,8.013,8.715,8.129,9.371,9.807,9.741,8.683,9.982,9.109,10.295,9.264,7.811,8.963,9.521,9.805,10.519,9.238,9.969,9.792,9.302,9.211,9.748,10.387,10.234,9.872,8.687
TAVG,MAMJJASO,13.426,13.706,14.071,12.192,12.773,13.211,12.303,13.229,13.795,13.481,12.933,14.061,13.266,14.122,13.574,12.281,12.850,13.678,14.193,14.488,13.685,14.049,14.326,13.436,13.562,14.095,14.304,13.724,14.250,13.256
