Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,12.987,14.100,14.060,13.008,12.592,13.210,12.698,14.067,15.292,14.860,13.726,14.348,13.918,15.014,14.853,12.861,14.814,14.053,14.912,14.656,14.297,14.983,15.589,14.301,14.820,15.255,15.312,14.502,14.905,13.453
TMAX,MAMJJASO,16.957,17.916,17.819,16.139,16.963,17.198,16.816,17.200,18.922,18.430,17.829,17.811,17.700,18.411,18.750,17.033,18.710,17.517,19.013,18.023,18.163,18.351,19.912,18.238,19.233,19.398,18.836,17.795,19.182,18.352
TMAX,AMJJAS,18.622,20.047,19.860,17.812,18.949,18.735,18.879,19.108,20.289,19.672,19.194,20.143,19.713,20.180,20.481,18.948,20.399,19.466,20.959,19.973,19.611,20.067,22.225,20.087,20.787,21.559,20.679,19.913,21.363,20.365
TMAX,ONDJFM,6.876,7.346,8.051,7.747,6.972,6.692,7.100,8.618,10.053,10.697,8.610,8.448,8.534,8.204,9.909,7.638,8.247,9.720,8.176,8.712,9.084,9.942,9.220,8.527,8.282,8.052,11.332,9.302,7.784,7.860
TMAX,NDJF,4.082,5.570,6.210,6.062,4.999,3.917,4.994,7.099,7.812,8.606,5.341,6.470,7.108,6.291,8.760,4.991,5.259,8.102,6.187,6.828,7.529,7.132,6.733,7.203,5.874,5.261,9.395,8.044,5.451,5.456
TMIN,year,5.938,6.321,6.329,5.868,4.900,5.270,5.479,6.993,6.767,6.600,5.656,6.730,6.152,7.186,6.865,5.155,6.569,6.696,7.266,7.563,6.935,7.505,6.487,6.489,6.895,7.251,7.289,6.757,6.524,5.580
TMIN,MAMJJASO,9.010,8.969,9.086,7.900,8.279,8.061,8.372,9.034,9.308,8.713,8.636,9.155,8.795,9.317,9.555,7.862,9.116,9.398,10.047,9.824,9.858,9.615,9.300,9.215,9.805,10.103,9.466,9.115,9.356,8.768
TMIN,AMJJAS,10.080,10.371,10.596,9.175,9.806,9.177,10.061,10.261,10.092,9.506,9.490,10.834,10.434,10.741,10.849,9.365,10.331,10.822,11.548,11.098,10.569,10.968,11.140,10.651,10.921,11.669,11.005,10.543,10.945,10.215
TMIN,ONDJFM,0.952,1.292,2.691,1.542,0.966,0.475,1.231,3.361,3.812,3.756,2.315,2.266,2.221,2.459,3.623,1.383,2.169,3.157,2.521,2.993,3.958,3.716,2.675,2.203,2.319,2.018,5.025,2.921,1.575,2.063
TMIN,NDJF,-1.563,-0.027,1.386,0.620,-0.913,-1.287,-0.009,2.343,2.417,2.268,-0.082,0.753,1.822,0.916,3.531,-0.355,0.121,2.278,1.067,1.744,2.748,1.664,1.261,1.803,0.636,0.321,4.001,2.046,0.028,0.714
TAVG,year,9.466,10.202,10.200,9.428,8.740,9.233,9.079,10.510,11.021,10.738,9.680,10.516,9.986,11.072,10.834,8.986,10.650,10.326,11.066,11.064,10.581,11.246,11.030,10.590,10.910,11.245,11.385,10.621,10.729,9.570
TAVG,MAMJJASO,12.975,13.429,13.460,12.004,12.599,12.607,12.569,13.090,14.118,13.587,13.215,13.460,13.186,13.823,14.110,12.410,13.855,13.409,14.499,13.864,13.966,13.969,14.598,13.904,14.508,14.724,14.246,13.470,14.266,13.556
TAVG,AMJJAS,14.336,15.201,15.242,13.486,14.370,13.942,14.452,14.649,15.203,14.624,14.335,15.479,15.014,15.434,15.637,14.140,15.318,15.086,16.234,15.468,15.061,15.503,16.714,15.536,15.847,16.599,16.002,15.297,16.207,15.333
TAVG,ONDJFM,3.939,4.319,5.381,4.625,3.972,3.581,4.171,5.976,6.909,7.203,5.448,5.336,5.334,5.310,6.728,4.488,5.183,6.385,5.328,5.829,6.479,6.825,5.921,5.480,5.485,5.108,8.103,6.099,4.633,4.973
TAVG,NDJF,1.273,2.788,3.824,3.332,2.062,1.339,2.524,4.712,5.096,5.413,2.624,3.608,4.440,3.589,6.150,2.329,2.703,5.146,3.608,4.277,5.109,4.419,4.006,4.631,3.436,2.948,6.695,5.030,2.761,3.167
RH,year,82.909,80.493,80.883,82.749,82.244,81.870,82.378,82.095,78.855,77.804,79.633,81.161,80.090,81.004,80.835,79.693,79.985,82.347,81.532,82.772,82.234,81.460,77.426,81.268,81.006,80.334,80.628,80.652,79.817,79.841
RH,MAMJJASO,80.651,77.587,78.333,80.218,80.280,79.604,79.547,79.234,75.479,73.432,76.442,77.886,75.976,77.393,77.372,75.598,76.259,80.081,77.693,80.284,79.138,78.097,73.311,77.389,77.060,76.736,77.424,77.919,76.132,74.975
RH,AMJJAS,79.134,75.616,76.718,78.783,78.908,78.047,79.121,76.923,74.022,71.772,74.933,75.919,75.494,76.208,75.750,73.528,74.461,78.575,76.113,78.649,76.661,77.101,71.786,76.079,75.482,74.732,75.961,75.668,74.333,73.731
RH,ONDJFM,85.169,84.787,86.951,85.690,86.146,85.198,86.036,86.452,86.402,82.538,83.929,85.779,84.664,86.264,85.766,85.793,86.170,84.628,87.780,86.908,87.500,85.527,84.332,85.456,86.755,86.390,85.586,84.476,86.517,85.290
RH,NDJF,86.341,85.736,87.679,87.665,85.431,86.650,88.126,87.457,88.753,83.968,86.794,87.331,88.117,88.011,88.898,87.572,87.515,86.798,89.194,88.540,87.956,87.735,87.054,87.880,88.956,88.887,87.761,84.861,88.340,88.309
RHmin,year,67.458,64.395,64.714,67.339,65.629,64.854,66.750,66.980,61.908,61.747,63.034,65.150,63.997,64.687,64.232,63.894,63.155,66.412,65.480,67.345,66.377,65.806,60.062,65.727,65.042,64.037,64.520,64.537,62.820,64.291
RHmin,MAMJJASO,64.165,60.109,61.119,63.434,62.388,61.007,62.218,62.751,57.766,55.961,58.817,60.866,58.965,59.642,59.543,58.125,57.957,63.524,60.207,63.391,62.457,60.860,54.487,60.526,59.064,59.014,59.752,60.807,57.488,57.201
RHmin,AMJJAS,61.954,57.417,59.188,61.921,60.714,59.323,61.466,59.854,55.853,54.083,56.948,58.445,58.033,58.378,57.781,56.168,55.969,61.526,58.385,60.980,59.357,59.563,52.881,58.868,57.206,56.721,58.559,58.269,55.555,55.730
RHmin,ONDJFM,70.982,70.363,73.761,70.647,71.361,70.326,71.790,73.461,71.484,67.076,69.281,70.807,69.881,72.043,70.865,70.718,71.507,69.181,73.673,72.796,74.393,70.825,69.651,71.016,73.098,72.472,70.555,69.657,71.274,71.470
