Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,5.790,6.579,6.984,7.211,4.702,5.931,4.831,6.828,8.341,7.618,7.082,7.212,6.586,6.889,7.191,6.833,7.308,6.169,7.339,8.390,7.130,7.420,7.636,7.674,8.331,8.164,8.075,7.788,7.432,6.396
TMAX,MAMJJASO,10.976,11.442,12.433,12.140,11.635,11.921,10.854,12.452,13.119,12.365,11.644,11.286,11.083,12.305,12.398,11.923,12.322,11.304,13.033,12.998,12.537,13.419,12.923,12.759,13.068,13.270,13.439,11.758,12.625,13.166
TMAX,AMJJAS,14.305,14.294,15.676,15.454,14.350,14.574,13.403,15.849,16.360,15.195,14.588,14.846,14.024,15.591,15.138,14.586,15.768,14.357,16.176,15.720,16.053,17.423,16.099,15.848,16.404,17.321,15.868,14.558,16.275,16.675
TMAX,ONDJFM,-4.723,-2.454,-0.449,-2.033,-4.071,-2.959,-4.007,-1.684,-0.299,-0.412,-1.106,1.145,-0.920,-2.836,0.269,-2.044,-0.391,-2.005,-2.373,-0.085,0.061,-0.894,-3.385,-0.713,-0.341,-0.853,0.018,0.972,-0.019,-2.934
TMAX,NDJF,-5.119,-5.708,-1.849,-4.210,-7.719,-6.801,-7.241,-4.442,-2.611,-2.426,-3.156,-0.351,-1.546,-5.273,-1.304,-5.220,-2.626,-3.523,-5.349,-2.091,-1.676,-3.461,-6.152,-2.637,-1.615,-2.716,-2.610,-0.398,-1.938,-5.259
TMIN,year,-2.227,-1.234,-1.173,-0.446,-3.467,-1.683,-3.000,-1.097,0.922,-0.012,-0.346,-0.194,-0.992,-1.200,-0.567,-1.272,-0.929,-1.513,-0.547,0.950,-0.745,-1.081,-0.446,-0.104,0.442,-0.077,0.432,0.714,-0.343,-1.572
TMIN,MAMJJASO,2.552,3.228,4.288,3.593,3.354,4.071,2.929,4.132,5.175,3.955,3.850,3.405,2.706,3.619,4.260,3.074,3.427,3.084,4.375,4.729,3.969,4.068,4.442,4.346,4.013,3.828,5.206,3.720,3.782,4.642
TMIN,AMJJAS,5.658,5.353,7.004,6.450,5.424,5.816,5.054,6.861,7.250,6.215,6.279,6.313,5.228,6.171,6.057,5.258,5.929,5.990,6.574,6.734,7.107,7.346,6.842,6.840,7.088,7.339,6.876,5.800,6.643,7.697
TMIN,ONDJFM,-14.175,-9.233,-7.179,-9.424,-10.554,-9.986,-11.048,-7.789,-7.050,-6.433,-8.097,-4.741,-7.512,-9.461,-5.448,-9.665,-7.388,-8.843,-8.531,-6.485,-5.944,-7.695,-10.540,-7.129,-7.038,-7.643,-6.285,-4.403,-5.760,-9.544
TMIN,NDJF,-13.550,-13.063,-8.713,-11.444,-14.654,-14.519,-14.299,-10.974,-10.132,-8.226,-10.307,-6.787,-7.803,-11.672,-7.265,-12.672,-10.086,-9.974,-11.462,-8.629,-7.021,-10.232,-13.691,-9.036,-7.607,-8.737,-8.971,-5.561,-7.519,-11.313
TAVG,year,1.916,2.827,3.057,3.531,0.708,2.207,0.959,2.966,4.730,3.890,3.417,3.613,2.804,2.897,3.382,2.801,3.290,2.302,3.397,4.661,3.192,3.225,3.634,3.811,4.414,4.091,4.253,4.265,3.566,2.433
TAVG,MAMJJASO,6.805,7.406,8.444,7.962,7.558,8.007,6.872,8.338,9.158,8.181,7.719,7.365,6.794,7.955,8.294,7.463,7.912,7.063,8.646,8.754,8.185,8.715,8.647,8.455,8.494,8.557,9.253,7.664,8.165,8.837
TAVG,AMJJAS,9.993,9.887,11.372,11.022,9.945,10.199,9.188,11.386,11.809,10.692,10.359,10.576,9.466,10.863,10.516,9.874,10.890,10.003,11.297,11.040,11.461,12.351,11.401,11.241,11.684,12.365,11.303,10.054,11.398,12.047
TAVG,ONDJFM,-9.073,-5.629,-3.558,-5.473,-7.189,-6.270,-7.394,-4.594,-3.480,-3.247,-4.426,-1.590,-4.008,-6.040,-2.394,-5.710,-3.741,-5.311,-5.365,-3.102,-2.844,-4.135,-6.808,-3.801,-3.564,-4.158,-3.081,-1.593,-2.735,-6.096
TAVG,NDJF,-8.893,-9.090,-4.978,-7.562,-11.052,-10.370,-10.592,-7.554,-6.085,-5.110,-6.508,-3.297,-4.416,-8.340,-3.994,-8.759,-6.132,-6.582,-8.275,-5.121,-4.258,-6.637,-9.681,-5.644,-4.408,-5.562,-5.655,-2.813,-4.542,-8.114
RH,year,80.336,80.656,79.960,80.223,78.643,77.319,79.136,79.968,80.078,78.811,81.512,80.287,80.431,80.700,81.989,82.275,79.861,82.169,81.226,82.483,81.123,81.053,81.177,81.895,81.223,80.367,82.086,82.736,81.434,82.308
RH,MAMJJASO,77.648,78.029,77.792,77.535,76.383,74.677,77.368,77.523,77.541,75.166,79.775,77.882,78.056,77.394,79.965,79.638,76.607,79.991,78.304,79.736,78.682,77.961,78.490,79.705,78.307,77.766,79.569,80.198,78.636,79.762
RH,AMJJAS,76.516,76.297,75.465,75.073,74.724,72.521,75.713,75.507,74.751,73.266,77.782,75.492,76.820,75.399,77.876,78.099,74.726,78.801,76.166,78.587,77.098,76.141,77.161,78.239,77.446,75.449,77.884,78.001,76.862,78.390
RH,ONDJFM,82.110,84.871,85.683,84.209,84.572,81.889,82.910,84.642,84.115,84.165,84.409,85.926,83.969,85.634,86.325,85.390,85.460,86.154,85.994,85.277,86.368,86.496,84.186,87.319,83.654,85.571,85.523,87.043,86.861,86.415
RH,NDJF,86.259,85.417,86.225,84.310,84.749,82.744,82.819,84.953,84.479,85.933,84.581,85.236,84.652,87.212,87.515,85.923,86.827,87.328,86.803,87.028,87.636,87.214,86.075,87.927,85.523,86.752,85.686,87.933,87.434,87.559
RHmin,year,63.043,63.724,62.467,64.073,60.792,61.276,61.740,62.824,64.310,62.634,64.876,64.437,63.551,63.047,64.671,64.050,62.380,64.530,63.706,65.639,63.527,62.521,63.380,64.467,63.869,62.799,64.936,66.802,64.355,64.139
RHmin,MAMJJASO,60.447,61.198,61.373,60.538,59.714,59.280,60.742,60.624,61.518,58.408,62.977,61.800,60.143,59.812,62.583,60.888,58.882,61.847,60.343,61.823,60.573,58.800,60.837,61.571,59.297,58.822,62.149,62.761,60.220,61.545
RHmin,AMJJAS,59.295,58.622,58.582,57.925,57.409,55.996,58.816,58.109,57.133,55.993,60.358,59.095,58.514,57.133,59.092,58.884,55.945,60.773,57.051,59.389,58.686,56.474,58.440,59.553,58.452,56.686,59.417,59.667,57.486,59.675
RHmin,ONDJFM,60.864,68.223,69.597,66.703,68.116,65.230,65.530,69.480,67.911,69.713,67.475,71.699,68.051,68.792,72.220,66.607,68.347,69.092,70.226,69.581,71.484,69.516,66.552,71.085,67.638,68.554,69.679,73.491,72.560,69.778
RHmin,NDJF,66.114,67.205,69.604,66.731,66.661,64.278,65.136,68.555,66.556,71.548,67.099,69.988,69.527,70.241,72.883,66.987,68.347,70.918,70.744,70.582,73.665,70.016,67.161,71.708,70.774,71.302,69.551,74.773,73.256,71.755
PREC,year,709.060,560.310,654.164,587.878,575.109,586.576,581.415,608.250,610.533,535.030,624.349,692.793,550.186,558.440,605.229,571.421,531.064,728.181,588.882,669.970,601.514,517.030,548.837,669.867,642.898,545.134,664.864,712.677,507.659,571.683
PREC,MAMJJASO,531.450,409.903,478.130,443.104,450.074,436.534,456.105,469.168,439.839,338.544,458.928,519.536,413.414,421.132,452.654,387.269,383.676,544.996,388.349,456.243,480.472,361.687,399.303,503.396,437.807,378.156,488.135,503.279,374.335,457.723
PREC,AMJJAS,406.286,354.219,347.338,329.617,342.227,350.004,399.758,385.493,342.975,269.972,362.753,424.320,312.800,304.564,328.013,309.890,300.389,421.351,289.377,353.527,386.409,312.418,312.763,446.437,397.061,255.056,409.330,363.079,310.502,366.360
PREC,ONDJFM,96.990,257.362,265.670,306.130,223.376,228.025,254.028,199.661,274.887,264.326,204.538,282.234,257.284,231.459,293.992,196.820,325.862,259.118,268.872,319.907,280.271,252.756,156.048,246.402,220.274,226.542,327.635,288.812,274.050,234.020
PREC,NDJF,58.011,150.969,191.816,184.640,99.287,129.441,169.339,138.207,165.748,191.647,124.507,183.768,172.689,121.664,177.580,99.849,226.316,186.871,145.610,208.851,192.712,154.966,116.173,155.547,181.802,161.431,203.273,199.834,158.515,144.258
SRAD,year,2051.683,2183.807,2709.273,2820.957,2956.094,2925.493,2835.695,3006.674,2980.817,2971.264,2980.786,3017.047,2974.025,3212.657,3076.886,3196.497,3267.680,2794.688,3189.783,2890.029,2993.586,3286.429,3085.192,2967.273,3093.780,3264.404,3097.497,3043.097,3146.946,3050.045
SRAD,MAMJJASO,1975.298,2107.176,2596.298,2727.333,2842.228,2811.099,2713.905,2900.942,2877.131,2886.925,2868.977,2914.712,2864.746,3081.835,2982.330,3083.247,3174.182,2694.073,3093.007,2799.212,2882.214,3194.279,2991.824,2856.996,2983.593,3153.792,2983.419,2946.466,3055.235,2942.030
SRAD,AMJJAS,1764.971,1891.533,2339.119,2447.648,2572.276,2552.162,2417.759,2642.301,2618.675,2590.530,2595.592,2653.484,2569.086,2778.411,2728.017,2762.215,2886.449,2374.247,2808.513,2501.189,2583.020,2905.826,2683.615,2555.550,2642.434,2853.002,2676.012,2664.664,2746.952,2645.122
SRAD,ONDJFM,219.088,277.181,350.747,393.988,343.164,384.625,418.935,344.082,365.325,398.829,390.617,345.895,400.984,432.984,358.172,447.551,387.650,401.760,388.069,411.808,394.747,372.921,405.358,394.125,448.590,444.077,412.815,365.196,396.525,418.761
SRAD,NDJF,57.654,77.665,103.646,102.442,103.257,119.333,114.977,98.389,112.771,86.182,116.032,99.283,108.436,133.397,88.631,116.246,97.463,95.251,97.582,104.444,92.195,99.396,98.997,98.098,115.926,112.410,116.385,92.042,99.469,102.137
WIND,year,2.722,2.831,2.908,2.690,2.656,2.814,2.767,2.741,2.894,2.916,2.712,2.934,2.818,2.653,2.790,2.490,2.682,2.572,2.306,2.408,2.590,2.570,2.684,2.620,2.754,2.624,2.785,2.781,2.642,2.562
WIND,MAMJJASO,2.663,2.842,2.927,2.611,2.802,2.884,2.902,2.716,2.785,2.868,2.651,2.858,2.719,2.757,2.771,2.559,2.718,2.647,2.255,2.423,2.563,2.568,2.744,2.657,2.757,2.589,2.831,2.690,2.716,2.708
WIND,AMJJAS,2.617,2.838,2.834,2.594,2.747,2.714,2.789,2.715,2.780,2.707,2.694,2.846,2.632,2.659,2.666,2.582,2.627,2.568,2.221,2.299,2.632,2.523,2.680,2.664,2.769,2.634,2.847,2.583,2.732,2.638
WIND,ONDJFM,2.886,2.799,2.891,3.007,2.499,2.761,2.765,2.877,3.115,3.048,2.690,3.013,3.054,2.668,3.034,2.424,2.797,2.576,2.286,2.647,2.310,2.832,2.495,2.585,2.746,2.517,2.734,2.972,2.710,2.456
