Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,9.825,10.489,11.188,10.553,8.639,9.932,8.445,10.530,11.986,11.439,11.082,11.208,9.919,10.320,11.114,9.988,10.825,10.230,11.738,12.020,11.032,11.372,10.743,10.882,11.055,11.764,11.757,11.679,10.591,10.115
TMAX,MAMJJASO,14.712,15.132,16.102,15.595,14.699,15.359,13.633,15.775,16.491,15.708,15.402,15.565,14.638,15.648,16.251,15.324,15.582,15.175,16.992,16.425,16.496,17.082,15.614,15.920,15.897,16.933,17.069,15.878,15.551,16.664
TMAX,AMJJAS,17.586,17.718,19.283,18.496,17.312,18.093,16.371,18.936,19.306,18.136,18.007,18.862,17.516,18.923,18.923,18.223,18.764,18.032,20.196,19.018,19.574,20.881,18.685,18.785,19.194,20.414,19.505,18.413,18.950,20.226
TMAX,ONDJFM,-0.205,2.140,3.707,2.574,0.340,1.655,0.366,2.556,4.159,4.539,3.324,5.054,2.939,0.581,3.480,1.077,3.773,2.701,1.965,3.887,4.251,3.765,0.214,2.821,2.629,2.195,5.154,4.354,3.659,0.530
TMAX,NDJF,-0.896,-0.955,2.383,0.669,-3.199,-1.701,-2.173,0.594,1.867,2.505,1.352,3.273,2.000,-2.037,1.759,-2.266,1.770,1.297,-0.973,2.146,2.352,0.820,-2.243,0.990,1.379,-0.152,2.218,2.774,1.606,-2.142
TMIN,year,3.031,3.051,3.807,3.470,1.419,2.528,1.018,3.469,4.935,4.390,4.099,4.129,2.809,2.824,3.716,1.851,3.232,3.053,3.815,4.613,3.625,3.302,3.347,3.612,3.277,3.707,4.266,5.046,3.679,2.421
TMIN,MAMJJASO,6.741,6.536,7.632,7.195,7.030,7.077,5.383,7.565,8.164,7.305,7.204,7.119,6.174,6.874,7.751,5.872,6.698,6.796,7.604,7.321,7.873,7.246,6.936,7.477,6.452,7.193,8.184,7.671,7.155,7.790
TMIN,AMJJAS,9.181,8.354,9.857,9.408,8.765,8.917,7.975,10.076,9.832,8.853,9.008,9.330,8.138,9.129,9.284,8.091,9.004,9.336,9.590,8.983,10.264,9.845,9.511,9.540,9.359,9.742,9.859,9.097,9.432,10.726
TMIN,ONDJFM,-5.968,-3.371,-1.457,-2.801,-5.127,-3.957,-5.942,-2.153,-1.192,-0.467,-1.398,0.179,-1.826,-4.702,-0.990,-5.537,-1.746,-2.667,-3.606,-0.919,-0.710,-1.761,-5.553,-2.264,-2.861,-3.620,-0.494,0.476,-0.690,-4.774
TMIN,NDJF,-5.628,-6.140,-2.363,-4.249,-8.858,-7.296,-7.902,-3.654,-3.082,-2.137,-3.151,-1.087,-2.353,-7.062,-2.415,-8.186,-3.515,-3.227,-5.979,-2.327,-1.502,-4.221,-7.438,-3.472,-3.225,-4.838,-2.795,-0.505,-2.373,-6.986
TAVG,year,6.374,6.738,7.473,6.957,4.968,6.180,4.628,6.943,8.382,7.860,7.510,7.616,6.291,6.549,7.345,5.835,7.025,6.536,7.766,8.226,7.272,7.349,6.938,7.178,7.153,7.763,7.959,8.334,7.119,6.226
TAVG,MAMJJASO,10.544,10.706,11.763,11.279,10.677,11.070,9.279,11.538,12.187,11.411,11.153,11.228,10.279,11.183,11.844,10.442,11.064,10.778,12.235,11.689,12.039,12.119,11.101,11.493,11.108,12.048,12.477,11.713,11.283,12.087
TAVG,AMJJAS,13.171,12.915,14.439,13.787,12.818,13.359,11.949,14.385,14.438,13.397,13.378,14.014,12.693,13.979,13.929,12.960,13.834,13.474,14.857,13.797,14.709,15.387,13.932,13.951,14.222,15.048,14.547,13.709,14.106,15.297
TAVG,ONDJFM,-2.939,-0.535,1.165,-0.011,-2.337,-1.069,-2.720,0.156,1.441,2.039,0.987,2.549,0.560,-2.065,1.216,-2.144,1.049,0.039,-0.850,1.539,1.825,1.007,-2.687,0.313,-0.015,-0.699,2.369,2.436,1.548,-2.045
TAVG,NDJF,-3.064,-3.311,0.106,-1.655,-5.940,-4.299,-4.860,-1.496,-0.508,0.220,-0.798,1.148,-0.115,-4.525,-0.245,-5.102,-0.725,-0.864,-3.398,0.027,0.500,-1.580,-4.743,-1.111,-0.777,-2.406,-0.133,1.199,-0.259,-4.447
RH,year,82.298,80.386,80.678,81.018,82.235,80.773,81.516,81.507,81.163,81.412,82.873,80.369,79.967,80.421,80.989,79.890,78.804,81.067,79.060,80.441,80.568,77.491,80.527,80.809,79.968,78.850,81.096,81.514,81.733,82.584
RH,MAMJJASO,79.168,76.694,77.826,77.906,79.640,77.833,78.416,78.900,77.816,77.195,80.058,76.318,77.019,76.518,77.845,75.918,74.229,77.518,74.412,76.387,77.246,72.629,76.602,76.446,75.925,73.947,77.000,77.620,77.473,78.651
