Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,22.296,21.290,21.442,20.757,21.657,21.010,21.894,21.219,22.441,22.102,21.733,21.631,20.490,21.687,22.823,21.378,22.505,22.306,21.696,21.887,21.814,21.806,22.262,22.208,22.621,22.578,22.054,21.756,22.881,22.305
TMAX,MAMJJASO,24.847,24.461,24.335,23.763,24.986,24.225,25.133,24.134,25.688,25.597,25.288,24.736,23.196,24.690,26.153,24.718,25.790,25.271,24.816,25.016,25.143,24.714,25.951,25.545,26.554,26.353,25.162,24.652,26.632,26.208
TMAX,AMJJAS,26.301,26.096,25.196,25.408,26.405,25.691,27.243,25.207,26.868,27.373,27.605,26.518,24.899,25.753,27.295,26.220,26.222,26.306,26.542,26.236,26.860,26.038,27.914,27.588,28.375,28.386,26.572,26.163,27.599,28.517
TMAX,ONDJFM,16.472,18.191,16.377,16.766,16.268,16.724,17.105,16.470,17.715,17.982,15.668,16.717,16.573,16.299,17.912,17.242,18.542,18.350,17.423,17.358,16.834,17.240,17.009,16.581,16.805,16.340,17.275,18.100,17.251,17.007
TMAX,NDJF,15.489,16.926,14.378,15.342,14.676,14.476,15.129,15.146,15.843,15.763,14.053,15.015,15.559,14.579,16.269,15.097,15.638,16.054,15.836,15.523,15.223,15.335,14.999,15.337,14.887,14.301,15.576,16.632,14.695,14.823
TMIN,year,10.581,10.299,10.466,9.827,10.135,9.796,11.042,10.360,11.405,10.932,10.341,10.115,9.841,10.477,11.462,10.702,11.679,10.777,10.217,10.387,10.674,10.790,11.009,10.437,10.122,11.150,10.037,10.119,10.751,10.828
TMIN,MAMJJASO,12.795,12.202,12.464,11.671,12.120,11.930,13.189,12.211,13.271,13.242,12.779,12.267,11.882,12.483,13.225,12.648,13.597,12.947,12.884,12.410,13.079,12.567,13.405,12.751,13.156,13.904,12.315,12.180,12.929,13.129
TMIN,AMJJAS,13.633,13.462,13.309,12.904,13.280,12.798,14.417,13.182,14.107,14.239,13.988,13.477,12.996,12.960,14.123,13.741,14.238,14.044,13.873,13.537,13.506,13.160,14.471,13.943,14.202,14.753,13.491,13.362,13.593,14.436
TMIN,ONDJFM,5.309,8.046,6.656,7.224,7.142,6.949,7.079,7.772,7.374,9.210,6.889,6.246,7.010,7.097,8.169,8.810,8.132,9.299,6.111,6.722,8.466,7.194,8.161,7.512,5.690,6.715,8.031,7.083,6.309,7.962
TMIN,NDJF,3.495,7.447,5.269,6.583,6.570,5.928,5.444,7.257,5.951,8.269,5.185,4.977,6.155,5.878,7.042,7.876,6.983,8.235,4.581,5.043,7.466,5.320,6.627,6.740,3.649,4.656,6.776,6.082,4.761,6.641
