Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,11.657,12.330,12.655,11.258,11.606,11.747,11.561,12.409,13.347,13.201,12.237,12.728,12.256,13.433,12.335,11.455,13.156,12.650,12.402,13.227,12.525,13.140,13.842,12.447,12.305,13.153,13.257,12.693,12.912,11.567
TMAX,MAMJJASO,15.990,16.023,16.764,14.739,16.219,16.049,15.523,16.132,16.909,17.067,16.500,16.479,15.975,17.163,16.186,15.327,16.978,16.523,16.823,17.061,16.733,16.649,18.621,16.463,17.078,17.324,17.102,16.155,17.404,16.016
TMAX,AMJJAS,17.743,18.382,18.734,16.571,18.359,17.782,17.823,18.368,18.121,18.410,18.350,18.939,18.276,18.681,17.735,17.347,18.584,18.598,18.728,19.157,17.803,18.190,21.252,18.346,18.762,19.336,19.220,18.192,19.952,18.189
TMAX,ONDJFM,4.199,5.817,6.475,5.460,5.389,5.167,5.330,6.762,7.954,9.027,6.378,6.133,6.567,6.803,7.263,6.334,7.144,7.652,5.689,6.347,7.543,7.836,6.935,6.265,6.059,5.399,9.237,6.867,5.389,5.800
TMAX,NDJF,1.117,4.167,4.499,3.540,3.372,2.212,3.394,5.401,5.344,6.864,3.152,4.043,5.487,4.436,6.020,3.541,4.682,6.007,3.208,3.894,5.604,4.549,4.010,5.092,3.203,2.555,7.398,5.405,2.959,3.621
TMIN,year,3.443,4.261,4.113,3.112,2.945,3.464,3.695,4.381,4.513,4.437,3.833,4.614,4.215,5.454,4.188,3.592,4.545,4.166,4.447,4.917,4.470,5.020,4.595,4.332,3.906,4.741,4.728,4.533,4.558,3.722
TMIN,MAMJJASO,7.077,7.039,7.314,5.569,6.489,6.809,6.678,7.238,7.230,7.377,7.168,7.617,7.111,8.141,7.193,6.429,7.305,7.352,7.973,7.781,7.832,7.543,8.197,7.427,7.685,8.036,7.549,7.359,7.963,7.231
TMIN,AMJJAS,8.399,8.787,8.925,7.106,8.082,8.265,8.432,8.732,8.468,8.498,8.460,9.370,8.926,9.469,8.592,8.091,8.656,8.942,9.639,9.258,8.647,8.948,10.394,8.836,9.281,9.755,9.268,9.002,9.930,9.035
TMIN,ONDJFM,-2.983,-1.060,-0.264,-1.575,-1.471,-1.806,-1.567,0.477,0.665,0.580,-0.420,-0.893,-0.162,0.396,0.322,-0.493,0.108,0.200,-1.036,-0.515,1.036,0.250,-0.165,-0.840,-0.804,-1.561,1.535,-0.324,-1.073,-0.930
TMIN,NDJF,-5.756,-2.402,-1.770,-2.794,-3.153,-3.867,-2.908,-0.762,-1.209,-0.897,-3.025,-2.592,-1.023,-1.473,-0.281,-2.309,-1.604,-0.973,-3.105,-2.360,-0.684,-2.115,-1.886,-1.677,-2.968,-3.607,0.291,-1.573,-2.927,-2.431
