Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,15.678,15.437,15.943,15.372,15.799,15.943,15.503,15.828,16.316,16.903,14.790,16.250,16.382,17.352,15.760,15.190,15.242,15.877,16.710,17.228,16.663,16.732,16.459,16.721,15.848,16.552,17.816,17.556,17.243,17.076
TMAX,MAMJJASO,20.907,20.163,20.835,20.046,20.840,21.263,20.098,20.863,20.766,21.512,19.644,21.123,21.525,22.410,20.436,19.734,19.280,20.787,21.466,22.094,22.085,20.980,21.598,21.242,20.457,21.475,22.622,22.435,21.785,21.301
TMAX,AMJJAS,22.560,22.671,23.014,22.190,23.912,24.144,23.579,23.603,22.765,23.124,21.888,23.196,23.877,24.865,22.749,23.164,21.775,23.482,23.968,24.755,23.639,22.970,24.560,23.239,22.930,23.759,25.313,24.405,24.458,24.232
TMAX,ONDJFM,5.728,8.320,9.707,7.502,7.690,8.681,7.126,8.895,8.836,9.917,9.057,8.073,8.850,10.163,9.339,6.225,9.487,8.847,8.036,8.788,11.275,9.899,8.260,9.336,9.797,8.634,11.467,9.239,9.839,10.064
TMAX,NDJF,2.248,5.361,7.147,5.395,4.365,6.568,5.354,7.287,5.851,6.837,6.384,5.438,6.113,6.794,7.123,4.023,8.137,7.468,4.845,5.958,8.799,6.581,5.591,6.983,7.290,5.942,9.527,6.002,7.356,7.870
TMIN,year,5.743,5.790,5.623,5.935,5.485,5.642,5.496,5.747,5.768,6.110,5.512,5.640,5.508,7.050,5.772,5.907,5.244,6.355,7.010,6.439,6.545,6.732,5.566,5.933,5.877,6.037,6.876,6.647,6.725,6.905
TMIN,MAMJJASO,9.728,9.648,9.442,9.183,9.364,9.735,8.795,9.684,9.665,9.623,9.546,9.560,9.702,10.934,9.359,9.334,8.299,10.252,10.907,10.140,10.821,10.473,9.481,9.715,9.616,10.095,10.534,10.405,10.173,10.394
TMIN,AMJJAS,11.201,11.639,11.686,10.824,11.635,11.844,11.515,12.002,11.424,11.290,11.335,11.327,11.432,12.971,11.478,11.787,10.590,12.681,12.986,12.381,12.327,12.341,12.102,11.445,11.853,11.993,12.487,12.268,12.181,12.801
TMIN,ONDJFM,-2.054,-0.224,0.531,-0.127,-0.519,0.572,-1.671,0.935,-0.554,-0.132,0.483,-0.534,-0.700,1.311,0.670,-1.086,0.656,0.078,0.328,0.069,2.398,0.112,-0.719,-0.428,0.578,-0.367,1.831,0.267,0.888,1.256
TMIN,NDJF,-4.444,-2.403,-1.383,-1.434,-3.153,-0.741,-2.955,-0.194,-2.925,-2.380,-1.454,-2.555,-3.170,-0.958,-1.193,-2.489,-0.442,-0.490,-2.041,-1.873,0.631,-2.650,-2.339,-2.328,-1.209,-2.492,0.271,-2.249,-0.684,-0.355
TAVG,year,10.561,10.366,10.498,10.456,10.472,10.612,10.389,10.568,10.807,11.262,9.918,10.678,10.732,11.958,10.452,10.321,10.033,10.961,11.573,11.652,11.387,11.343,10.840,11.041,10.526,10.913,12.055,11.759,11.653,11.622
TAVG,MAMJJASO,15.154,14.652,14.812,14.446,14.937,15.334,14.372,15.062,15.018,15.367,14.390,15.090,15.435,16.459,14.605,14.371,13.632,15.398,15.926,15.988,16.286,15.362,15.378,15.162,14.687,15.415,16.351,16.080,15.655,15.484
TAVG,AMJJAS,16.787,16.929,17.031,16.398,17.679,17.885,17.548,17.652,16.951,17.084,16.510,17.056,17.555,18.777,16.877,17.391,16.094,18.032,18.246,18.537,17.895,17.330,18.187,17.057,17.084,17.558,18.744,18.086,18.027,18.168
TAVG,ONDJFM,1.637,3.829,4.854,3.413,3.316,4.410,2.468,4.598,3.888,4.546,4.399,3.441,3.720,5.416,4.631,2.239,4.602,4.232,3.897,4.136,6.452,4.565,3.472,4.301,4.783,3.716,6.192,4.334,4.986,5.304
TAVG,NDJF,-1.243,1.336,2.639,1.759,0.397,2.755,0.965,3.240,1.273,1.893,2.146,1.186,1.147,2.635,2.626,0.477,3.374,3.277,1.163,1.782,4.324,1.551,1.367,2.191,2.683,1.373,4.444,1.506,3.035,3.442
RH,year,71.074,72.731,71.368,73.493,69.327,70.357,71.527,71.379,69.699,68.649,73.756,67.104,66.725,69.085,73.082,73.013,71.640,71.181,72.878,66.632,69.990,72.886,70.022,71.904,74.266,72.257,69.943,71.804,74.526,77.273
RH,MAMJJASO,67.085,69.829,67.951,68.461,64.178,65.369,66.286,66.813,67.402,63.593,70.798,63.340,62.296,63.695,68.651,67.824,67.290,66.873,69.359,60.567,65.215,69.832,64.441,68.676,71.044,68.797,65.094,67.946,70.552,74.824
RH,AMJJAS,65.255,67.528,67.801,66.009,60.603,62.175,62.792,64.951,66.146,63.027,69.159,61.865,59.458,61.034,67.370,63.786,66.137,64.983,67.928,57.417,64.078,68.895,61.956,66.744,70.012,66.699,61.832,66.282,68.025,73.402
RH,ONDJFM,76.781,76.814,75.415,81.041,78.900,79.059,77.539,79.711,74.011,72.185,78.831,75.110,72.098,76.870,78.171,81.253,77.809,76.813,78.611,76.702,77.363,73.838,78.363,77.607,78.698,78.469,76.377,78.577,79.541,81.141
RH,NDJF,79.427,77.986,77.803,82.924,80.558,82.329,79.631,81.542,75.964,76.292,80.785,77.534,72.721,81.450,79.376,84.154,79.958,80.480,80.691,80.007,80.253,76.465,82.164,79.424,80.296,80.291,78.145,80.635,81.679,83.336
RHmin,year,52.787,54.286,51.934,55.549,51.114,51.902,53.260,52.604,50.466,49.700,55.383,48.450,48.276,50.837,53.648,55.203,52.949,53.708,54.154,48.481,51.648,53.436,50.703,51.561,54.379,52.000,50.396,51.382,53.945,56.193
RHmin,MAMJJASO,48.158,51.076,48.092,49.828,46.040,46.950,47.808,48.007,48.580,44.898,52.438,44.851,44.306,45.614,49.010,50.002,48.552,49.264,50.716,42.991,46.956,50.780,45.328,48.474,50.999,48.632,45.920,47.289,49.790,53.683
RHmin,AMJJAS,46.966,48.859,48.309,47.510,42.612,43.786,44.809,46.443,47.628,44.831,50.998,43.709,41.756,43.551,48.166,46.006,47.829,47.985,49.205,40.687,46.507,50.173,43.438,46.996,50.305,46.953,42.919,46.575,47.324,52.073
