Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,7.543,8.601,8.781,8.533,6.490,7.812,6.975,8.538,9.881,9.741,8.847,9.175,8.381,8.646,8.507,8.141,9.304,8.051,9.034,9.777,8.616,9.487,9.644,9.258,9.736,10.047,9.678,9.599,8.984,7.443
TMAX,MAMJJASO,12.822,13.386,13.395,13.240,12.642,13.091,11.966,13.367,14.084,14.160,13.221,13.139,12.758,13.767,13.413,13.284,14.024,12.455,13.964,13.947,13.357,15.009,14.506,14.023,14.219,14.559,14.711,13.744,14.032,13.759
TMAX,AMJJAS,16.081,16.057,16.210,16.204,15.087,15.528,14.483,16.689,16.695,16.453,15.846,16.273,15.395,16.800,15.787,15.872,17.045,15.065,16.868,16.320,16.250,18.680,17.336,16.813,16.951,18.231,16.919,16.595,17.396,16.724
TMAX,ONDJFM,-2.344,-0.584,1.791,0.341,-1.027,-0.704,-0.824,0.930,2.571,2.776,1.581,3.168,1.504,-0.514,1.985,0.156,1.630,1.250,0.251,2.345,1.819,2.249,0.036,1.519,1.932,1.491,3.046,2.740,1.247,-0.594
TMAX,NDJF,-3.014,-3.588,0.233,-1.694,-3.886,-4.556,-3.329,-0.927,0.747,0.589,-0.716,1.688,0.445,-3.025,0.432,-2.951,-0.835,-0.298,-2.090,0.448,0.093,-0.164,-2.478,-0.403,0.421,-0.227,0.716,1.238,-0.903,-2.999
TMIN,year,-1.339,-0.007,0.320,0.485,-2.062,-0.648,-1.254,0.284,1.435,1.621,0.835,1.001,0.170,-0.210,0.235,-0.549,0.677,0.393,0.692,1.768,0.329,0.682,0.683,0.651,0.937,1.224,1.124,1.185,0.675,-1.149
TMIN,MAMJJASO,3.323,4.184,4.599,4.229,3.795,4.109,3.346,4.226,4.706,4.990,4.520,4.085,3.553,4.010,4.500,3.839,4.310,4.043,4.771,4.904,4.262,5.068,4.873,4.713,4.204,4.527,5.172,4.241,4.564,4.388
TMIN,AMJJAS,6.072,5.917,6.825,6.745,5.722,5.802,5.510,6.888,6.522,6.794,6.421,6.492,5.700,6.342,6.160,5.861,6.600,6.410,6.857,6.744,6.849,7.955,7.186,6.892,6.824,7.691,7.042,6.374,7.136,6.934
TMIN,ONDJFM,-11.363,-7.835,-5.388,-7.164,-7.712,-8.371,-8.484,-4.958,-4.628,-3.960,-5.089,-3.375,-5.489,-7.516,-4.522,-7.414,-5.642,-5.365,-6.136,-4.915,-4.444,-4.936,-7.201,-5.899,-5.559,-5.952,-3.945,-3.795,-5.535,-7.381
TMIN,NDJF,-11.330,-11.278,-7.145,-8.845,-10.890,-12.346,-10.761,-6.597,-6.413,-5.646,-7.256,-4.860,-6.048,-9.713,-6.020,-10.138,-8.094,-6.246,-8.378,-6.419,-5.451,-6.935,-9.773,-7.362,-6.453,-6.646,-5.804,-4.682,-7.524,-9.094
