Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.546,14.563,15.018,13.409,12.551,13.521,12.418,14.083,15.306,15.126,13.848,14.875,13.713,14.814,14.198,12.554,13.791,14.107,15.007,15.692,14.167,15.273,14.762,14.284,14.661,15.076,15.450,15.415,14.709,13.644
TMAX,MAMJJASO,18.582,19.494,19.878,17.921,17.947,18.534,17.164,18.576,19.664,19.231,18.529,19.622,18.343,19.417,19.257,17.653,18.321,18.657,20.001,20.089,19.042,20.260,19.698,19.078,19.568,20.154,20.290,19.532,19.606,19.135
TMAX,AMJJAS,20.852,21.871,22.603,20.165,20.536,20.976,19.916,21.419,21.745,20.913,20.823,22.773,21.058,22.221,21.552,20.487,20.971,21.451,22.661,22.360,21.248,23.228,23.032,21.369,22.338,23.172,22.760,21.971,22.932,21.914
TMAX,ONDJFM,4.627,6.037,8.088,6.456,4.802,5.520,5.022,7.172,8.309,9.371,7.305,7.248,6.348,6.797,7.551,4.170,6.770,7.473,6.347,7.197,8.666,8.235,5.502,6.566,7.135,5.735,10.129,7.717,7.235,5.952
TMAX,NDJF,2.093,3.062,5.950,4.384,1.396,2.735,2.977,5.594,5.843,6.911,4.414,5.122,4.946,4.264,6.089,1.021,4.038,6.212,3.585,5.165,6.418,5.241,2.926,4.915,5.108,3.039,7.688,5.883,4.986,3.570
TMIN,year,5.376,5.361,6.011,5.451,4.516,4.793,4.161,5.705,6.308,6.198,5.210,5.758,5.115,5.917,5.403,4.259,5.334,5.785,6.159,6.577,5.821,6.202,5.264,5.605,5.271,5.722,6.475,6.497,5.727,4.982
TMIN,MAMJJASO,8.999,8.583,9.384,8.566,8.802,8.432,7.639,8.570,9.109,8.620,8.450,8.648,8.286,8.888,8.965,7.982,8.349,9.058,9.431,9.284,9.408,9.742,8.573,8.780,8.235,9.172,9.490,9.053,8.931,9.063
TMIN,AMJJAS,10.553,10.215,11.067,10.245,10.566,10.330,9.965,10.733,10.417,9.963,10.102,10.752,10.212,10.810,10.617,10.073,10.283,11.123,11.258,10.651,11.051,11.845,11.000,10.287,10.385,11.402,11.320,10.665,10.833,11.519
TMIN,ONDJFM,-1.635,-0.294,1.705,0.103,-1.421,-0.809,-1.935,1.533,1.468,2.428,0.740,0.842,0.083,0.670,1.059,-2.340,0.222,1.212,0.148,1.266,1.939,1.318,-1.381,0.274,0.758,-1.186,2.950,1.518,1.135,-0.416
TMIN,NDJF,-3.337,-2.481,0.358,-1.251,-4.498,-2.951,-3.182,0.943,0.303,0.719,-0.952,-0.290,-0.662,-1.068,0.336,-4.643,-1.558,0.682,-1.852,-0.125,0.607,-0.764,-3.294,-0.784,-0.214,-2.727,1.829,0.507,-0.425,-2.088
TAVG,year,9.327,9.814,10.425,9.242,8.346,8.998,8.113,9.785,10.743,10.564,9.404,10.274,9.365,10.350,9.743,8.183,9.345,9.725,10.390,10.935,9.791,10.518,9.798,9.754,9.732,10.196,10.757,10.769,10.009,9.122
TAVG,MAMJJASO,13.574,13.895,14.514,13.032,13.129,13.290,12.161,13.443,14.323,13.823,13.335,14.105,13.248,14.179,14.041,12.597,13.101,13.635,14.510,14.480,14.001,14.774,13.934,13.705,13.654,14.485,14.675,14.130,14.045,13.872
TAVG,AMJJAS,15.525,16.000,16.753,15.038,15.339,15.534,14.734,16.005,16.097,15.436,15.384,16.852,15.637,16.655,16.130,15.123,15.477,16.113,16.846,16.390,16.005,17.381,16.913,15.683,16.225,17.212,16.907,16.279,16.705,16.559
TAVG,ONDJFM,1.391,2.695,4.748,3.136,1.489,2.190,1.375,4.187,4.702,5.756,3.831,3.878,3.081,3.606,4.147,0.710,3.175,4.061,2.978,4.008,4.974,4.507,1.768,3.159,3.663,1.936,6.211,4.323,3.896,2.520
TAVG,NDJF,-0.606,0.224,3.085,1.503,-1.681,-0.177,-0.194,3.190,2.995,3.732,1.670,2.373,2.090,1.541,3.172,-1.941,1.027,3.229,0.675,2.391,3.279,2.090,-0.401,1.885,2.254,-0.066,4.543,2.986,2.090,0.569
RH,year,80.227,77.760,77.798,80.068,80.859,78.991,80.224,79.503,78.995,79.133,81.024,78.330,79.806,79.356,80.331,81.841,81.308,81.324,80.820,79.805,82.250,79.194,78.795,79.723,78.696,78.619,79.574,79.506,80.940,81.626
RH,MAMJJASO,77.869,74.461,74.750,78.033,79.420,76.434,77.713,76.591,75.976,76.210,78.978,74.308,77.498,76.356,77.795,79.781,78.496,78.968,77.697,76.299,80.222,76.317,75.176,76.377,74.978,74.916,76.207,76.477,77.717,79.080
RH,AMJJAS,76.548,72.935,72.833,77.362,77.516,75.333,77.157,75.057,74.557,75.704,77.703,71.449,75.688,74.381,75.934,78.193,77.047,77.675,75.818,74.234,78.621,74.381,72.628,74.223,72.832,72.035,74.178,74.065,74.670,78.264
RH,ONDJFM,82.094,83.209,83.375,82.294,83.355,83.707,82.585,85.002,82.391,82.379,84.242,84.839,84.590,84.268,84.265,85.383,85.274,85.503,85.728,85.762,85.663,84.331,84.563,85.346,84.789,85.364,84.046,85.415,86.871,85.889
RH,NDJF,83.459,85.125,84.374,83.890,83.408,84.385,84.002,86.772,84.869,83.984,85.617,86.418,85.315,85.154,85.315,86.085,86.266,86.788,87.099,86.425,87.322,85.448,85.407,86.234,86.083,86.585,85.956,86.123,87.545,86.607
RHmin,year,62.723,59.116,59.740,62.737,63.060,60.635,62.177,62.024,60.704,60.985,62.372,60.275,62.006,61.375,62.021,63.342,62.713,62.877,61.985,60.850,63.679,60.241,59.215,61.323,59.385,59.359,60.927,60.896,61.894,62.614
RHmin,MAMJJASO,58.305,53.929,55.114,58.759,60.189,56.533,57.936,57.014,55.977,55.889,58.364,54.249,57.875,56.633,57.751,59.695,57.974,59.092,56.826,55.532,60.098,55.951,54.128,56.074,53.345,54.222,55.435,56.259,56.772,58.407
RHmin,AMJJAS,56.414,52.175,52.323,57.715,57.513,55.267,57.190,55.223,54.084,55.444,56.793,51.143,55.702,54.384,55.979,57.764,56.268,57.327,54.598,53.099,58.520,53.577,51.487,53.656,51.507,51.534,53.407,53.849,52.488,57.930
RHmin,ONDJFM,66.912,67.530,67.858,66.782,67.452,67.927,65.648,70.614,66.020,66.225,67.990,68.812,68.817,69.049,68.027,68.450,68.096,69.093,69.379,70.066,68.198,67.067,66.838,68.730,68.341,67.442,66.274,69.106,70.453,69.158
RHmin,NDJF,69.900,70.796,70.368,69.635,68.088,69.808,68.423,74.302,70.663,68.850,71.741,72.344,70.997,71.446,70.775,70.655,70.953,71.854,71.952,72.192,71.465,69.848,68.820,70.830,71.697,70.954,70.367,71.535,72.639,71.224
PREC,year,743.514,445.502,584.496,560.198,607.980,598.740,658.432,599.698,515.252,592.895,560.340,577.361,642.943,693.684,651.386,632.721,699.741,761.269,675.690,671.730,744.294,663.906,510.521,651.204,600.625,589.509,723.306,651.354,704.495,850.398
PREC,MAMJJASO,543.372,305.601,411.492,453.197,457.402,434.751,469.425,407.140,390.423,442.210,414.693,408.812,450.125,498.612,498.416,535.649,565.423,588.513,485.319,479.041,600.820,497.424,381.904,459.579,398.741,447.939,501.040,491.460,541.496,633.570
PREC,AMJJAS,396.426,265.822,312.879,401.387,402.736,369.607,407.901,345.017,315.974,385.200,357.284,281.938,381.853,346.042,427.920,466.392,464.289,436.673,398.019,379.033,520.424,350.277,300.665,365.429,349.951,371.969,426.310,369.863,384.383,581.582
PREC,ONDJFM,130.443,290.983,266.793,187.985,166.033,213.813,234.625,278.846,192.489,218.105,189.778,269.834,294.038,300.432,317.573,149.326,177.649,305.942,302.909,333.115,221.161,266.466,228.255,280.049,271.125,216.293,312.285,259.538,269.393,287.183
PREC,NDJF,66.907,192.037,181.022,131.340,100.791,165.017,165.542,198.864,152.824,143.091,137.523,167.009,193.669,187.517,201.622,107.561,99.638,177.544,174.844,192.172,155.220,198.552,102.539,175.735,185.017,162.902,232.126,163.804,143.023,161.530
SRAD,year,3734.197,4194.770,3934.937,3628.278,3671.463,3953.760,3691.796,3902.857,3953.124,4013.016,3913.253,4114.994,3922.662,4053.366,4010.437,3803.835,4014.958,3881.078,4057.407,4069.091,3806.922,4041.821,4284.599,3991.246,4193.667,4229.235,4118.718,4082.012,4170.265,3954.464
SRAD,MAMJJASO,3411.695,3829.049,3593.307,3271.318,3323.098,3565.838,3360.636,3571.543,3590.115,3657.146,3557.532,3772.931,3572.702,3695.662,3643.532,3424.872,3655.801,3517.545,3713.137,3708.812,3447.646,3668.788,3904.837,3661.161,3849.308,3855.885,3790.503,3713.243,3842.819,3623.510
