Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.666,14.774,14.705,13.702,13.332,13.921,13.450,14.746,15.901,15.452,14.352,14.983,14.553,15.640,15.488,13.551,15.418,14.678,15.552,15.293,14.946,15.574,16.195,14.967,15.488,15.955,15.896,15.129,15.564,14.122
TMAX,MAMJJASO,17.609,18.595,18.458,16.832,17.678,17.870,17.548,17.919,19.546,19.059,18.435,18.461,18.330,19.049,19.410,17.703,19.312,18.184,19.664,18.685,18.813,18.962,20.505,18.906,19.886,20.101,19.456,18.471,19.829,18.985
TMAX,AMJJAS,19.380,20.794,20.578,18.553,19.702,19.472,19.629,19.877,21.035,20.442,19.952,20.900,20.446,20.923,21.220,19.657,21.132,20.231,21.717,20.727,20.334,20.798,22.950,20.838,21.507,22.301,21.412,20.669,22.105,21.061
TMAX,ONDJFM,7.277,7.956,8.628,8.393,7.690,7.386,7.847,9.214,10.519,11.107,9.104,8.968,9.063,8.725,10.418,8.301,8.746,10.201,8.692,9.237,9.641,10.414,9.704,9.098,8.893,8.729,11.751,9.800,8.364,8.485
TMAX,NDJF,4.812,6.250,6.876,6.758,5.779,4.720,5.776,7.708,8.387,9.115,6.002,7.083,7.745,6.916,9.314,5.707,5.906,8.631,6.803,7.423,8.157,7.707,7.359,7.854,6.572,5.979,9.883,8.568,6.145,6.173
TMIN,year,6.284,6.695,6.682,6.232,5.308,5.673,5.870,7.352,7.100,6.916,5.963,7.078,6.537,7.521,7.207,5.533,6.879,7.047,7.614,7.929,7.278,7.830,6.849,6.839,7.256,7.651,7.634,7.097,6.882,5.923
TMIN,MAMJJASO,9.295,9.302,9.396,8.229,8.621,8.411,8.715,9.366,9.600,9.000,8.879,9.468,9.156,9.617,9.871,8.206,9.380,9.729,10.363,10.168,10.156,9.912,9.622,9.521,10.122,10.482,9.804,9.435,9.682,9.072
TMIN,AMJJAS,10.445,10.736,10.947,9.499,10.162,9.553,10.388,10.643,10.446,9.853,9.807,11.214,10.836,11.107,11.181,9.712,10.660,11.216,11.927,11.506,10.912,11.328,11.526,10.989,11.277,12.055,11.410,10.918,11.313,10.554
TMIN,ONDJFM,1.085,1.672,3.038,1.953,1.411,0.919,1.684,3.692,4.121,4.049,2.613,2.591,2.571,2.788,3.944,1.800,2.471,3.453,2.839,3.316,4.289,4.030,3.019,2.551,2.679,2.433,5.318,3.228,1.934,2.406
TMIN,NDJF,-1.091,0.432,1.814,1.069,-0.397,-0.753,0.473,2.748,2.832,2.657,0.346,1.177,2.240,1.352,3.904,0.088,0.540,2.650,1.484,2.162,3.183,2.061,1.699,2.237,1.084,0.770,4.351,2.430,0.469,1.131
TAVG,year,9.975,10.732,10.700,9.959,9.317,9.787,9.655,11.039,11.506,11.205,10.140,11.015,10.505,11.556,11.330,9.519,11.114,10.828,11.567,11.582,11.087,11.714,11.518,11.107,11.426,11.799,11.867,11.119,11.244,10.072
TAVG,MAMJJASO,13.460,13.959,13.955,12.539,13.155,13.144,13.138,13.643,14.607,14.073,13.653,13.966,13.711,14.313,14.622,12.942,14.315,13.936,15.011,14.404,14.469,14.447,15.080,14.422,15.016,15.295,14.761,13.998,14.786,14.048
TAVG,AMJJAS,14.924,15.786,15.798,14.045,14.955,14.524,15.024,15.260,15.789,15.213,14.887,16.081,15.621,16.014,16.192,14.695,15.880,15.705,16.839,16.095,15.624,16.079,17.301,16.122,16.415,17.196,16.610,15.901,16.802,15.879
TAVG,ONDJFM,4.178,4.793,5.818,5.134,4.523,4.120,4.746,6.424,7.287,7.553,5.819,5.748,5.747,5.719,7.133,5.006,5.566,6.764,5.723,6.238,6.908,7.213,6.316,5.908,5.939,5.632,8.458,6.495,5.075,5.420
TAVG,NDJF,1.829,3.326,4.326,3.865,2.657,1.952,3.103,5.193,5.568,5.851,3.119,4.104,4.931,4.095,6.589,2.857,3.198,5.577,4.093,4.759,5.614,4.883,4.502,5.137,3.965,3.486,7.093,5.467,3.282,3.674
RH,year,82.349,79.833,80.183,82.164,81.639,81.254,81.831,81.515,78.107,77.063,78.927,80.526,79.472,80.354,80.160,79.026,79.345,81.724,80.869,82.203,81.589,80.872,76.701,80.648,80.376,79.630,80.024,79.996,79.112,79.205
RH,MAMJJASO,80.052,76.874,77.578,79.603,79.637,78.927,78.997,78.587,74.677,72.587,75.706,77.201,75.295,76.645,76.604,74.860,75.555,79.424,76.916,79.690,78.415,77.469,72.491,76.688,76.335,75.953,76.795,77.213,75.362,74.230
RH,AMJJAS,78.282,74.582,75.648,77.890,78.007,77.081,78.287,76.008,72.867,70.558,73.860,74.932,74.480,75.137,74.634,72.453,73.451,77.625,75.024,77.788,75.649,76.184,70.603,75.067,74.452,73.614,75.041,74.654,73.234,72.621
RH,ONDJFM,84.977,84.498,86.701,85.389,85.804,84.936,85.809,86.133,86.209,82.173,83.636,85.473,84.406,86.032,85.554,85.535,85.898,84.320,87.545,86.661,87.205,85.257,84.106,85.177,86.519,86.155,85.320,84.118,86.252,85.073
RH,NDJF,85.866,85.174,87.204,87.110,84.844,86.168,87.625,86.903,88.331,83.290,86.221,86.753,87.571,87.546,88.455,87.044,87.002,86.232,88.745,88.079,87.437,87.211,86.567,87.363,88.496,88.436,87.239,84.218,87.826,87.816
RHmin,year,66.338,63.358,63.643,66.236,64.536,63.796,65.621,65.953,60.933,60.734,61.891,64.152,63.074,63.692,63.216,62.772,62.151,65.458,64.460,66.443,65.353,64.881,59.104,64.681,63.976,62.970,63.666,63.562,61.771,63.132
RHmin,MAMJJASO,63.109,59.107,60.089,62.422,61.367,60.072,61.245,61.697,56.779,54.907,57.734,59.874,58.100,58.640,58.507,57.132,57.002,62.544,59.195,62.525,61.430,59.935,53.589,59.505,58.054,58.039,58.927,59.805,56.564,56.215
RHmin,AMJJAS,60.754,56.185,57.911,60.647,59.501,58.135,60.252,58.686,54.567,52.694,55.541,57.244,56.914,57.117,56.413,54.914,54.748,60.354,57.150,59.947,58.119,58.387,51.708,57.614,56.003,55.503,57.484,57.059,54.370,54.480
RHmin,ONDJFM,70.012,69.476,72.860,69.752,70.315,69.406,70.786,72.497,70.885,66.460,68.427,70.040,69.080,71.323,70.190,69.794,70.676,68.458,72.853,72.040,73.537,70.191,68.950,70.114,72.145,71.546,70.001,68.907,70.399,70.428
RHmin,NDJF,70.879,70.861,74.303,72.578,69.628,72.277,73.928,74.182,74.099,68.162,71.719,71.894,73.330,73.169,74.551,72.562,73.231,71.348,74.631,74.394,74.479,72.942,72.735,73.630,74.981,75.692,73.332,69.952,73.202,74.795
PREC,year,1190.343,995.847,966.584,1099.459,822.776,1056.132,1042.810,1140.648,863.704,903.501,795.677,983.407,1006.487,998.882,1011.866,740.952,885.976,1137.033,1098.761,1118.733,1185.932,1222.696,765.859,946.656,828.376,982.079,1108.508,1040.117,949.177,870.895
PREC,MAMJJASO,773.108,685.508,639.476,691.046,566.464,701.689,756.363,709.894,598.583,490.665,433.862,704.108,546.789,643.970,557.080,477.459,585.670,855.447,581.330,751.286,762.592,637.678,485.228,612.963,531.246,663.252,661.887,743.672,553.532,554.429
PREC,AMJJAS,490.762,441.120,499.197,513.743,464.790,441.725,539.375,442.058,417.876,389.320,351.836,491.865,438.207,446.587,409.777,375.752,449.119,567.596,433.739,569.930,557.737,439.791,371.809,507.813,432.465,481.990,539.815,474.996,392.404,437.064
PREC,ONDJFM,295.458,584.744,645.078,515.078,448.942,461.204,557.021,700.555,476.698,469.890,445.906,490.561,456.518,671.689,711.827,287.174,419.832,463.711,697.315,600.561,635.885,657.305,581.307,456.082,400.134,414.474,601.474,583.201,449.748,534.983
PREC,NDJF,182.301,341.043,381.894,415.489,239.700,313.550,329.219,408.824,287.891,357.793,332.501,334.011,348.858,453.211,530.520,213.177,300.351,282.744,427.690,442.295,393.500,520.140,415.103,339.632,300.260,249.546,452.401,366.811,266.660,394.429
SRAD,year,3531.187,4048.550,3809.352,3599.194,3596.649,3676.468,3419.037,3474.230,3885.088,3853.443,3749.198,3685.100,3635.686,3686.895,3747.304,3647.394,3859.917,3419.130,4003.550,3785.433,3798.854,3820.722,4457.428,3987.893,4130.526,4097.642,4039.496,3964.707,4188.709,4106.672
SRAD,MAMJJASO,3136.352,3633.452,3380.986,3214.522,3193.912,3263.693,3080.292,3118.286,3472.863,3492.135,3339.799,3299.687,3280.560,3324.075,3377.187,3297.975,3499.511,3012.623,3618.527,3397.099,3388.998,3433.555,3976.108,3607.729,3710.488,3695.390,3654.574,3526.753,3800.729,3779.032
SRAD,AMJJAS,2751.443,3155.261,2905.504,2744.925,2738.566,2814.408,2606.812,2741.026,2982.911,2973.369,2880.287,2882.921,2779.363,2841.865,2873.539,2818.458,3010.561,2640.234,3119.710,2972.492,2980.466,2927.189,3382.198,3084.687,3183.779,3190.784,3097.228,3063.658,3294.535,3230.609
SRAD,ONDJFM,462.866,892.069,811.014,927.314,813.967,877.887,845.111,732.005,836.430,920.993,875.987,810.404,882.356,777.869,879.501,865.028,818.981,867.201,795.688,842.089,771.998,950.814,1017.114,920.000,893.375,950.688,916.935,932.886,905.977,880.558
SRAD,NDJF,238.526,421.865,381.261,415.404,417.429,396.415,357.296,350.824,371.394,413.618,392.687,383.820,362.919,360.222,357.476,373.051,352.428,400.513,383.768,391.431,383.072,420.571,450.274,392.107,415.684,403.020,380.104,449.325,397.569,353.968
WIND,year,3.647,3.538,3.670,3.493,3.507,3.704,3.378,3.580,3.240,3.575,3.244,3.434,3.484,3.536,3.343,2.836,2.439,3.388,3.514,3.482,3.293,3.435,3.157,3.316,3.154,3.442,3.478,3.449,3.292,3.154
WIND,MAMJJASO,3.459,3.290,3.421,3.166,3.421,3.354,3.341,3.343,3.120,3.202,3.071,3.344,3.248,3.354,3.043,2.687,2.273,3.463,3.213,3.190,3.261,3.094,2.944,3.244,2.958,3.273,3.171,3.282,3.050,3.087
WIND,AMJJAS,3.171,3.153,3.279,3.057,3.506,3.249,3.229,3.232,2.879,3.032,3.066,3.202,3.234,3.123,2.923,2.700,2.225,3.272,3.113,2.988,3.198,2.958,2.838,3.143,2.865,3.089,3.237,3.086,2.955,2.929
WIND,ONDJFM,4.142,4.014,4.167,3.970,3.519,3.924,3.780,4.079,3.575,4.040,3.492,3.506,3.661,4.080,4.140,3.159,2.515,2.997,3.835,3.892,3.848,3.718,3.479,3.694,3.370,3.419,4.161,3.770,3.326,3.686
WIND,NDJF,3.969,3.979,4.444,4.225,3.464,4.187,3.844,4.221,3.541,4.248,3.469,3.518,3.871,4.065,4.313,3.372,2.612,2.929,3.839,4.008,3.931,3.910,3.524,3.821,3.357,3.328,4.407,3.942,3.300,3.806
VPD,year,0.268,0.326,0.334,0.275,0.281,0.292,0.271,0.292,0.385,0.397,0.337,0.328,0.332,0.352,0.364,0.330,0.349,0.308,0.346,0.298,0.323,0.319,0.429,0.327,0.352,0.387,0.338,0.330,0.363,0.361
VPD,MAMJJASO,0.348,0.428,0.438,0.351,0.366,0.382,0.358,0.376,0.503,0.525,0.446,0.433,0.444,0.467,0.485,0.446,0.461,0.398,0.466,0.383,0.432,0.417,0.576,0.439,0.477,0.520,0.440,0.425,0.485,0.499
VPD,AMJJAS,0.403,0.509,0.518,0.413,0.423,0.445,0.408,0.447,0.575,0.599,0.513,0.518,0.508,0.544,0.572,0.529,0.539,0.471,0.549,0.450,0.512,0.480,0.680,0.507,0.548,0.622,0.512,0.509,0.576,0.581
VPD,ONDJFM,0.139,0.143,0.128,0.142,0.131,0.143,0.133,0.146,0.156,0.212,0.175,0.147,0.154,0.139,0.161,0.140,0.145,0.170,0.127,0.138,0.136,0.167,0.167,0.152,0.141,0.146,0.181,0.162,0.130,0.151
VPD,NDJF,0.103,0.120,0.109,0.109,0.125,0.102,0.101,0.121,0.110,0.172,0.109,0.113,0.110,0.106,0.122,0.104,0.108,0.134,0.098,0.109,0.121,0.117,0.116,0.119,0.095,0.095,0.139,0.149,0.096,0.106
FWI_FD,year,0.951,1.287,1.747,1.471,1.361,1.467,0.951,1.271,2.206,2.497,2.308,1.450,1.706,1.879,2.140,1.881,1.755,1.398,1.718,0.929,1.463,1.358,2.742,1.259,1.827,2.205,1.482,1.288,1.933,2.003
FWI_FD,MAMJJASO,1.362,1.806,2.387,2.044,1.948,2.079,1.336,1.813,3.054,3.599,3.319,2.079,2.447,2.723,3.085,2.715,2.526,1.990,2.520,1.332,2.116,1.962,3.954,1.832,2.666,3.197,2.125,1.770,2.804,2.930
FWI_FD,AMJJAS,1.751,2.318,2.968,2.639,1.967,2.398,1.620,2.359,3.843,4.272,4.128,2.587,2.908,3.339,3.853,3.457,2.990,2.584,3.164,1.711,2.695,2.456,4.842,2.196,3.118,4.033,2.676,2.297,3.446,3.647
FWI_FD,ONDJFM,0.169,0.199,0.219,0.525,0.274,0.792,0.492,0.248,0.296,0.718,0.672,0.331,0.569,0.197,0.394,0.546,0.228,0.560,0.131,0.247,0.118,0.347,0.456,0.375,0.330,0.500,0.411,0.328,0.244,0.383
FWI_FD,NDJF,0.128,0.180,0.185,0.414,0.342,0.191,0.165,0.168,0.214,0.587,0.156,0.244,0.148,0.174,0.122,0.328,0.125,0.250,0.070,0.097,0.112,0.162,0.197,0.163,0.106,0.138,0.195,0.324,0.157,0.117
FWI_3+,year,0.455,1.519,6.622,6.422,2.785,5.008,1.982,2.807,12.634,21.122,16.249,5.925,8.341,15.433,19.936,11.953,5.959,9.497,9.195,2.478,5.375,3.306,22.488,2.519,10.931,17.787,9.425,3.139,4.112,13.904
FWI_3+,MAMJJASO,0.455,1.519,6.622,6.417,2.782,5.008,1.982,2.807,12.626,21.122,16.230,5.921,8.341,15.433,19.936,11.953,5.959,9.497,9.195,2.478,5.375,3.306,22.488,2.519,10.931,17.787,9.425,3.139,4.112,13.904
