Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,20.932,20.334,20.754,19.391,20.619,20.052,20.636,20.384,21.324,21.007,20.137,20.262,19.616,21.272,21.614,20.085,21.299,20.983,20.687,21.031,20.988,20.864,21.295,20.845,21.089,21.653,20.816,20.624,21.727,20.336
TMAX,MAMJJASO,24.332,24.215,24.468,23.014,24.766,24.100,24.692,24.033,25.034,24.997,24.242,23.852,23.041,25.114,25.339,23.913,25.213,24.618,24.850,24.795,25.253,24.262,25.715,24.649,25.729,26.121,24.385,24.219,26.031,24.702
TMAX,AMJJAS,25.925,26.500,25.901,25.146,26.744,26.050,27.091,25.548,26.541,27.150,26.819,26.208,25.313,26.839,26.927,25.835,26.248,26.197,27.073,26.700,26.983,25.984,28.180,26.806,27.932,28.196,26.394,26.184,27.702,27.132
TMAX,ONDJFM,14.063,15.780,14.192,14.409,13.939,14.355,14.586,14.498,15.698,16.276,13.372,13.997,14.448,14.394,15.825,15.202,16.007,16.078,14.791,14.914,15.024,15.258,14.971,14.511,14.446,14.260,15.630,15.821,14.335,14.726
TMAX,NDJF,12.303,14.231,12.049,12.671,12.169,11.626,12.352,12.760,13.373,14.231,11.231,12.324,13.294,12.506,14.217,12.926,13.279,13.532,12.865,12.756,12.952,12.855,12.557,13.364,11.961,11.615,13.735,14.279,11.764,12.368
TMIN,year,8.897,9.141,8.945,8.080,8.636,8.421,9.226,8.786,9.798,9.342,8.579,8.516,8.132,9.203,9.712,9.078,10.080,9.215,9.120,9.117,9.452,9.698,10.003,9.229,8.907,10.136,8.944,9.096,9.739,9.289
TMIN,MAMJJASO,11.839,11.710,11.706,10.511,11.469,11.361,12.087,11.437,12.271,12.411,11.623,11.422,10.913,11.966,12.129,11.473,12.651,12.069,12.601,11.913,12.781,12.075,13.177,12.190,12.659,13.523,11.861,11.860,12.722,12.268
TMIN,AMJJAS,12.982,13.416,13.103,12.176,13.110,12.703,13.681,12.888,13.598,13.901,13.164,13.084,12.495,13.123,13.465,12.969,13.818,13.642,14.089,13.506,13.581,13.234,14.816,13.666,14.211,14.803,13.514,13.449,14.138,14.088
TMIN,ONDJFM,2.539,5.497,3.910,4.605,4.165,4.317,4.258,5.074,4.447,6.564,4.127,3.305,4.180,4.399,5.312,6.115,5.571,6.377,3.750,4.168,6.017,4.802,5.741,5.131,3.617,4.491,5.892,4.526,4.175,5.439
TMIN,NDJF,0.482,4.600,2.261,3.751,3.334,2.836,2.385,4.179,2.526,5.716,1.958,1.824,2.990,2.960,4.101,4.913,4.489,4.923,2.083,2.163,4.508,2.428,4.200,4.038,1.348,2.164,4.503,3.196,2.462,3.960
TAVG,year,14.826,14.640,14.762,13.643,14.577,14.159,14.864,14.518,15.517,15.121,14.281,14.319,13.782,15.178,15.611,14.505,15.633,15.014,14.784,14.973,15.107,15.176,15.549,14.927,14.853,15.773,14.779,14.678,15.569,14.629
TAVG,MAMJJASO,18.006,17.874,18.023,16.679,18.080,17.675,18.334,17.673,18.626,18.670,17.885,17.584,16.912,18.507,18.692,17.637,18.904,18.280,18.648,18.293,18.936,18.078,19.387,18.336,19.110,19.748,18.060,17.887,19.250,18.340
TAVG,AMJJAS,19.367,19.869,19.430,18.582,19.885,19.309,20.330,19.152,20.032,20.495,19.949,19.598,18.845,19.944,20.145,19.349,19.984,19.850,20.505,20.044,20.192,19.516,21.455,20.161,20.996,21.429,19.898,19.677,20.800,20.475
TAVG,ONDJFM,8.189,10.561,8.902,9.420,8.975,9.262,9.346,9.716,9.999,11.395,8.619,8.554,9.218,9.288,10.490,10.594,10.728,11.133,9.127,9.376,10.401,9.891,10.221,9.667,8.840,9.181,10.632,9.990,9.012,9.865
TAVG,NDJF,6.241,9.349,6.960,8.126,7.666,7.122,7.256,8.413,7.841,9.942,6.425,6.957,8.038,7.594,9.068,8.836,8.784,9.094,7.296,7.243,8.591,7.462,8.208,8.545,6.421,6.642,8.951,8.534,6.843,7.922
RH,year,66.719,69.169,67.809,69.560,67.586,68.614,69.468,70.586,68.112,68.585,68.122,67.468,69.524,67.357,65.787,68.912,68.482,67.341,67.276,67.065,67.168,68.207,67.544,67.903,63.919,67.034,67.508,67.902,64.049,67.058
RH,MAMJJASO,63.804,63.592,62.855,64.990,62.276,63.546,63.644,66.511,63.133,63.294,63.116,62.890,64.994,61.813,59.840,63.317,62.457,63.002,63.080,62.080,62.115,63.186,61.588,62.832,58.615,61.289,63.330,63.065,57.647,61.400
RH,AMJJAS,61.877,61.233,61.508,62.729,60.986,59.815,60.021,65.726,61.378,60.992,58.576,59.878,62.233,57.939,57.724,60.780,62.079,61.672,59.910,60.092,57.898,59.855,57.560,59.850,55.230,57.578,61.389,60.752,55.258,58.918
RH,ONDJFM,70.210,73.845,75.577,75.441,76.599,74.926,77.477,78.175,74.051,75.558,78.582,74.158,75.361,77.499,75.864,76.859,74.063,75.664,72.434,74.374,77.331,74.726,77.124,78.310,72.664,75.770,75.954,72.819,74.767,74.583
RH,NDJF,70.962,76.598,78.218,78.701,80.037,78.859,79.152,81.325,76.342,79.960,79.661,75.791,76.916,79.709,78.084,80.329,79.998,79.881,73.921,76.567,79.330,76.001,79.653,79.791,75.151,77.843,79.065,74.841,78.205,77.939
RHmin,year,47.490,50.419,48.652,50.625,48.373,49.562,50.614,50.956,49.618,49.506,49.349,48.558,50.173,48.266,47.435,50.802,50.268,48.385,48.468,48.138,48.553,50.019,49.430,48.912,45.331,48.555,48.177,48.808,45.822,49.013
RHmin,MAMJJASO,45.243,44.947,44.269,46.098,43.307,45.015,45.255,47.088,44.617,45.025,44.949,44.973,46.648,43.508,41.722,44.998,44.399,44.772,45.264,43.893,44.333,45.387,44.095,44.706,41.241,43.635,44.868,44.742,40.118,43.573
RHmin,AMJJAS,43.510,42.788,43.509,44.187,42.262,41.897,41.926,46.716,43.348,42.715,40.656,42.141,43.971,40.283,40.124,42.894,44.313,44.013,42.262,42.328,40.296,42.547,40.427,41.957,38.315,40.170,43.336,42.948,38.316,41.300
RHmin,ONDJFM,49.429,54.521,55.211,56.360,57.044,55.507,56.632,59.033,52.899,57.150,58.972,53.703,55.294,57.298,55.560,58.739,55.079,56.932,51.858,53.679,58.910,54.322,58.314,58.700,52.147,56.049,56.638,51.657,54.855,56.044
RHmin,NDJF,49.221,57.432,57.425,59.912,60.760,59.846,57.996,62.476,54.658,62.088,59.227,54.794,56.031,59.129,57.369,62.835,61.383,61.261,52.861,54.864,60.933,54.832,61.177,59.687,53.706,57.459,59.280,53.175,58.090,59.455
PREC,year,511.085,571.083,504.087,649.302,529.193,535.915,660.803,587.206,667.962,485.450,511.546,557.081,552.997,512.632,535.230,795.965,731.438,495.741,559.914,652.508,592.555,676.388,642.266,517.690,429.314,591.430,523.724,662.399,617.191,770.029
PREC,MAMJJASO,300.943,304.609,261.979,368.507,218.057,299.480,351.257,382.629,320.119,318.000,313.233,425.396,434.538,280.214,204.410,319.242,332.404,334.132,400.102,377.083,362.777,401.405,354.962,352.799,270.754,361.562,363.090,456.369,271.334,393.421
PREC,AMJJAS,213.298,190.597,212.751,234.332,164.136,201.827,200.675,301.636,243.078,189.078,174.610,279.821,278.755,193.368,162.000,239.500,284.998,271.059,236.565,267.264,172.130,276.359,194.580,201.958,145.285,195.799,262.102,329.553,174.320,237.192
PREC,ONDJFM,108.304,341.693,300.776,391.740,440.150,347.971,327.693,444.167,239.220,408.055,386.496,235.307,260.779,335.875,311.392,508.026,423.677,429.252,241.869,261.959,607.389,266.413,461.920,409.687,237.555,367.035,390.870,230.764,382.598,537.614
