Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,17.177,17.162,18.064,16.474,16.068,17.032,16.386,17.176,17.589,18.115,16.453,18.175,17.305,18.539,17.313,16.068,16.971,17.406,17.391,19.263,17.644,18.540,18.175,17.117,16.941,17.698,19.145,18.897,18.636,16.984
TMAX,MAMJJASO,22.774,22.716,23.644,21.590,21.802,22.943,21.656,22.233,22.660,23.111,21.732,23.590,22.915,23.724,22.543,21.330,21.869,22.381,23.133,24.467,23.232,23.759,24.252,22.337,22.368,23.162,24.532,23.568,24.355,22.125
TMAX,AMJJAS,24.844,25.336,26.262,23.852,24.556,25.927,24.821,25.072,24.598,24.954,24.193,26.724,25.813,26.528,24.874,24.255,24.489,25.094,25.680,27.064,25.173,26.347,27.869,24.807,24.997,25.771,27.458,25.932,27.651,24.858
TMAX,ONDJFM,7.804,8.448,10.562,8.742,7.354,8.580,7.448,9.991,9.554,11.740,9.383,9.219,8.550,10.462,9.885,7.472,9.451,10.867,8.459,9.156,12.277,10.352,8.355,9.026,9.084,8.545,12.830,9.834,10.258,9.624
TMAX,NDJF,4.326,4.856,7.834,5.867,3.692,5.946,4.874,7.846,6.082,8.537,6.046,6.720,6.221,7.227,8.027,4.156,6.511,9.424,4.804,6.232,9.408,6.401,5.164,6.939,6.198,5.433,10.214,7.290,7.305,6.828
TMIN,year,7.626,7.714,7.809,7.349,6.595,7.039,7.047,7.638,8.287,7.824,7.303,8.298,7.652,8.955,7.874,7.323,7.412,7.946,8.401,8.782,8.175,8.317,6.984,7.480,6.971,7.654,8.323,8.278,8.151,7.753
TMIN,MAMJJASO,11.931,11.895,11.953,10.928,11.046,11.201,10.961,11.326,12.077,11.162,11.612,12.086,11.881,12.721,11.653,11.460,10.716,12.097,12.711,12.471,12.658,12.063,11.458,11.269,11.131,11.624,11.834,11.745,11.959,11.743
TMIN,AMJJAS,13.530,13.855,14.242,12.714,13.295,13.698,13.573,13.605,14.004,12.943,13.528,14.419,13.936,15.064,13.799,13.829,13.188,14.442,14.897,14.448,14.159,14.427,14.223,13.144,13.627,13.968,13.879,13.728,14.049,14.377
TMIN,ONDJFM,-0.583,0.936,3.043,0.851,-0.164,1.185,-0.599,3.094,1.691,2.382,1.699,1.505,1.231,3.059,2.309,0.086,1.883,2.225,1.268,1.740,3.923,1.732,-0.101,1.125,1.024,0.496,3.691,1.764,2.287,2.108
TMIN,NDJF,-3.290,-1.677,1.202,-0.976,-3.290,-0.295,-1.901,1.868,-0.484,0.433,-0.581,-0.173,-0.601,0.756,1.148,-1.928,0.115,1.808,-1.570,-0.334,1.979,-1.024,-2.279,-0.300,-0.818,-1.582,2.416,-0.078,0.505,0.269
TAVG,year,12.196,12.240,12.748,11.721,11.148,11.931,11.575,12.180,12.665,12.740,11.625,13.048,12.197,13.476,12.403,11.602,12.083,12.489,12.686,13.847,12.649,13.149,12.337,11.994,11.649,12.369,13.501,13.272,13.164,12.052
TAVG,MAMJJASO,17.165,17.153,17.656,16.098,16.234,17.033,16.174,16.600,17.139,16.969,16.433,17.691,17.132,17.975,16.900,16.317,16.195,17.104,17.700,18.369,17.697,17.658,17.672,16.509,16.464,17.085,17.980,17.355,17.929,16.576
TAVG,AMJJAS,19.081,19.529,20.200,18.184,18.790,19.853,19.119,19.268,19.120,18.872,18.710,20.519,19.692,20.619,19.244,19.031,18.835,19.699,20.116,20.778,19.516,20.166,20.949,18.717,19.087,19.626,20.538,19.611,20.698,19.308
TAVG,ONDJFM,3.373,4.354,6.504,4.459,3.379,4.638,3.177,6.226,5.272,6.671,5.198,5.009,4.507,6.392,5.752,3.619,5.453,6.275,4.606,5.138,7.709,5.653,3.860,4.666,4.674,4.140,7.874,5.453,5.884,5.589
TAVG,NDJF,0.318,1.316,4.258,2.120,0.066,2.593,1.286,4.577,2.492,4.061,2.456,3.023,2.453,3.699,4.306,1.060,3.158,5.412,1.384,2.700,5.356,2.344,1.220,2.898,2.321,1.607,5.992,3.313,3.593,3.341
RH,year,71.397,73.373,70.663,74.482,74.361,71.235,71.846,72.181,73.011,69.687,72.851,66.675,68.777,71.909,71.875,73.504,70.503,71.067,73.371,66.957,71.362,72.673,70.788,75.016,74.805,74.759,68.777,71.934,71.841,78.012
RH,MAMJJASO,67.761,68.946,65.908,69.239,70.564,65.853,67.213,67.248,68.789,63.647,69.413,60.472,63.034,66.939,67.417,68.984,64.306,67.112,68.390,60.156,67.296,67.915,63.739,71.432,70.702,70.459,62.793,68.409,65.339,74.577
RH,AMJJAS,65.365,66.288,63.975,67.718,67.937,62.862,65.818,65.054,67.688,61.984,67.341,56.755,59.139,64.699,64.962,66.991,63.327,66.725,67.374,56.882,64.019,66.600,60.306,68.804,69.500,69.023,59.519,66.677,62.133,74.808
RH,ONDJFM,74.664,79.355,79.373,78.704,81.749,81.550,77.296,79.894,78.692,75.271,79.555,76.166,77.524,79.519,78.737,80.449,78.668,73.812,79.484,78.521,78.182,77.400,80.771,81.577,80.403,81.339,78.487,76.464,81.081,80.680
RH,NDJF,75.797,81.845,81.325,82.592,82.394,83.730,80.504,84.208,82.360,78.517,82.059,79.022,79.171,82.453,80.503,83.439,82.749,78.933,82.982,81.478,81.293,80.429,84.517,83.212,82.631,83.653,82.122,78.835,83.584,85.093
RHmin,year,53.544,55.434,52.131,56.843,56.009,53.468,54.569,54.227,55.135,51.614,55.026,50.125,51.553,54.012,54.415,56.942,53.501,53.608,56.186,49.550,53.735,53.750,50.907,56.026,55.162,55.189,50.427,52.182,53.134,58.730
RHmin,MAMJJASO,49.374,50.474,47.087,50.771,51.594,47.389,49.339,48.920,50.396,45.068,51.464,43.600,45.737,48.540,49.034,52.036,46.460,49.938,50.343,42.954,49.530,48.429,44.192,51.529,50.641,49.986,43.782,48.188,45.806,54.475
RHmin,AMJJAS,47.365,48.037,45.774,49.394,49.152,44.885,47.991,47.156,49.927,44.183,49.551,40.380,42.172,46.810,47.589,50.238,46.125,49.561,49.482,40.402,47.028,47.493,41.185,48.993,50.138,49.054,40.675,47.055,42.315,55.015
RHmin,ONDJFM,56.492,61.589,62.174,60.454,63.780,64.128,59.604,63.588,60.838,55.664,61.733,58.872,60.320,62.156,61.115,63.531,62.018,56.268,62.752,61.423,59.623,58.518,61.421,62.282,61.446,62.066,58.446,58.903,62.090,63.203
RHmin,NDJF,58.138,65.111,65.069,64.941,65.024,67.569,64.070,68.514,65.691,59.510,65.273,62.542,62.255,65.964,63.816,68.291,67.262,62.111,66.656,65.218,63.401,62.373,65.728,64.385,64.649,65.640,63.283,61.870,66.129,68.221
PREC,year,473.283,500.635,442.287,599.062,591.376,452.386,599.428,520.441,529.481,408.639,519.399,569.917,506.858,522.010,645.728,627.418,460.818,679.767,726.378,397.918,519.867,527.451,438.556,689.823,743.552,581.635,621.447,590.485,598.115,965.786
PREC,MAMJJASO,338.250,364.477,331.936,437.406,398.457,301.444,420.406,377.882,457.258,305.994,375.887,444.763,342.388,418.867,435.282,476.956,325.504,558.841,487.591,275.339,413.547,419.855,333.420,505.465,568.900,472.823,448.718,467.995,356.855,714.570
