Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.616,14.624,15.117,13.489,12.588,13.586,12.480,14.152,15.391,15.217,13.920,14.941,13.783,14.890,14.272,12.621,13.851,14.182,15.072,15.775,14.233,15.367,14.821,14.370,14.738,15.124,15.514,15.499,14.766,13.709
TMAX,MAMJJASO,18.682,19.577,20.010,18.034,18.024,18.639,17.262,18.682,19.769,19.346,18.631,19.713,18.440,19.518,19.370,17.760,18.410,18.770,20.103,20.201,19.140,20.396,19.795,19.192,19.679,20.242,20.388,19.646,19.682,19.237
TMAX,AMJJAS,20.961,21.970,22.749,20.295,20.646,21.100,20.035,21.544,21.859,21.041,20.957,22.876,21.185,22.340,21.687,20.626,21.078,21.589,22.776,22.481,21.366,23.379,23.157,21.498,22.486,23.285,22.872,22.096,23.023,22.028
TMAX,ONDJFM,4.640,6.061,8.129,6.506,4.778,5.504,5.035,7.190,8.353,9.422,7.319,7.272,6.377,6.838,7.573,4.128,6.800,7.499,6.353,7.224,8.699,8.264,5.502,6.576,7.173,5.704,10.153,7.740,7.269,5.961
TMAX,NDJF,2.096,3.068,5.984,4.414,1.347,2.714,2.966,5.597,5.881,6.946,4.426,5.134,4.976,4.296,6.098,0.963,4.052,6.233,3.561,5.176,6.432,5.245,2.907,4.913,5.144,2.991,7.698,5.885,5.007,3.556
TMIN,year,5.431,5.421,6.065,5.514,4.543,4.852,4.221,5.770,6.390,6.266,5.276,5.844,5.177,5.999,5.492,4.350,5.408,5.836,6.234,6.641,5.895,6.279,5.350,5.678,5.337,5.774,6.544,6.573,5.798,5.059
TMIN,MAMJJASO,9.062,8.641,9.457,8.635,8.863,8.511,7.727,8.655,9.195,8.693,8.528,8.751,8.363,8.991,9.078,8.108,8.437,9.131,9.538,9.362,9.513,9.843,8.678,8.870,8.320,9.264,9.591,9.150,9.023,9.185
TMIN,AMJJAS,10.625,10.286,11.154,10.322,10.641,10.421,10.052,10.832,10.516,10.044,10.188,10.859,10.298,10.924,10.742,10.218,10.382,11.207,11.377,10.746,11.170,11.961,11.110,10.382,10.490,11.520,11.425,10.765,10.943,11.663
TMIN,ONDJFM,-1.604,-0.220,1.712,0.152,-1.433,-0.788,-1.913,1.568,1.521,2.479,0.793,0.893,0.147,0.715,1.113,-2.327,0.291,1.246,0.170,1.309,1.963,1.348,-1.342,0.328,0.805,-1.201,2.973,1.560,1.187,-0.401
TMIN,NDJF,-3.297,-2.406,0.370,-1.201,-4.531,-2.937,-3.185,0.958,0.373,0.767,-0.898,-0.240,-0.606,-1.033,0.375,-4.652,-1.495,0.706,-1.845,-0.090,0.626,-0.746,-3.273,-0.743,-0.166,-2.751,1.831,0.530,-0.381,-2.110
TAVG,year,9.393,9.877,10.503,9.315,8.389,9.065,8.173,9.856,10.829,10.638,9.474,10.348,9.428,10.425,9.821,8.263,9.411,9.790,10.463,11.009,9.857,10.604,9.872,9.837,9.812,10.248,10.823,10.847,10.073,9.193
TAVG,MAMJJASO,13.658,13.967,14.619,13.124,13.211,13.389,12.255,13.543,14.422,13.913,13.426,14.197,13.333,14.281,14.151,12.713,13.189,13.730,14.617,14.576,14.097,14.893,14.036,13.809,13.761,14.578,14.775,14.233,14.128,13.981
TAVG,AMJJAS,15.622,16.089,16.875,15.144,15.443,15.650,14.841,16.124,16.205,15.537,15.498,16.953,15.744,16.773,16.259,15.262,15.579,16.227,16.965,16.501,16.116,17.518,17.030,15.797,16.361,17.332,17.015,16.390,16.805,16.686
TAVG,ONDJFM,1.411,2.747,4.770,3.180,1.476,2.202,1.387,4.212,4.753,5.804,3.863,3.911,3.124,3.636,4.180,0.699,3.224,4.090,2.997,4.042,5.001,4.537,1.788,3.196,3.709,1.923,6.229,4.354,3.939,2.534
TAVG,NDJF,-0.585,0.273,3.106,1.542,-1.717,-0.171,-0.210,3.200,3.051,3.769,1.702,2.403,2.132,1.561,3.191,-1.973,1.066,3.250,0.672,2.414,3.296,2.104,-0.398,1.908,2.298,-0.092,4.539,2.996,2.124,0.555
RH,year,80.141,77.701,77.659,79.952,80.830,78.953,80.189,79.320,78.792,78.855,80.903,78.172,79.751,79.355,80.289,81.897,81.392,81.373,80.817,79.576,82.112,78.920,78.702,79.468,78.438,78.434,79.367,79.310,80.912,81.578
RH,MAMJJASO,77.780,74.376,74.586,77.918,79.375,76.357,77.690,76.358,75.717,75.826,78.788,74.105,77.414,76.307,77.715,79.841,78.538,78.988,77.689,75.946,80.073,75.981,75.047,76.051,74.666,74.680,75.979,76.234,77.735,79.085
