Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,17.496,17.473,18.244,16.451,17.024,17.099,17.020,17.921,17.976,18.570,16.979,18.658,17.988,19.024,17.663,16.603,17.712,18.188,18.112,19.847,18.483,18.769,19.058,17.706,17.151,18.334,19.268,19.180,18.968,17.520
TMAX,MAMJJASO,22.521,22.142,23.246,20.839,22.143,22.159,21.744,22.395,22.117,22.876,21.672,23.210,22.923,23.530,21.993,21.195,21.974,22.785,23.069,24.411,23.501,23.042,24.444,22.257,22.037,23.018,23.813,23.379,23.991,22.091
TMAX,AMJJAS,24.227,24.712,25.534,22.950,24.828,24.828,24.795,24.936,23.634,24.427,23.755,25.841,25.526,25.824,24.047,23.832,24.311,25.291,25.269,26.900,25.037,24.988,27.635,24.438,24.407,25.387,26.727,25.519,26.837,24.775
TMAX,ONDJFM,8.564,10.097,11.431,9.578,9.083,9.589,9.113,11.313,11.464,13.162,10.919,10.595,10.792,11.667,11.470,9.467,11.122,11.823,10.222,10.972,13.641,11.884,10.778,10.633,10.525,9.734,14.060,10.970,11.358,10.858
TMAX,NDJF,5.167,7.304,9.087,7.099,6.132,7.327,7.177,9.501,8.453,10.575,7.601,8.548,8.881,8.471,10.191,6.628,8.725,10.647,7.021,8.145,11.318,8.234,7.948,9.005,7.739,7.138,12.206,9.048,8.533,8.572
TMIN,year,7.493,8.061,7.684,7.365,6.849,7.325,7.422,7.851,8.092,8.003,7.298,8.480,7.920,9.336,8.229,7.475,7.781,8.068,8.462,8.977,8.374,8.961,8.056,8.016,7.400,8.160,8.640,8.812,8.677,8.106
TMIN,MAMJJASO,11.714,11.782,11.627,10.584,10.936,11.207,11.028,11.319,11.531,11.231,11.235,11.914,11.854,12.805,11.542,11.040,10.696,11.842,12.584,12.341,12.334,12.164,12.110,11.502,11.305,11.716,11.884,11.979,12.254,11.672
TMIN,AMJJAS,13.016,13.664,13.792,12.117,12.931,13.420,13.444,13.314,13.288,12.719,12.969,13.907,13.790,14.821,13.458,13.081,12.688,14.060,14.489,14.079,13.502,14.030,14.616,13.159,13.477,13.690,13.780,13.887,14.370,13.936
TMIN,ONDJFM,-0.495,1.713,3.054,1.400,1.037,1.754,0.531,3.592,2.351,2.777,2.517,1.875,2.211,3.784,3.206,1.652,2.972,3.001,1.784,2.166,5.293,2.512,2.172,2.147,2.018,1.903,4.832,2.482,3.156,2.837
TMIN,NDJF,-3.332,-0.751,1.206,-0.290,-1.706,0.231,-0.529,2.308,-0.055,1.134,0.072,0.379,0.567,1.354,2.286,-0.023,1.323,2.435,-0.901,0.064,3.459,-0.228,0.403,0.971,0.007,-0.034,3.540,0.900,1.460,1.352
TAVG,year,12.237,12.479,12.664,11.654,11.697,11.916,11.967,12.576,12.649,12.992,11.866,13.399,12.741,13.871,12.593,11.775,12.499,12.829,12.993,14.175,13.131,13.517,13.199,12.467,11.911,12.892,13.618,13.619,13.483,12.489
TAVG,MAMJJASO,16.849,16.697,17.154,15.455,16.303,16.402,16.143,16.558,16.473,16.782,16.190,17.443,17.174,17.880,16.393,15.878,16.110,17.094,17.552,18.206,17.634,17.239,17.961,16.477,16.319,17.015,17.550,17.301,17.761,16.557
TAVG,AMJJAS,18.399,18.966,19.471,17.346,18.733,18.895,18.926,18.902,18.176,18.385,18.202,19.826,19.527,20.118,18.436,18.292,18.367,19.517,19.700,20.433,19.068,19.154,20.872,18.432,18.645,19.225,20.024,19.412,20.323,19.092
TAVG,ONDJFM,3.825,5.536,6.920,5.129,4.777,5.311,4.433,7.106,6.448,7.491,6.357,5.888,6.205,7.426,6.897,5.182,6.671,7.001,5.613,6.129,9.093,6.773,6.115,5.930,5.831,5.458,8.976,6.294,6.808,6.475
TAVG,NDJF,0.767,2.925,4.885,3.108,2.032,3.470,2.965,5.586,3.779,5.427,3.575,4.193,4.455,4.705,5.850,3.008,4.684,6.156,2.692,3.742,7.050,3.649,3.858,4.528,3.451,3.222,7.462,4.609,4.631,4.694
RH,year,73.281,74.601,71.158,75.180,73.249,74.567,73.452,72.477,73.603,70.534,72.079,70.543,71.275,72.070,73.507,73.425,71.139,72.213,73.991,69.116,71.482,74.881,69.435,74.992,74.090,73.700,71.826,73.224,73.040,76.018
RH,MAMJJASO,71.651,72.348,68.298,71.599,70.142,71.944,69.901,69.906,72.175,67.382,70.331,66.935,67.627,68.671,71.171,69.934,66.825,69.637,71.137,64.939,68.843,72.376,64.622,73.273,71.724,71.218,68.395,71.038,69.224,73.086
RH,AMJJAS,70.253,70.571,67.171,70.265,67.625,69.945,68.332,68.225,72.409,66.287,68.986,64.214,65.370,67.042,70.024,68.511,66.123,69.438,70.491,61.936,66.414,72.450,62.317,71.218,70.523,70.064,65.732,69.337,67.954,72.023
RH,ONDJFM,73.482,77.210,78.055,77.325,79.595,80.209,77.244,78.767,76.029,72.047,76.218,75.451,76.318,78.624,76.401,78.767,76.449,74.678,77.411,76.721,77.638,75.507,77.307,78.291,77.232,78.906,77.470,77.021,77.854,79.286
RH,NDJF,73.598,78.207,78.982,79.839,79.220,81.888,79.366,80.836,77.317,73.572,77.068,76.776,76.580,81.023,77.135,81.248,79.461,77.869,79.352,78.718,78.382,77.538,80.225,78.996,77.320,80.107,78.876,77.111,79.863,82.140
RHmin,year,53.866,55.983,51.451,56.990,53.932,55.372,54.873,53.219,54.070,51.401,53.456,52.330,52.765,53.571,54.893,55.669,52.790,53.016,55.003,50.107,52.546,55.510,49.764,55.611,54.687,53.939,52.304,53.337,53.554,56.881
RHmin,MAMJJASO,51.933,53.202,48.339,52.702,50.590,52.084,50.861,50.301,52.455,47.833,51.500,48.512,48.982,49.875,51.733,51.832,47.678,50.459,52.074,45.958,49.510,52.209,45.067,53.031,51.918,50.741,48.430,50.417,48.823,53.486
RHmin,AMJJAS,50.599,51.137,47.806,51.244,48.041,50.247,49.237,48.843,53.329,47.295,50.532,46.016,46.793,48.798,51.113,50.399,47.165,50.373,51.700,43.309,47.686,52.366,42.966,51.032,51.204,49.715,45.362,49.441,47.398,52.522
RHmin,ONDJFM,54.569,58.415,59.518,58.850,61.139,61.914,58.017,60.945,56.091,51.522,57.791,56.643,57.717,60.859,57.846,60.754,58.782,56.019,58.424,57.119,59.115,55.521,58.443,58.691,58.094,60.728,57.267,58.331,59.238,60.823
RHmin,NDJF,55.246,59.513,60.887,61.978,61.141,64.227,60.997,63.429,57.749,53.849,59.858,58.620,58.167,63.958,59.112,64.773,62.296,59.541,60.532,59.795,60.331,58.334,62.142,59.739,59.250,62.667,59.195,58.964,62.763,64.519
PREC,year,1096.061,964.116,733.234,1142.077,951.586,947.220,1024.417,884.114,922.238,908.417,972.494,979.123,1010.814,988.683,1180.409,1127.662,923.567,1055.454,1157.598,846.893,1020.239,1047.847,728.763,1157.482,1170.159,944.551,968.194,982.794,1023.815,1397.992
PREC,MAMJJASO,739.914,676.024,513.912,779.528,575.218,641.903,621.281,597.094,783.010,629.589,681.009,705.536,660.155,709.702,764.990,752.438,531.812,818.852,707.516,506.780,693.384,766.152,476.787,777.181,793.261,699.525,686.908,661.878,541.574,856.160
PREC,AMJJAS,567.247,443.719,359.674,594.251,408.086,480.730,478.817,413.861,666.019,416.618,505.221,328.938,441.328,547.907,633.709,624.740,438.593,650.273,574.495,323.880,548.711,641.515,282.770,534.618,657.542,568.734,465.996,449.231,366.788,712.912
