Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,15.077,15.115,15.823,13.884,14.550,14.617,14.486,15.417,15.887,15.899,14.639,16.126,15.518,16.509,15.199,13.929,15.506,15.883,15.650,17.189,16.136,16.440,16.891,15.234,15.039,16.090,16.988,16.337,16.405,14.942
TMAX,MAMJJASO,19.757,19.501,20.604,18.118,19.487,19.541,18.953,19.657,19.786,19.988,19.252,20.396,20.076,20.746,19.462,18.428,19.756,20.150,20.437,21.550,20.934,20.550,22.074,19.584,19.833,20.686,21.300,20.365,21.337,19.647
TMAX,AMJJAS,21.521,22.069,22.812,20.158,22.056,22.128,21.959,22.006,21.113,21.416,21.417,23.150,22.534,22.860,21.477,21.018,21.950,22.490,22.567,23.872,22.596,22.385,25.106,21.837,22.087,23.091,23.943,22.521,24.021,22.353
TMAX,ONDJFM,6.676,8.015,9.190,7.384,6.962,7.023,7.140,8.984,9.856,11.164,8.412,8.528,8.760,9.370,9.075,7.184,8.931,9.845,8.252,8.966,10.673,10.166,9.028,8.305,8.643,7.327,11.852,9.222,8.818,8.223
TMAX,NDJF,3.720,5.606,7.052,4.966,4.347,4.557,5.245,7.357,7.176,8.497,5.202,6.744,7.094,6.337,7.969,4.419,6.436,8.596,5.368,6.236,8.494,6.647,6.206,6.917,6.043,4.761,9.969,7.617,5.973,5.849
TMIN,year,5.144,5.850,5.489,5.110,4.800,5.069,5.275,5.835,6.026,5.956,5.382,6.556,6.127,7.269,6.150,5.524,6.020,6.170,6.515,7.128,6.447,7.305,6.259,5.926,5.607,6.220,6.749,6.950,6.689,6.053
TMIN,MAMJJASO,9.462,9.488,9.446,8.242,8.829,9.011,8.882,9.278,9.390,9.187,9.335,9.906,9.794,10.487,9.501,9.002,9.042,9.851,10.740,10.509,10.312,10.487,10.195,9.444,9.542,9.793,10.009,10.102,10.365,9.717
TMIN,AMJJAS,10.794,11.372,11.516,9.762,10.724,11.153,11.226,11.131,11.173,10.636,11.024,11.991,11.663,12.405,11.283,11.061,10.969,12.041,12.593,12.112,11.380,12.287,12.645,11.068,11.598,11.722,11.904,12.049,12.573,11.909
TMIN,ONDJFM,-3.152,-0.537,0.888,-0.831,-0.640,-0.629,-1.600,1.506,0.624,0.982,0.358,0.205,0.555,1.878,1.245,-0.095,1.144,1.195,-0.022,0.120,3.467,1.028,0.682,0.208,0.242,-0.304,3.029,0.843,0.971,0.664
TMIN,NDJF,-6.059,-3.001,-0.958,-2.524,-3.263,-2.336,-2.776,0.203,-1.770,-0.590,-2.296,-1.276,-0.794,-0.490,0.480,-1.855,-0.532,0.510,-2.620,-2.210,1.598,-1.739,-1.210,-0.857,-1.843,-2.402,1.623,-0.528,-0.794,-0.894
TAVG,year,9.770,10.113,10.287,9.188,9.301,9.463,9.545,10.239,10.443,10.515,9.602,10.944,10.413,11.453,10.218,9.365,10.354,10.619,10.677,11.803,10.936,11.447,11.109,10.168,9.894,10.804,11.459,11.216,11.175,10.180
TAVG,MAMJJASO,14.288,14.146,14.669,12.869,13.788,13.910,13.610,14.101,14.127,14.221,13.913,14.782,14.530,15.173,13.989,13.349,13.972,14.659,15.171,15.700,15.269,15.071,15.666,14.104,14.282,14.890,15.268,14.804,15.448,14.353
TAVG,AMJJAS,15.871,16.388,16.891,14.701,16.083,16.319,16.313,16.244,15.765,15.743,15.911,17.224,16.743,17.261,15.936,15.703,16.089,16.965,17.197,17.716,16.681,16.912,18.461,16.049,16.470,17.079,17.610,16.902,17.934,16.858
TAVG,ONDJFM,1.388,3.300,4.672,2.870,2.786,2.768,2.292,4.862,4.648,5.422,3.908,3.860,4.187,5.217,4.671,3.105,4.591,5.033,3.672,4.074,6.754,5.053,4.424,3.806,3.962,3.117,6.998,4.533,4.461,4.074
TAVG,NDJF,-1.532,0.832,2.737,0.872,0.211,0.754,0.779,3.393,2.103,3.343,1.022,2.276,2.673,2.603,3.784,0.937,2.551,4.078,0.942,1.577,4.766,1.977,2.137,2.594,1.606,0.770,5.417,3.090,2.207,2.200
RH,year,76.676,78.624,75.229,78.915,77.054,77.276,77.671,76.264,76.552,75.685,77.357,75.027,74.536,76.019,76.518,77.141,74.166,73.639,75.573,73.341,72.558,74.371,69.236,75.440,74.103,73.266,73.409,76.774,75.423,78.163
RH,MAMJJASO,77.016,77.136,74.261,76.169,74.725,75.512,75.371,74.838,75.964,74.018,76.327,72.450,72.143,73.279,74.473,73.881,70.177,72.370,74.294,70.344,70.388,71.883,65.190,74.467,72.697,70.543,70.688,74.887,71.953,74.522
RH,AMJJAS,75.926,76.002,73.290,75.618,72.818,73.853,73.747,73.659,76.708,73.729,74.705,69.900,70.908,72.339,73.759,72.565,69.474,72.452,73.731,68.194,67.232,72.022,63.387,72.412,71.603,68.790,68.601,73.385,71.204,72.727
RH,ONDJFM,74.261,78.577,81.015,78.923,82.417,82.337,78.872,81.653,77.621,74.017,81.570,78.189,77.536,81.256,79.765,81.418,79.124,75.290,77.408,76.961,81.581,74.093,76.971,77.932,75.389,80.008,77.228,78.654,79.695,82.579
RH,NDJF,72.415,78.651,80.964,80.555,81.727,84.092,80.267,82.912,76.743,76.098,81.337,78.393,77.968,83.114,80.752,83.832,81.598,77.734,77.766,78.316,81.475,75.525,80.171,78.264,74.085,81.095,78.359,78.101,81.934,85.525
RHmin,year,56.007,58.706,54.325,59.922,56.703,57.154,58.123,56.306,55.629,55.507,57.468,55.722,55.572,56.755,57.351,59.322,55.155,54.225,56.474,53.865,53.740,56.012,49.828,56.240,54.950,53.989,53.453,57.213,55.970,59.440
RHmin,MAMJJASO,56.306,56.766,52.886,56.273,53.998,54.755,55.436,54.505,54.964,53.401,56.164,52.830,52.807,53.372,54.460,55.483,50.277,52.895,55.010,50.616,51.126,52.825,45.551,54.557,53.128,50.772,50.350,54.504,51.615,55.306
RHmin,AMJJAS,55.071,54.983,52.470,55.415,51.767,53.151,53.480,53.274,56.574,53.508,54.594,50.123,51.267,52.832,53.957,53.979,49.681,53.071,54.484,48.221,48.243,53.030,43.841,52.131,52.339,49.161,48.119,53.444,50.712,53.604
RHmin,ONDJFM,53.273,58.740,61.639,59.567,63.702,63.444,58.419,63.458,56.451,52.563,61.840,58.860,58.822,63.153,61.013,63.546,61.289,56.566,58.461,57.012,64.382,54.554,58.581,59.228,56.687,61.728,57.731,59.338,61.488,64.128
RHmin,NDJF,51.591,58.240,62.041,62.011,62.941,66.033,60.615,64.799,55.803,55.486,62.407,59.528,59.316,65.686,62.435,67.377,64.451,59.485,58.967,58.454,64.783,56.662,62.306,59.901,56.177,63.104,59.361,59.403,64.997,68.016
PREC,year,1451.341,1648.976,1239.409,1678.119,1654.668,1479.517,1710.547,1413.556,1479.605,1669.823,1577.093,1632.799,1451.220,1496.850,1688.780,1705.340,1387.862,1593.186,1599.604,1612.944,1459.080,1520.107,1201.092,1716.780,1539.528,1299.213,1371.567,1755.134,1706.984,1938.524
PREC,MAMJJASO,1071.843,1164.987,910.758,1172.099,1033.524,1083.791,1151.755,1054.734,1169.743,1252.258,1101.644,1211.167,1112.539,1132.501,1107.066,1183.390,796.825,1334.753,1138.032,1006.617,1086.462,1098.246,809.930,1291.392,1158.966,982.264,1046.842,1192.373,1037.229,1238.668
PREC,AMJJAS,832.955,803.773,621.786,905.111,808.766,848.047,829.660,814.084,1034.298,814.407,856.140,594.019,697.531,861.432,921.150,958.106,711.047,1023.751,917.358,657.186,799.275,894.443,555.107,868.011,1010.676,751.994,772.364,864.011,748.514,1019.155
PREC,ONDJFM,186.296,605.972,936.772,756.303,773.455,773.970,667.936,917.452,395.327,447.299,851.424,765.600,855.149,933.982,822.423,544.726,707.438,594.694,755.475,571.648,1276.067,328.200,629.269,829.343,644.574,680.725,617.671,553.301,1022.857,844.314
