Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,18.398,18.886,18.888,17.739,18.773,18.632,18.735,19.191,19.112,19.397,18.422,19.222,19.242,20.030,18.823,18.477,19.731,19.534,19.588,20.162,19.987,19.727,20.399,19.518,19.107,20.135,20.497,20.113,20.149,19.104
TMAX,MAMJJASO,22.560,22.759,22.905,21.124,22.968,22.839,22.610,23.107,22.574,23.260,22.445,22.880,23.167,23.945,22.458,22.079,23.434,23.476,23.755,24.008,24.163,23.300,24.895,23.280,23.431,24.146,24.298,23.832,24.338,23.148
TMAX,AMJJAS,24.269,25.217,24.966,23.031,25.232,24.812,25.096,25.078,24.145,24.841,24.342,25.015,25.448,25.761,24.240,24.363,25.190,25.716,25.810,26.193,25.585,24.903,27.542,25.203,25.550,26.273,26.569,25.736,26.702,25.423
TMAX,ONDJFM,10.434,12.510,12.804,12.102,12.182,12.538,12.261,13.520,14.042,14.220,12.865,12.598,13.231,13.790,13.574,12.851,14.062,13.976,12.829,13.526,14.561,14.426,13.619,13.143,13.548,12.629,15.554,13.993,13.669,13.325
TMAX,NDJF,8.188,10.606,11.018,10.282,10.365,10.316,10.543,11.858,11.498,12.361,10.107,10.754,11.767,11.278,12.254,10.772,12.284,12.375,10.619,11.264,12.598,11.545,11.407,11.654,11.198,10.517,13.898,12.256,11.387,11.424
TMIN,year,9.042,9.883,9.415,8.979,9.428,9.582,9.574,9.891,9.539,9.868,9.077,10.063,9.753,10.674,9.459,9.594,10.044,9.781,10.099,10.588,10.426,10.689,10.800,10.378,9.786,10.413,10.486,10.592,10.638,10.142
TMIN,MAMJJASO,12.642,12.880,12.712,11.606,12.608,12.970,12.476,13.152,12.467,13.041,12.473,13.033,12.929,13.618,12.235,12.284,12.681,13.030,13.651,13.686,13.705,13.454,14.251,13.316,13.301,13.561,13.432,13.514,13.833,13.203
TMIN,AMJJAS,13.940,14.810,14.465,13.045,14.315,14.606,14.402,14.785,14.034,14.265,13.800,14.668,14.712,15.303,13.942,14.020,14.238,14.996,15.428,15.342,14.659,15.002,16.406,14.678,15.078,15.194,15.133,15.092,15.827,15.017
TMIN,ONDJFM,1.839,4.406,4.916,4.184,4.682,4.894,4.042,5.709,5.106,5.178,5.052,4.249,4.954,5.859,5.302,5.066,5.693,5.458,4.151,4.957,6.970,5.515,5.692,5.482,5.413,4.892,6.854,5.332,5.567,5.497
TMIN,NDJF,-0.321,2.858,3.386,2.802,3.122,3.303,2.973,4.385,2.795,3.994,2.457,2.572,3.654,4.098,4.441,3.829,4.587,4.498,2.224,3.104,5.269,3.212,4.410,4.289,3.524,3.126,5.537,3.896,3.972,4.271
TAVG,year,13.800,14.474,14.112,13.355,14.013,14.129,14.236,14.579,14.344,14.641,13.698,14.466,14.236,15.130,13.916,13.819,14.651,14.495,14.682,15.218,14.955,15.105,15.509,14.735,14.261,15.007,15.266,14.964,15.009,14.228
TAVG,MAMJJASO,17.693,17.920,17.766,16.355,17.728,17.931,17.643,18.186,17.556,18.211,17.441,17.853,17.836,18.572,17.146,16.985,17.890,18.163,18.600,18.762,18.678,18.288,19.431,18.053,18.145,18.572,18.664,18.289,18.698,17.776
TAVG,AMJJAS,19.199,20.113,19.680,18.005,19.741,19.748,19.830,20.003,19.140,19.623,19.057,19.741,19.870,20.327,18.921,19.000,19.589,20.284,20.556,20.721,19.913,19.882,21.815,19.683,20.083,20.454,20.660,20.039,20.903,19.834
TAVG,ONDJFM,6.187,8.562,8.856,8.143,8.382,8.647,8.200,9.626,9.593,9.629,8.935,8.208,8.832,9.563,9.166,8.728,9.528,9.448,8.235,8.946,10.574,9.675,9.584,9.226,9.315,8.568,10.969,9.298,9.242,8.991
TAVG,NDJF,3.987,6.833,7.181,6.541,6.695,6.738,6.787,8.111,7.157,8.095,6.223,6.388,7.399,7.401,8.045,7.086,8.057,8.119,6.140,6.843,8.722,7.138,7.877,7.899,7.244,6.631,9.486,7.697,7.313,7.456
RH,year,71.325,72.459,70.881,71.886,70.605,71.681,71.540,70.140,71.445,71.553,69.534,71.675,69.646,68.454,70.719,72.529,69.299,69.424,72.947,74.881,73.919,75.769,69.625,70.700,69.737,70.326,68.993,72.611,71.472,73.500
RH,MAMJJASO,73.385,71.681,71.125,71.710,68.921,71.769,71.006,71.242,72.338,71.664,70.928,72.111,70.144,66.913,70.003,71.168,66.883,69.612,73.750,73.584,73.794,74.235,67.661,70.167,69.877,67.890,66.731,70.243,68.327,70.823
RH,AMJJAS,71.559,71.397,70.688,70.942,67.812,70.867,71.221,71.533,72.343,70.953,69.305,71.205,69.394,65.842,70.466,70.392,68.129,70.411,73.301,71.872,71.087,74.294,65.980,68.092,68.416,65.798,64.933,68.737,67.533,69.275
RH,ONDJFM,69.133,72.209,73.014,70.676,74.829,73.699,69.351,72.622,68.491,71.025,73.216,68.761,70.007,71.643,70.004,73.718,71.852,71.070,71.028,71.673,81.892,73.567,75.083,74.208,71.012,75.108,75.334,72.791,75.513,77.567
RH,NDJF,64.030,71.364,72.225,70.732,73.736,74.321,70.806,72.758,65.154,71.852,70.009,67.023,68.565,71.212,70.983,74.579,74.508,74.338,69.148,70.624,81.102,72.651,75.744,74.659,68.463,74.697,76.251,72.989,77.076,79.609
RHmin,year,54.741,56.366,53.869,55.892,53.896,55.385,55.397,53.920,54.387,54.585,53.049,54.637,52.350,51.913,53.440,55.661,51.980,52.066,55.046,56.607,55.539,58.381,53.073,53.998,52.961,52.672,51.385,54.320,53.580,55.691
RHmin,MAMJJASO,55.890,54.684,53.302,54.926,51.471,54.535,53.794,54.192,54.577,54.162,53.692,54.501,52.129,49.666,51.893,53.575,49.058,51.777,55.280,55.016,54.385,56.131,50.136,52.561,52.098,49.839,48.878,51.604,50.020,52.427
