Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,14.200,15.246,15.192,14.234,13.401,14.063,13.562,14.997,15.876,15.755,14.516,15.383,14.427,15.502,15.458,13.537,15.252,15.020,15.929,15.609,15.245,15.710,16.088,15.475,15.750,16.190,16.119,15.586,15.647,14.068
TMAX,MAMJJASO,18.107,18.982,18.670,17.242,17.501,17.711,17.236,17.808,19.249,18.983,18.345,18.830,18.005,18.719,19.311,17.669,19.039,18.270,19.572,18.815,18.760,19.103,20.013,19.064,19.454,19.983,19.452,18.852,19.679,18.724
TMAX,AMJJAS,19.897,20.970,20.590,18.839,19.368,19.352,19.202,19.705,20.701,20.260,19.681,21.205,19.903,20.630,21.052,19.602,20.835,20.147,21.529,20.670,20.404,21.027,22.317,20.896,21.004,22.217,21.249,20.973,21.889,20.596
TMAX,ONDJFM,7.793,8.372,9.807,9.240,8.255,7.778,8.421,9.997,10.909,11.562,9.751,9.576,9.450,8.935,10.708,7.771,9.028,10.589,9.422,10.348,9.772,11.283,9.676,9.840,9.862,9.493,12.390,10.375,8.944,8.784
TMAX,NDJF,5.573,6.540,8.109,7.661,6.213,5.392,6.741,8.680,9.280,9.659,6.867,7.780,8.180,7.079,9.836,5.043,6.342,9.076,7.708,8.886,8.420,8.990,7.524,8.701,7.969,7.273,10.700,9.219,6.889,6.452
TMIN,year,6.679,7.047,7.211,6.731,5.829,5.928,6.157,7.758,7.437,7.515,6.422,7.659,6.789,7.623,7.229,5.491,7.088,7.632,7.796,8.132,7.497,7.771,6.729,7.330,7.445,8.033,8.100,7.509,7.192,5.820
TMIN,MAMJJASO,9.542,9.553,9.656,8.614,9.013,8.376,8.676,9.555,9.643,9.271,9.032,9.866,9.113,9.744,9.798,8.217,9.500,10.021,10.182,10.115,10.092,9.902,9.088,9.658,9.699,10.405,10.109,9.615,9.672,8.986
TMIN,AMJJAS,10.635,10.783,11.038,9.734,10.350,9.487,10.280,10.817,10.370,10.029,9.930,11.508,10.625,11.149,11.064,9.576,10.750,11.301,11.473,11.222,10.938,11.468,10.928,10.982,10.705,11.837,11.542,11.053,11.158,10.184
TMIN,ONDJFM,2.146,1.932,4.067,2.826,2.112,1.718,2.106,4.525,4.877,5.006,3.241,3.660,3.330,3.245,4.368,1.374,2.819,4.318,3.607,4.381,4.243,4.899,2.629,3.286,3.617,3.351,6.159,4.073,2.831,2.641
TMIN,NDJF,0.355,0.547,2.883,1.952,0.196,0.124,1.180,3.891,3.863,3.704,1.240,2.488,3.055,1.825,4.280,-0.490,0.987,3.591,2.306,3.357,3.285,3.277,1.512,3.181,2.404,2.001,5.347,3.477,1.573,1.251
TAVG,year,10.513,11.197,11.288,10.520,9.694,10.102,9.962,11.430,11.764,11.782,10.572,11.592,10.682,11.651,11.435,9.617,11.256,11.381,11.952,11.950,11.454,11.803,11.516,11.492,11.684,12.211,12.199,11.657,11.563,10.161
TAVG,MAMJJASO,13.859,14.326,14.231,13.006,13.310,13.153,13.041,13.713,14.612,14.310,13.819,14.439,13.640,14.295,14.630,13.061,14.349,14.196,14.944,14.525,14.480,14.544,14.695,14.431,14.663,15.318,14.871,14.342,14.821,14.034
TAVG,AMJJAS,15.320,15.973,15.879,14.382,14.961,14.580,14.866,15.296,15.741,15.384,14.993,16.465,15.402,15.972,16.146,14.780,15.897,15.741,16.605,16.004,15.762,16.286,16.834,16.040,15.984,17.162,16.498,16.121,16.662,15.617
TAVG,ONDJFM,5.017,5.203,7.009,6.067,5.223,4.802,5.348,7.305,7.973,8.276,6.541,6.671,6.403,6.129,7.613,4.618,5.993,7.527,6.613,7.458,7.057,8.178,6.213,6.596,6.823,6.428,9.356,7.328,5.997,5.893
