Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,16.798,16.636,17.526,15.597,16.231,16.230,16.245,17.172,17.280,17.836,16.229,17.981,17.253,18.300,16.995,15.790,16.999,17.488,17.363,19.188,17.806,18.071,18.332,16.936,16.392,17.611,18.537,18.401,18.251,16.687
TMAX,MAMJJASO,21.811,21.308,22.541,20.025,21.353,21.293,21.002,21.611,21.414,22.138,20.946,22.512,22.180,22.774,21.336,20.434,21.302,22.093,22.316,23.726,22.863,22.316,23.750,21.498,21.298,22.310,23.063,22.597,23.309,21.286
TMAX,AMJJAS,23.508,23.899,24.831,22.162,24.056,24.010,24.077,24.142,22.864,23.665,23.053,25.169,24.792,25.046,23.407,23.084,23.648,24.589,24.516,26.214,24.400,24.249,26.965,23.714,23.650,24.694,25.998,24.743,26.152,24.010
TMAX,ONDJFM,7.853,9.347,10.660,8.725,8.223,8.662,8.286,10.584,10.751,12.569,10.126,9.902,10.107,10.925,10.770,8.634,10.332,11.135,9.507,10.259,12.928,11.250,10.038,9.830,9.746,8.879,13.440,10.198,10.531,10.031
TMAX,NDJF,4.396,6.583,8.332,6.249,5.252,6.419,6.358,8.784,7.752,9.933,6.762,7.910,8.221,7.698,9.563,5.765,7.887,9.960,6.298,7.411,10.637,7.569,7.182,8.277,6.911,6.248,11.632,8.339,7.630,7.733
TMIN,year,6.716,7.309,6.936,6.600,6.027,6.546,6.673,7.130,7.433,7.304,6.600,7.803,7.282,8.638,7.539,6.759,7.144,7.434,7.829,8.375,7.710,8.351,7.344,7.253,6.650,7.461,7.931,8.100,7.960,7.338
TMIN,MAMJJASO,11.053,11.052,10.933,9.834,10.162,10.448,10.342,10.593,10.883,10.512,10.569,11.242,11.252,12.098,10.878,10.377,10.096,11.245,11.999,11.727,11.711,11.539,11.434,10.767,10.580,10.996,11.147,11.248,11.563,10.945
TMIN,AMJJAS,12.314,12.913,13.105,11.350,12.154,12.688,12.761,12.582,12.647,11.986,12.307,13.261,13.193,14.099,12.779,12.429,12.106,13.475,13.888,13.423,12.844,13.391,13.930,12.428,12.754,12.967,13.039,13.151,13.695,13.197
TMIN,ONDJFM,-1.492,0.958,2.268,0.595,0.233,0.876,-0.240,2.861,1.651,2.135,1.790,1.196,1.527,3.094,2.462,0.918,2.252,2.348,1.120,1.496,4.710,1.898,1.492,1.341,1.226,1.117,4.286,1.787,2.376,2.092
TMIN,NDJF,-4.526,-1.590,0.346,-1.110,-2.592,-0.640,-1.313,1.575,-0.786,0.504,-0.710,-0.287,-0.102,0.586,1.594,-0.812,0.571,1.758,-1.621,-0.677,2.874,-0.890,-0.350,0.179,-0.816,-0.869,3.042,0.260,0.633,0.592
