Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.606,14.044,14.192,14.225,13.154,12.827,13.625,13.920,14.607,14.606,14.007,13.871,13.708,13.917,14.895,13.718,14.823,14.479,14.508,14.243,14.284,14.455,14.805,14.478,14.543,14.804,15.045,14.165,14.067,13.289
TMAX,MAMJJASO,15.818,16.381,16.342,16.653,15.550,15.002,15.833,15.901,16.908,16.939,16.503,15.935,15.618,15.766,17.562,16.159,17.138,16.466,16.796,16.603,16.702,16.428,17.246,16.577,16.889,17.229,17.121,16.264,16.654,16.567
TMAX,AMJJAS,17.193,17.748,17.671,18.229,16.698,15.900,17.389,17.069,18.187,18.119,17.798,17.423,17.024,16.703,19.007,17.568,18.247,17.486,17.993,17.883,17.934,17.546,18.508,17.993,17.923,18.673,18.228,17.660,17.675,17.902
TMAX,ONDJFM,9.989,9.828,10.182,10.397,9.811,9.393,10.236,10.276,11.409,11.062,10.227,10.649,10.438,10.025,11.162,10.310,10.602,11.691,11.199,11.010,9.845,11.733,10.980,11.013,11.005,10.663,11.579,11.684,10.282,9.666
TMAX,NDJF,9.108,9.073,9.068,9.751,8.560,7.880,9.255,9.472,10.736,9.742,8.657,9.812,10.006,9.084,10.507,9.072,8.973,10.667,10.191,9.798,8.808,10.461,9.634,10.115,10.131,9.579,10.468,10.795,9.068,7.907
TMIN,year,6.810,6.757,7.253,6.420,6.249,5.847,6.551,7.035,7.213,7.263,7.057,6.914,6.800,7.098,7.427,6.688,7.877,7.778,7.769,7.207,7.039,7.547,7.493,7.522,7.838,7.787,7.835,7.136,7.201,6.165
TMIN,MAMJJASO,8.505,8.483,8.738,8.167,8.357,7.530,8.105,8.592,8.766,9.056,8.983,8.459,8.096,8.412,9.272,8.438,9.543,9.255,9.536,8.808,8.889,8.740,9.189,8.993,9.571,9.558,9.249,8.741,9.272,8.855
TMIN,AMJJAS,9.680,9.577,9.583,9.271,9.314,8.357,9.476,9.407,9.503,9.555,9.893,9.547,9.341,9.111,10.140,9.183,10.360,9.985,10.554,9.694,9.654,9.711,10.456,10.259,10.265,10.540,10.103,9.981,10.071,10.095
TMIN,ONDJFM,4.067,3.454,4.155,4.300,3.139,3.113,3.684,4.194,5.083,5.181,4.008,4.931,4.297,3.867,5.048,4.531,4.639,5.965,5.102,4.955,3.764,5.617,4.773,4.421,5.378,4.825,5.260,5.398,4.142,3.018
TMIN,NDJF,3.440,3.200,3.157,3.859,2.222,1.864,2.971,3.759,4.692,3.871,2.360,4.239,4.106,3.375,4.812,3.361,3.346,5.126,4.456,4.066,3.031,4.602,4.377,3.987,5.055,3.885,4.491,4.833,3.385,1.537
TAVG,year,10.194,10.397,10.718,10.311,9.712,9.327,10.076,10.471,10.908,10.916,10.522,10.366,10.238,10.514,11.139,10.185,11.354,11.122,11.129,10.711,10.641,10.999,11.169,11.025,11.225,11.284,11.425,10.624,10.608,9.681
TAVG,MAMJJASO,12.143,12.431,12.532,12.405,11.961,11.252,11.955,12.239,12.834,12.980,12.737,12.170,11.827,12.096,13.404,12.291,13.346,12.847,13.148,12.682,12.764,12.554,13.222,12.787,13.240,13.376,13.168,12.473,12.941,12.679
TAVG,AMJJAS,13.423,13.657,13.621,13.752,13.013,12.111,13.420,13.234,13.846,13.822,13.847,13.462,13.157,12.921,14.564,13.371,14.312,13.720,14.265,13.768,13.768,13.599,14.497,14.124,14.109,14.587,14.156,13.801,13.856,13.965
TAVG,ONDJFM,7.023,6.630,7.160,7.337,6.459,6.262,6.962,7.223,8.237,8.108,7.092,7.767,7.344,6.947,8.086,7.391,7.600,8.838,8.146,7.957,6.797,8.679,7.907,7.751,8.230,7.786,8.412,8.512,7.174,6.318
TAVG,NDJF,6.273,6.128,6.104,6.797,5.376,4.886,6.111,6.608,7.713,6.792,5.486,7.002,7.045,6.243,7.644,6.182,6.130,7.913,7.331,6.928,5.923,7.559,7.062,7.106,7.654,6.795,7.483,7.790,6.200,4.691
RH,year,84.362,83.733,83.746,82.797,84.062,82.943,83.444,83.825,82.062,82.365,83.164,83.081,83.310,83.666,83.213,81.901,83.004,83.618,82.931,83.903,83.829,84.286,82.901,82.938,83.540,82.818,83.838,84.495,85.130,83.134
RH,MAMJJASO,83.402,82.287,82.889,80.648,83.214,82.576,82.282,82.618,80.366,80.900,82.030,81.676,82.446,82.010,81.186,80.494,81.750,82.591,81.293,82.403,82.189,83.072,81.297,81.100,82.072,81.315,82.650,82.978,83.515,81.141
RH,AMJJAS,82.915,81.731,82.181,79.509,82.673,82.107,81.591,81.652,78.936,80.027,80.936,80.962,82.294,81.380,80.057,79.231,81.068,82.203,80.982,81.597,81.314,82.461,80.962,80.434,81.313,80.046,82.020,82.542,82.682,80.557
RH,ONDJFM,85.321,85.549,85.501,85.382,86.086,84.366,84.975,85.522,85.401,85.028,85.664,84.909,84.747,84.798,86.827,85.195,84.328,85.459,84.817,85.648,86.331,85.735,85.559,85.248,85.811,85.486,86.060,85.622,87.013,88.131
RH,NDJF,85.432,86.781,85.517,86.361,86.868,84.122,85.481,85.828,85.671,85.764,85.713,85.311,85.555,85.742,88.035,85.752,84.541,85.808,86.371,86.315,87.510,86.243,86.498,86.839,86.377,86.193,86.812,86.225,88.083,89.631
RHmin,year,68.583,67.176,67.974,65.484,68.141,66.922,67.233,68.047,65.819,65.985,67.400,67.175,67.533,68.074,66.578,66.289,67.477,68.281,67.650,67.870,67.331,68.505,66.652,67.408,68.469,67.192,67.565,68.210,69.077,66.818
RHmin,MAMJJASO,66.934,65.033,66.152,62.812,67.184,65.862,65.180,66.460,63.274,64.059,65.648,65.224,65.730,65.845,63.678,64.103,65.431,66.596,65.493,65.323,65.130,65.975,64.048,64.748,66.159,64.944,65.538,66.197,67.061,64.489
RHmin,AMJJAS,66.318,64.242,64.781,61.324,66.533,65.452,64.495,65.141,61.303,62.151,64.168,64.074,65.499,65.012,61.926,61.947,64.519,65.842,65.091,64.088,63.699,65.342,64.019,64.136,65.018,63.253,64.777,65.811,66.121,64.034
RHmin,ONDJFM,70.789,70.006,70.657,70.441,69.637,69.121,69.164,70.511,70.106,70.660,70.294,70.840,69.755,69.845,71.648,70.978,69.853,71.536,70.056,70.781,71.206,70.902,70.754,69.526,72.147,71.344,70.657,70.294,71.541,71.265
RHmin,NDJF,71.303,72.079,70.786,71.651,70.822,69.324,70.021,71.501,70.896,71.099,69.941,71.399,70.961,71.514,73.519,71.414,70.525,72.173,72.042,71.958,72.751,71.818,73.479,71.834,73.867,72.219,71.946,71.426,73.341,72.745
PREC,year,1203.406,1313.544,1145.510,1119.869,1187.842,1352.679,1039.613,1269.170,1142.091,1296.660,1100.721,1172.789,1231.984,1342.984,1195.872,1166.359,1207.012,1390.999,1301.288,1314.712,886.438,1131.444,782.228,905.372,876.980,1187.534,1137.267,1377.204,1449.383,867.223
PREC,MAMJJASO,813.614,744.149,703.942,536.477,824.125,825.625,686.236,818.500,713.360,626.393,684.422,764.248,715.742,715.883,594.147,717.917,696.336,868.020,699.327,737.550,593.480,619.926,477.835,608.247,555.571,714.878,658.850,903.836,857.124,591.920
PREC,AMJJAS,533.027,450.387,444.278,332.750,650.065,562.173,454.967,531.135,376.600,378.852,433.790,565.178,593.117,506.193,306.077,417.998,553.660,566.636,574.461,483.584,401.832,421.633,363.121,396.008,375.353,468.174,511.403,602.764,661.518,421.474
PREC,ONDJFM,331.217,699.709,827.097,737.682,669.980,587.189,730.507,781.828,707.376,839.187,761.982,639.817,581.251,841.725,855.769,760.356,645.814,729.949,790.194,695.862,804.751,583.855,543.530,474.772,503.506,496.160,829.119,704.471,636.214,741.696
PREC,NDJF,176.786,444.635,551.977,524.507,417.941,383.329,516.134,516.622,386.514,605.266,452.761,382.228,439.040,644.959,682.190,477.387,405.858,522.509,535.806,584.375,508.587,429.383,343.436,336.249,304.325,268.716,608.070,516.459,401.636,513.977
SRAD,year,3293.767,3529.087,3338.249,3569.107,3347.135,3441.859,3350.741,3466.163,3672.215,3627.308,3459.515,3479.694,3261.384,3245.731,3757.779,3568.226,3492.495,3383.751,3494.533,3569.752,3607.012,3497.352,3752.588,3620.274,3526.902,3685.778,3666.154,3555.813,3682.525,3745.216
SRAD,MAMJJASO,2964.127,3188.002,3022.648,3231.561,2985.410,3083.711,3020.984,3106.566,3314.747,3269.568,3106.449,3143.612,2959.545,2935.842,3418.965,3195.623,3156.671,3027.312,3129.053,3207.829,3218.573,3145.554,3366.870,3250.116,3155.011,3306.693,3295.367,3185.437,3321.758,3348.025
SRAD,AMJJAS,2544.976,2717.153,2623.642,2818.464,2560.310,2604.054,2576.089,2673.335,2900.446,2858.063,2704.721,2728.352,2541.041,2487.235,2957.485,2822.442,2703.505,2614.438,2650.559,2761.154,2765.460,2689.355,2826.632,2763.795,2732.587,2869.409,2810.106,2703.981,2849.714,2850.193
SRAD,ONDJFM,421.764,827.211,728.150,720.925,777.712,826.337,799.787,786.555,795.286,761.970,764.789,726.266,743.083,718.443,814.090,745.843,791.860,747.827,848.301,808.942,832.973,841.949,882.382,890.447,789.212,798.328,874.217,829.421,850.624,864.388
SRAD,NDJF,189.922,340.569,329.216,319.473,345.634,372.039,342.826,342.479,359.003,353.692,367.355,334.839,312.099,303.535,325.051,359.316,357.473,344.874,366.581,364.455,376.089,375.303,367.915,385.988,346.862,382.655,379.891,366.508,356.803,390.802
WIND,year,3.940,3.917,3.991,3.818,3.800,4.212,3.538,3.860,3.783,4.064,3.754,3.811,3.828,3.986,3.689,3.557,3.503,3.907,3.964,3.858,3.581,3.768,3.639,3.749,3.680,3.689,3.544,3.615,3.514,3.186
WIND,MAMJJASO,3.828,3.666,3.664,3.528,3.782,3.872,3.485,3.738,3.630,3.736,3.669,3.742,3.407,3.752,3.578,3.431,3.312,3.767,3.767,3.566,3.607,3.505,3.475,3.766,3.570,3.551,3.322,3.550,3.469,3.339
WIND,AMJJAS,3.660,3.453,3.319,3.399,3.875,3.616,3.380,3.587,3.330,3.385,3.667,3.619,3.421,3.482,3.279,3.287,3.256,3.672,3.704,3.412,3.468,3.416,3.433,3.713,3.542,3.451,3.305,3.317,3.471,3.322
