Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,21.457,20.855,21.272,19.916,21.143,20.587,21.144,20.890,21.822,21.504,20.665,20.768,20.101,21.793,22.156,20.613,21.776,21.495,21.225,21.556,21.522,21.407,21.807,21.347,21.609,22.120,21.299,21.117,22.218,20.821
TMAX,MAMJJASO,24.912,24.803,25.065,23.579,25.367,24.688,25.279,24.606,25.600,25.553,24.830,24.439,23.623,25.700,25.927,24.480,25.742,25.208,25.453,25.382,25.853,24.879,26.278,25.212,26.315,26.672,24.938,24.791,26.573,25.230
TMAX,AMJJAS,26.502,27.100,26.513,25.732,27.360,26.657,27.695,26.137,27.143,27.742,27.443,26.804,25.918,27.461,27.538,26.422,26.801,26.807,27.710,27.307,27.619,26.651,28.777,27.388,28.560,28.766,26.972,26.776,28.281,27.677
TMAX,ONDJFM,14.523,16.256,14.611,14.880,14.391,14.813,15.008,14.925,16.054,16.671,13.814,14.413,14.819,14.827,16.269,15.660,16.426,16.486,15.242,15.337,15.479,15.658,15.410,14.931,14.858,14.663,15.999,16.206,14.718,15.160
TMAX,NDJF,12.705,14.646,12.410,13.096,12.574,12.050,12.716,13.127,13.672,14.611,11.648,12.692,13.571,12.906,14.622,13.367,13.682,13.881,13.273,13.143,13.364,13.224,12.999,13.741,12.326,11.974,14.038,14.600,12.128,12.786
TMIN,year,9.158,9.421,9.181,8.342,8.931,8.696,9.502,9.064,10.078,9.619,8.857,8.782,8.410,9.494,10.025,9.391,10.359,9.481,9.405,9.396,9.770,9.996,10.312,9.540,9.191,10.425,9.244,9.431,10.056,9.624
TMIN,MAMJJASO,12.156,12.037,12.005,10.805,11.813,11.693,12.400,11.762,12.593,12.744,11.946,11.757,11.261,12.323,12.485,11.814,12.965,12.399,12.944,12.259,13.157,12.430,13.528,12.549,12.989,13.862,12.228,12.269,13.077,12.637
TMIN,AMJJAS,13.318,13.772,13.427,12.495,13.483,13.063,14.003,13.234,13.957,14.258,13.501,13.436,12.872,13.525,13.856,13.345,14.179,14.021,14.452,13.881,13.990,13.624,15.183,14.045,14.568,15.171,13.913,13.881,14.529,14.487
TMIN,ONDJFM,2.712,5.705,4.050,4.810,4.388,4.530,4.449,5.304,4.607,6.775,4.354,3.485,4.355,4.593,5.521,6.371,5.757,6.590,3.894,4.363,6.246,4.996,5.980,5.390,3.835,4.719,6.083,4.739,4.418,5.724
TMIN,NDJF,0.599,4.786,2.365,3.927,3.556,3.036,2.539,4.384,2.649,5.917,2.154,1.968,3.107,3.141,4.266,5.175,4.708,5.118,2.199,2.315,4.700,2.590,4.443,4.248,1.538,2.382,4.665,3.359,2.683,4.239
