Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.662,14.408,14.860,13.113,12.868,13.729,12.748,14.126,14.880,14.995,13.696,15.083,14.256,15.405,14.094,12.409,14.096,14.428,14.714,15.561,13.971,14.932,15.276,14.272,14.279,14.875,15.533,15.205,14.727,13.366
TMAX,MAMJJASO,18.806,19.538,19.885,17.479,18.165,18.879,17.504,18.642,19.439,19.407,18.514,19.929,19.030,19.936,19.024,17.391,18.723,19.000,19.852,20.229,18.867,19.552,20.587,19.121,19.431,19.945,20.291,19.314,19.885,18.560
TMAX,AMJJAS,20.942,21.943,22.582,19.509,20.732,21.337,20.367,21.510,21.213,21.114,20.680,23.100,21.860,22.655,21.336,20.047,21.237,21.678,22.407,22.765,20.796,22.283,23.971,21.541,21.913,22.705,22.982,21.837,23.135,21.159
TMAX,ONDJFM,5.121,5.836,7.651,6.413,5.225,5.687,5.249,7.153,7.889,9.199,7.182,7.101,6.421,7.559,7.596,4.593,6.670,7.885,6.418,6.992,8.146,8.100,6.267,6.456,6.847,5.632,10.143,7.334,6.712,6.270
TMAX,NDJF,1.995,2.783,5.392,4.050,2.084,2.905,3.086,5.569,5.039,6.394,4.122,4.916,4.639,5.076,6.253,1.493,3.747,6.414,3.573,4.723,5.806,4.939,3.629,4.920,4.330,2.725,7.856,5.466,4.293,3.898
TMIN,year,4.940,5.080,5.326,4.745,4.101,4.576,4.282,5.495,5.737,5.552,4.626,5.802,4.955,6.066,5.441,4.099,4.865,5.573,5.765,6.356,5.478,6.055,5.190,5.210,4.999,5.542,6.175,6.170,5.900,4.828
TMIN,MAMJJASO,8.731,8.641,8.916,7.663,8.200,8.328,7.743,8.452,8.882,8.357,8.198,8.889,8.332,9.039,8.850,7.897,7.886,9.020,9.286,9.526,9.254,9.405,8.805,8.476,8.401,9.155,9.051,8.867,9.453,8.670
TMIN,AMJJAS,10.090,10.330,10.773,9.289,9.997,10.179,10.094,10.285,10.426,9.725,9.812,11.010,10.292,10.963,10.543,9.815,9.831,10.927,11.135,10.951,10.539,11.489,11.193,10.181,10.549,11.325,10.958,10.744,11.361,10.932
TMIN,ONDJFM,-2.010,-0.913,0.922,-0.823,-1.326,-1.151,-2.011,1.235,1.074,1.128,0.101,0.192,-0.604,0.978,0.727,-1.697,-0.197,0.522,0.100,0.434,1.616,0.737,-0.785,-0.384,-0.185,-1.309,2.616,0.763,0.651,-0.237
TMIN,NDJF,-4.551,-3.187,-0.661,-2.367,-3.945,-3.200,-3.168,0.376,-0.646,-0.695,-2.066,-0.977,-1.815,-0.822,0.203,-3.884,-2.375,-0.167,-2.067,-1.229,-0.299,-1.614,-2.627,-1.401,-1.479,-3.229,1.705,-0.305,-1.021,-1.836
TAVG,year,9.168,9.553,9.963,8.733,8.278,8.944,8.377,9.670,10.103,10.044,8.934,10.287,9.407,10.542,9.609,8.072,9.268,9.855,10.084,10.813,9.554,10.298,10.075,9.582,9.463,9.983,10.710,10.512,10.154,8.953
TAVG,MAMJJASO,13.570,13.870,14.251,12.333,12.920,13.366,12.419,13.388,13.937,13.633,13.078,14.251,13.447,14.287,13.733,12.430,13.023,13.850,14.359,14.692,13.842,14.227,14.537,13.588,13.702,14.272,14.496,13.890,14.434,13.380
TAVG,AMJJAS,15.333,16.013,16.577,14.238,15.149,15.586,15.039,15.775,15.662,15.267,15.050,16.989,15.903,16.699,15.818,14.783,15.333,16.172,16.623,16.724,15.510,16.683,17.513,15.697,16.087,16.810,16.867,16.169,17.054,15.880
TAVG,ONDJFM,1.485,2.304,4.088,2.599,1.759,2.039,1.434,4.060,4.304,4.823,3.389,3.379,2.673,4.044,3.919,1.244,3.046,3.984,3.075,3.592,4.686,4.213,2.547,2.859,3.104,1.948,6.172,3.836,3.529,2.889
TAVG,NDJF,-1.304,-0.227,2.250,0.753,-1.030,-0.266,-0.135,2.886,2.109,2.574,0.917,1.842,1.274,1.964,3.136,-1.291,0.624,2.986,0.675,1.747,2.637,1.584,0.412,1.656,1.256,-0.336,4.711,2.479,1.607,1.025
RH,year,78.299,76.992,75.977,78.599,78.516,77.362,79.370,77.819,78.038,75.528,76.990,74.656,75.730,76.166,78.432,79.340,77.430,76.934,77.302,77.146,80.328,78.133,73.538,77.469,77.289,77.328,76.323,77.431,78.752,79.013
RH,MAMJJASO,75.465,73.433,72.204,75.644,76.136,74.258,76.338,73.950,74.707,71.138,74.058,69.772,72.054,72.180,75.028,76.806,73.528,73.932,73.336,72.919,77.482,74.647,68.065,73.625,72.998,73.080,71.578,74.181,74.709,75.337
RH,AMJJAS,73.643,71.587,70.118,75.026,74.278,72.849,75.589,71.492,73.440,70.029,72.260,66.752,69.452,69.760,73.109,74.955,72.003,72.248,71.187,69.401,75.031,72.939,65.017,71.218,71.435,70.452,68.670,71.803,71.533,74.541
RH,ONDJFM,81.339,82.426,83.359,80.645,82.961,82.783,82.323,84.285,83.321,80.442,82.155,81.966,81.724,82.821,82.800,84.538,83.258,80.881,83.998,84.079,85.546,83.035,83.092,83.022,83.490,84.768,82.863,83.613,86.028,83.972
RH,NDJF,82.676,84.228,84.586,83.245,83.433,84.045,84.939,86.073,85.959,82.540,83.681,84.543,83.374,84.109,84.443,85.818,84.748,83.453,85.441,84.972,86.456,84.634,85.472,84.442,85.727,86.595,85.690,84.877,87.000,86.100
RHmin,year,60.368,58.143,57.349,60.977,60.022,58.647,61.403,60.313,59.201,57.089,58.254,56.981,57.253,57.669,60.758,61.666,58.706,59.101,59.383,58.957,62.330,59.981,54.963,59.218,58.656,58.416,58.314,59.183,60.843,61.280
RHmin,MAMJJASO,55.969,53.000,52.476,56.217,56.349,54.216,56.755,54.817,54.495,51.186,54.030,50.560,52.353,52.296,55.600,57.876,52.927,55.190,53.690,53.404,58.369,55.225,48.536,53.698,52.503,52.852,51.697,54.442,55.021,56.111
RHmin,AMJJAS,53.552,51.078,50.060,55.637,53.912,52.550,55.679,51.615,53.616,50.302,52.252,47.259,49.490,49.883,53.695,55.798,51.468,52.955,51.408,49.364,55.842,53.187,45.356,51.053,51.377,50.566,48.770,52.223,50.786,55.522
RHmin,ONDJFM,64.738,66.109,66.832,63.602,66.794,66.063,65.007,69.540,66.979,61.898,65.196,65.284,64.777,66.630,65.988,68.635,66.656,63.823,68.261,67.992,69.106,65.774,66.337,66.352,66.372,67.537,65.335,67.515,70.501,68.149
RHmin,NDJF,66.698,69.272,69.278,67.292,68.213,68.525,69.128,72.501,71.284,65.155,68.305,69.588,67.402,68.984,69.357,71.736,69.495,67.566,70.860,70.163,70.826,68.552,69.775,68.521,70.438,71.217,70.368,70.384,73.144,71.594
PREC,year,871.037,551.049,609.477,646.982,709.776,750.925,774.186,718.131,579.479,592.742,603.965,625.614,694.714,678.455,815.210,716.164,754.293,735.860,645.288,710.119,814.119,881.083,510.439,676.710,727.844,715.260,748.212,625.879,757.799,883.110
PREC,MAMJJASO,641.061,403.834,430.441,487.727,512.816,544.183,562.697,476.590,455.313,399.629,421.694,456.314,476.062,499.001,611.313,598.983,587.238,629.785,437.132,528.464,620.505,643.609,373.407,459.005,492.110,557.520,514.224,475.102,570.649,669.829
PREC,AMJJAS,463.492,338.887,360.310,436.889,462.846,451.088,490.375,372.484,391.802,344.095,377.065,300.185,395.060,386.420,529.951,507.791,492.283,454.513,372.886,352.282,519.393,507.545,290.666,367.490,456.670,449.181,430.896,365.901,424.083,620.130
PREC,ONDJFM,154.325,349.455,274.912,206.671,203.782,260.390,320.105,318.521,246.524,207.831,208.403,322.355,280.513,334.609,317.232,191.846,242.893,249.379,329.226,358.595,273.147,294.423,302.811,307.094,303.537,267.012,281.959,279.828,291.917,289.573
PREC,NDJF,90.177,197.535,201.266,162.391,137.277,208.977,224.408,207.241,191.134,153.903,145.134,221.948,181.049,208.647,211.794,145.293,135.007,147.071,173.045,201.630,150.600,223.764,197.002,190.653,235.092,182.676,199.783,180.427,166.711,184.224
SRAD,year,3945.985,4332.212,4168.666,3869.089,4008.693,4146.431,3868.089,4126.669,4088.890,4247.271,4080.326,4340.872,4264.090,4278.200,4043.143,3947.914,4308.105,4098.396,4166.619,4253.051,3977.657,4177.797,4673.500,4195.263,4330.158,4414.806,4387.420,4184.413,4203.251,4000.447
SRAD,MAMJJASO,3533.444,3896.066,3739.146,3447.771,3585.481,3696.291,3488.150,3714.941,3643.070,3806.793,3635.802,3923.819,3838.020,3849.903,3649.683,3496.190,3877.729,3629.353,3760.240,3814.074,3532.323,3751.556,4186.858,3781.701,3911.747,3948.570,3986.091,3726.421,3807.840,3604.970
SRAD,AMJJAS,3069.702,3334.653,3253.614,2891.710,3117.890,3175.077,2962.740,3246.878,3088.330,3216.797,3136.829,3436.060,3326.149,3352.283,3137.848,3014.166,3326.905,3136.990,3245.106,3371.723,3081.142,3241.436,3620.006,3257.992,3299.360,3402.637,3444.916,3209.780,3391.893,3043.169
SRAD,ONDJFM,516.878,975.927,870.642,992.984,892.837,942.584,969.161,857.259,943.861,1075.633,932.328,957.342,953.995,872.540,936.577,921.383,952.014,1029.106,879.400,890.049,873.857,1000.194,991.042,939.706,988.196,1003.077,1019.206,955.757,839.941,920.220
SRAD,NDJF,248.786,427.411,405.304,441.365,434.313,430.106,418.416,382.407,415.482,497.762,433.483,408.778,445.539,402.999,419.017,413.975,448.442,458.352,413.629,427.510,447.481,450.001,448.336,442.461,419.668,447.662,421.288,444.618,392.701,409.533
WIND,year,3.434,3.093,3.413,3.258,3.164,3.290,3.219,3.358,3.084,3.292,3.084,3.293,3.308,3.315,3.292,2.996,2.991,3.177,2.906,2.805,2.738,2.899,2.674,2.792,2.667,2.632,2.826,2.662,2.510,2.479
WIND,MAMJJASO,3.135,2.912,3.117,3.032,3.034,2.994,3.088,3.039,2.956,3.038,2.939,3.128,3.064,3.139,3.040,2.880,2.931,3.116,2.632,2.636,2.611,2.710,2.547,2.619,2.482,2.550,2.555,2.422,2.454,2.404
WIND,AMJJAS,2.926,2.747,2.920,2.973,3.091,2.858,2.952,2.838,2.839,2.812,2.869,2.940,2.961,2.849,2.949,2.812,2.859,2.859,2.516,2.426,2.596,2.548,2.469,2.515,2.402,2.485,2.541,2.278,2.308,2.297
WIND,ONDJFM,3.871,3.716,3.885,3.636,3.338,3.500,3.478,3.795,3.564,3.673,3.329,3.659,3.600,3.784,3.936,3.099,3.141,3.351,3.420,3.387,2.826,3.162,2.869,3.177,2.996,2.703,3.197,2.988,2.840,2.592
WIND,NDJF,3.862,3.775,4.028,3.809,3.400,3.734,3.586,3.791,3.681,3.685,3.390,3.671,3.692,3.682,4.012,3.285,3.192,3.240,3.448,3.398,2.787,3.400,2.842,3.211,3.119,2.724,3.364,3.087,2.882,2.525
VPD,year,0.342,0.378,0.427,0.318,0.329,0.364,0.308,0.362,0.362,0.414,0.358,0.461,0.406,0.438,0.368,0.314,0.366,0.387,0.391,0.421,0.332,0.377,0.500,0.378,0.376,0.412,0.429,0.395,0.377,0.350
VPD,MAMJJASO,0.457,0.509,0.578,0.419,0.440,0.490,0.412,0.486,0.480,0.553,0.477,0.628,0.544,0.592,0.496,0.419,0.490,0.511,0.531,0.569,0.446,0.504,0.693,0.510,0.514,0.566,0.581,0.520,0.514,0.476
VPD,AMJJAS,0.531,0.598,0.688,0.478,0.515,0.569,0.479,0.580,0.548,0.626,0.555,0.764,0.652,0.713,0.587,0.499,0.574,0.606,0.628,0.688,0.529,0.597,0.845,0.604,0.602,0.680,0.699,0.625,0.625,0.556
