Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,16.561,17.025,17.860,15.865,16.100,16.707,16.117,17.088,17.655,17.770,16.330,17.993,17.165,18.531,16.765,15.565,17.223,17.458,17.213,18.525,17.325,18.153,18.367,16.891,16.628,17.620,18.360,18.003,17.623,16.254
TMAX,MAMJJASO,21.948,21.988,23.132,20.348,21.601,22.134,20.991,21.864,22.009,22.462,21.370,22.864,22.121,23.218,21.770,20.438,21.773,22.185,22.615,23.492,22.698,22.686,24.040,21.803,22.161,22.725,23.332,22.401,23.001,21.507
TMAX,AMJJAS,24.100,24.691,25.765,22.493,24.366,24.782,24.056,24.695,23.601,24.173,23.623,26.226,24.990,25.806,23.965,23.202,24.369,24.986,25.106,26.191,24.419,25.149,27.552,24.231,24.639,25.285,26.307,24.920,26.334,24.348
TMAX,ONDJFM,7.465,8.591,10.192,8.861,8.338,8.056,8.272,9.799,11.048,11.977,9.731,9.420,9.281,10.236,10.236,8.028,9.865,10.537,9.033,9.398,11.055,10.955,9.637,9.017,9.188,8.037,12.812,9.782,9.150,8.872
TMAX,NDJF,4.162,5.749,7.848,6.334,5.452,5.148,6.096,8.082,7.993,9.164,6.176,7.293,7.757,7.236,8.885,4.780,7.326,9.136,6.024,6.642,8.351,7.320,6.790,7.487,6.278,4.950,10.438,7.904,6.455,6.351
TMIN,year,7.112,7.575,7.548,6.752,6.577,6.895,6.970,7.660,7.827,7.510,6.938,8.205,7.557,8.771,7.650,6.854,7.658,7.969,8.121,8.704,7.913,8.748,7.964,7.721,7.394,8.061,8.527,8.553,8.416,7.565
TMIN,MAMJJASO,11.355,11.367,11.613,10.027,10.787,11.013,10.696,11.274,11.440,11.009,11.033,11.780,11.363,12.141,11.482,10.745,10.967,11.836,12.335,12.401,12.091,12.182,12.136,11.447,11.520,12.005,12.066,11.925,12.467,11.666
TMIN,AMJJAS,13.029,13.351,13.710,11.859,12.826,13.140,13.178,13.206,13.152,12.477,12.807,14.106,13.497,14.216,13.406,12.900,12.961,13.964,14.377,14.196,13.394,14.366,14.861,13.325,13.761,14.268,14.233,14.020,14.820,14.103
TMIN,ONDJFM,-0.889,0.857,2.549,0.650,0.785,0.569,0.120,2.624,2.784,2.311,1.600,1.671,1.615,2.656,2.484,0.766,2.226,2.393,1.744,1.800,3.617,2.494,1.814,1.365,1.636,0.658,4.197,2.176,2.206,1.688
TMIN,NDJF,-3.498,-1.331,0.732,-1.120,-1.554,-1.505,-1.137,1.192,0.520,0.206,-1.131,0.111,0.291,0.348,1.729,-1.454,0.132,1.437,-0.708,-0.379,1.444,-0.189,-0.056,0.352,-0.349,-1.465,2.713,0.708,0.284,-0.074
