Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,15.422,16.222,16.522,14.955,15.476,15.639,15.409,16.319,17.318,17.134,16.025,16.625,16.117,17.379,16.145,15.242,17.112,16.521,16.256,17.138,16.397,17.007,17.849,16.333,16.197,17.193,17.197,16.568,16.898,15.304
TMAX,MAMJJASO,20.271,20.359,21.140,18.868,20.672,20.454,19.872,20.574,21.291,21.507,20.827,20.838,20.305,21.574,20.560,19.586,21.438,20.896,21.268,21.535,21.149,20.934,23.240,20.865,21.547,21.832,21.609,20.537,21.979,20.294
TMAX,AMJJAS,22.458,23.181,23.534,21.033,23.170,22.515,22.553,23.211,22.872,23.263,23.132,23.859,23.074,23.510,22.412,22.017,23.477,23.472,23.616,24.110,22.522,22.902,26.459,23.150,23.607,24.259,24.190,22.987,25.016,22.843
TMAX,ONDJFM,6.723,8.637,9.381,8.407,8.340,8.048,8.429,9.756,11.069,12.078,9.296,9.032,9.525,9.549,10.279,9.407,10.085,10.588,8.520,9.200,10.406,10.886,9.864,9.146,9.016,8.321,12.388,9.813,8.302,8.644
TMAX,NDJF,3.827,6.912,7.385,6.362,6.218,4.855,6.275,8.290,8.367,9.895,5.851,6.924,8.542,7.089,8.938,6.378,7.592,8.850,5.974,6.602,8.358,7.411,6.826,7.969,6.009,5.343,10.414,8.254,5.725,6.252
TMIN,year,6.121,6.936,6.745,5.647,5.667,6.204,6.375,7.041,7.120,7.079,6.391,7.307,6.872,8.123,6.838,6.286,7.170,6.816,7.127,7.576,7.125,7.646,7.449,7.035,6.723,7.601,7.421,7.261,7.403,6.501
TMIN,MAMJJASO,9.956,9.969,10.243,8.313,9.378,9.745,9.599,10.262,10.132,10.329,9.964,10.585,10.098,11.124,10.166,9.396,10.228,10.289,10.986,10.801,10.791,10.497,11.364,10.435,10.773,11.159,10.649,10.429,11.108,10.243
TMIN,AMJJAS,11.550,11.947,12.101,9.988,11.160,11.408,11.510,11.981,11.613,11.636,11.519,12.647,12.170,12.731,11.742,11.273,11.826,12.159,12.932,12.557,11.837,12.178,13.925,12.045,12.590,13.074,12.663,12.337,13.365,12.281
TMIN,ONDJFM,-1.111,1.054,1.868,0.615,0.894,0.440,0.802,2.540,2.727,2.618,1.777,1.235,1.920,2.318,2.481,1.770,2.215,2.231,1.096,1.540,2.995,2.392,2.004,1.281,1.502,0.729,3.675,1.765,1.209,1.303
TMIN,NDJF,-3.431,-0.337,0.334,-0.688,-0.728,-1.656,-0.591,1.167,0.739,1.075,-0.896,-0.444,1.013,0.388,1.780,-0.181,0.484,0.980,-0.971,-0.371,1.203,-0.089,0.255,0.439,-0.749,-1.313,2.194,0.447,-0.671,-0.255
