Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,17.024,17.937,18.328,16.370,16.199,17.165,16.026,17.510,18.263,18.426,17.012,18.639,17.642,18.982,17.472,15.701,17.494,17.823,18.153,19.104,17.358,18.475,18.866,17.697,17.730,18.460,19.013,18.690,18.249,16.754
TMAX,MAMJJASO,22.688,23.580,23.999,21.187,22.011,22.752,21.293,22.589,23.377,23.343,22.380,24.091,22.983,24.044,23.014,21.140,22.658,22.915,23.918,24.333,22.805,23.604,24.845,23.088,23.456,24.057,24.388,23.350,23.958,22.435
TMAX,AMJJAS,25.142,26.344,27.082,23.449,24.876,25.516,24.444,25.795,25.453,25.349,24.865,27.723,26.171,27.191,25.640,24.079,25.539,26.021,26.855,27.218,25.004,26.753,28.734,25.834,26.260,27.179,27.485,26.237,27.627,25.410
TMAX,ONDJFM,7.646,8.296,10.279,8.913,7.808,8.163,7.913,9.671,10.374,11.663,9.813,9.590,8.911,9.970,10.184,7.095,9.226,10.284,8.902,9.487,10.764,10.631,8.855,8.947,9.398,8.113,12.852,9.813,9.282,8.784
TMAX,NDJF,4.392,5.031,7.817,6.304,4.441,5.212,5.513,7.864,7.259,8.639,6.474,7.187,6.971,7.234,8.703,3.711,6.099,8.689,5.855,7.008,8.194,7.175,6.049,7.290,6.640,4.998,10.282,7.743,6.663,6.235
TMIN,year,7.559,7.752,7.905,7.306,6.715,7.209,6.908,8.061,8.293,8.103,7.207,8.438,7.534,8.721,8.030,6.744,7.450,8.191,8.374,8.998,8.114,8.772,7.843,7.801,7.634,8.269,8.761,8.796,8.577,7.509
TMIN,MAMJJASO,11.624,11.571,11.849,10.482,11.062,11.127,10.647,11.372,11.780,11.168,11.051,11.860,11.216,11.962,11.806,10.784,10.773,11.954,12.245,12.485,12.220,12.403,11.793,11.357,11.344,12.134,12.009,11.829,12.429,11.614
TMIN,AMJJAS,13.164,13.376,13.907,12.237,13.029,13.218,13.142,13.371,13.511,12.660,12.858,14.206,13.340,14.129,13.667,12.843,12.914,14.039,14.306,14.072,13.668,14.730,14.422,13.230,13.663,14.492,14.135,13.906,14.546,14.093
TMIN,ONDJFM,0.037,1.270,3.129,1.270,0.938,0.984,0.232,3.325,3.097,3.145,2.338,2.260,1.532,3.005,2.849,0.506,1.981,2.550,2.234,2.507,3.783,2.832,1.437,1.732,1.975,0.835,4.752,2.813,2.792,1.953
TMIN,NDJF,-2.474,-1.146,1.388,-0.426,-1.754,-1.084,-1.000,2.301,1.190,1.151,0.079,0.962,0.221,1.065,2.221,-1.835,-0.322,1.745,-0.081,0.707,1.709,0.285,-0.451,0.630,0.538,-1.149,3.637,1.601,1.010,0.227
TAVG,year,12.156,12.653,12.984,11.637,11.222,11.908,11.318,12.653,13.102,13.049,11.887,13.380,12.352,13.642,12.621,10.989,12.240,12.875,13.119,13.900,12.582,13.406,13.138,12.588,12.487,13.116,13.741,13.565,13.234,11.955
TAVG,MAMJJASO,16.914,17.327,17.724,15.551,16.217,16.603,15.710,16.756,17.316,16.945,16.416,17.748,16.765,17.736,17.162,15.659,16.343,17.211,17.834,18.158,17.259,17.653,18.046,16.959,17.120,17.772,17.934,17.315,17.895,16.705
TAVG,AMJJAS,18.871,19.661,20.293,17.601,18.649,19.044,18.540,19.351,19.231,18.739,18.613,20.795,19.431,20.443,19.432,18.187,18.897,19.790,20.357,20.363,19.064,20.392,21.369,19.270,19.725,20.540,20.564,19.823,20.783,19.491
TAVG,ONDJFM,3.872,4.702,6.591,4.969,4.217,4.375,3.899,6.476,6.721,7.223,5.898,5.757,5.026,6.392,6.362,3.657,5.529,6.290,5.490,5.997,7.211,6.701,4.984,5.206,5.514,4.319,8.738,6.223,5.976,5.285
TAVG,NDJF,0.983,1.991,4.552,2.946,1.249,1.958,2.230,5.134,4.312,4.803,3.221,4.081,3.523,4.112,5.515,0.907,2.941,5.232,2.917,4.002,4.936,3.815,2.754,3.945,3.489,1.914,7.014,4.733,3.899,3.292
RH,year,74.294,72.640,71.243,74.616,74.430,73.019,75.509,73.621,73.895,70.725,72.612,69.662,71.214,71.502,74.320,75.501,73.107,72.668,72.899,72.797,76.608,74.080,68.322,73.070,73.042,72.872,71.907,73.105,74.639,75.031
RH,MAMJJASO,70.321,67.810,65.937,70.486,70.884,68.608,71.277,68.440,69.320,64.778,68.304,63.107,66.150,66.114,69.595,71.869,67.853,68.421,67.464,67.166,72.657,69.301,61.025,67.796,67.364,67.235,65.641,68.523,69.251,70.048
