Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,14.832,15.377,15.546,15.603,14.292,13.939,14.851,15.118,16.023,15.982,15.318,15.133,14.885,15.134,16.432,15.018,16.205,15.767,15.853,15.581,15.644,15.725,16.230,15.807,15.910,16.278,16.360,15.426,15.397,14.629
TMAX,MAMJJASO,17.275,17.973,18.041,18.363,16.894,16.258,17.332,17.347,18.683,18.617,18.121,17.454,17.034,17.172,19.518,17.737,18.838,18.018,18.468,18.255,18.356,17.931,19.018,18.213,18.579,19.024,18.761,17.800,18.255,18.159
TMAX,AMJJAS,18.849,19.538,19.617,20.200,18.174,17.244,19.106,18.676,20.213,20.015,19.631,19.171,18.625,18.205,21.245,19.357,20.149,19.180,19.870,19.762,19.784,19.201,20.524,19.858,19.805,20.718,20.042,19.401,19.442,19.680
TMAX,ONDJFM,10.722,10.618,11.007,11.182,10.616,10.186,11.089,11.041,12.170,11.876,11.110,11.414,11.203,10.796,12.035,11.169,11.464,12.527,12.054,11.846,10.629,12.595,11.891,11.835,11.806,11.480,12.456,12.529,11.096,10.552
TMAX,NDJF,9.768,9.842,9.807,10.474,9.285,8.609,10.008,10.164,11.389,10.461,9.425,10.488,10.725,9.787,11.264,9.834,9.719,11.390,10.891,10.523,9.522,11.197,10.427,10.845,10.832,10.334,11.179,11.511,9.798,8.686
TMIN,year,7.815,7.788,8.274,7.405,7.232,6.803,7.531,8.007,8.251,8.303,8.079,7.906,7.755,8.102,8.506,7.685,8.947,8.813,8.833,8.219,8.099,8.539,8.562,8.563,8.910,8.882,8.865,8.166,8.284,7.284
TMIN,MAMJJASO,9.672,9.669,9.980,9.330,9.505,8.604,9.260,9.761,10.015,10.264,10.225,9.626,9.230,9.547,10.590,9.609,10.837,10.501,10.834,10.027,10.131,9.904,10.477,10.238,10.880,10.876,10.504,9.971,10.545,10.113
TMIN,AMJJAS,11.014,10.887,10.978,10.572,10.570,9.490,10.781,10.700,10.879,10.885,11.292,10.877,10.625,10.336,11.588,10.463,11.796,11.344,12.009,11.064,11.003,11.002,11.923,11.662,11.707,11.984,11.482,11.374,11.474,11.446
TMIN,ONDJFM,4.645,4.128,4.883,4.985,3.836,3.832,4.431,4.838,5.700,5.876,4.783,5.568,4.943,4.511,5.791,5.272,5.354,6.635,5.816,5.641,4.458,6.320,5.506,5.100,6.036,5.538,5.965,6.103,4.829,3.850
TMIN,NDJF,4.014,3.879,3.843,4.494,2.881,2.529,3.628,4.365,5.215,4.516,3.063,4.805,4.725,4.024,5.447,4.020,3.980,5.731,5.027,4.687,3.671,5.236,5.037,4.615,5.646,4.540,5.043,5.446,4.033,2.337
TAVG,year,11.509,11.758,12.113,11.684,10.987,10.525,11.376,11.750,12.312,12.316,11.901,11.660,11.488,11.812,12.620,11.532,12.788,12.486,12.527,12.084,12.022,12.333,12.612,12.403,12.639,12.766,12.787,11.958,11.987,11.081
TAVG,MAMJJASO,13.653,13.970,14.196,14.009,13.402,12.555,13.454,13.708,14.497,14.593,14.362,13.651,13.257,13.540,15.192,13.848,15.038,14.427,14.808,14.293,14.365,14.076,14.931,14.408,14.913,15.110,14.783,14.024,14.530,14.258
TAVG,AMJJAS,15.107,15.344,15.462,15.542,14.563,13.459,15.089,14.822,15.676,15.577,15.644,15.097,14.733,14.439,16.546,15.080,16.164,15.412,16.100,15.544,15.501,15.245,16.405,15.930,15.937,16.504,15.905,15.520,15.580,15.675
TAVG,ONDJFM,7.916,7.565,8.177,8.310,7.436,7.256,7.990,8.172,9.168,9.106,8.156,8.717,8.281,7.890,9.102,8.408,8.614,9.833,9.165,8.944,7.761,9.679,8.959,8.716,9.182,8.771,9.437,9.507,8.156,7.358
TAVG,NDJF,7.088,7.064,7.057,7.710,6.313,5.826,7.049,7.510,8.554,7.715,6.451,7.876,7.941,7.158,8.562,7.106,7.055,8.819,8.212,7.828,6.833,8.461,8.022,7.998,8.530,7.735,8.360,8.680,7.129,5.675
RH,year,84.039,83.396,83.396,82.400,83.748,82.622,83.103,83.474,81.647,81.968,82.834,82.713,82.980,83.314,82.820,81.528,82.669,83.294,82.576,83.561,83.471,83.952,82.568,82.559,83.185,82.432,83.535,84.196,84.806,82.780
RH,MAMJJASO,82.842,81.663,82.282,79.980,82.660,81.962,81.675,82.012,79.662,80.247,81.422,81.044,81.868,81.433,80.505,79.844,81.161,82.022,80.675,81.816,81.578,82.463,80.678,80.453,81.466,80.667,82.118,82.459,82.966,80.538
RH,AMJJAS,82.175,80.887,81.373,78.614,81.935,81.319,80.779,80.841,77.999,79.171,80.128,80.118,81.521,80.522,79.146,78.357,80.277,81.455,80.151,80.812,80.497,81.665,80.134,79.565,80.507,79.114,81.303,81.843,81.947,79.693
RH,ONDJFM,85.459,85.694,85.630,85.492,86.194,84.528,85.084,85.638,85.515,85.128,85.767,85.027,84.857,84.939,86.956,85.316,84.458,85.562,84.938,85.759,86.429,85.895,85.694,85.355,85.918,85.613,86.191,85.738,87.109,88.254
RH,NDJF,85.580,86.989,85.731,86.526,87.034,84.442,85.619,86.006,85.846,85.941,85.886,85.494,85.725,85.901,88.157,85.933,84.734,85.986,86.535,86.488,87.660,86.505,86.704,87.000,86.544,86.368,86.935,86.395,88.226,89.796
RHmin,year,68.951,67.348,68.235,65.548,68.723,67.280,67.554,68.389,65.863,66.108,67.723,67.340,67.848,68.399,66.504,66.521,67.754,68.610,67.883,68.079,67.471,68.777,66.789,67.609,68.682,67.312,67.822,68.566,69.342,67.113
