Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,16.376,17.561,17.397,16.343,15.536,16.282,15.666,17.122,18.137,17.985,16.646,17.645,16.537,17.798,17.744,15.710,17.510,17.156,18.221,17.844,17.527,17.976,18.433,17.733,18.072,18.642,18.351,17.829,18.007,16.338
TMAX,MAMJJASO,20.602,21.633,21.304,19.646,19.958,20.168,19.666,20.301,21.938,21.580,20.852,21.480,20.492,21.333,22.058,20.149,21.692,20.774,22.314,21.433,21.436,21.733,22.805,21.726,22.193,22.833,22.109,21.508,22.428,21.347
TMAX,AMJJAS,22.641,23.885,23.483,21.415,22.022,21.969,21.804,22.413,23.624,23.086,22.402,24.197,22.629,23.519,24.026,22.283,23.763,22.922,24.552,23.536,23.273,23.942,25.463,23.799,23.925,25.323,24.166,23.912,24.935,23.418
TMAX,ONDJFM,9.328,9.917,11.464,10.838,9.948,9.377,10.218,11.545,12.453,13.096,11.448,11.109,11.003,10.399,12.340,9.491,10.661,12.115,10.940,11.917,11.391,12.925,11.349,11.395,11.491,11.189,14.112,11.927,10.556,10.501
TMAX,NDJF,7.066,7.999,9.656,9.113,7.809,6.876,8.389,10.041,10.650,11.037,8.378,9.164,9.653,8.410,11.359,6.588,7.844,10.463,9.078,10.306,9.907,10.429,9.065,10.162,9.403,8.810,12.151,10.629,8.384,8.048
TMIN,year,8.478,8.912,8.979,8.513,7.686,7.791,7.992,9.495,9.157,9.198,8.185,9.457,8.538,9.449,9.007,7.333,8.871,9.371,9.566,9.903,9.335,9.557,8.524,9.111,9.252,9.929,9.839,9.289,9.022,7.670
TMIN,MAMJJASO,11.492,11.558,11.668,10.582,10.982,10.289,10.673,11.570,11.608,11.177,10.946,11.880,11.088,11.723,11.833,10.162,11.487,11.998,12.193,12.120,12.148,11.912,11.067,11.664,11.725,12.512,12.124,11.633,11.664,10.927
TMIN,AMJJAS,12.741,12.876,13.182,11.766,12.415,11.484,12.325,12.941,12.452,12.054,11.977,13.704,12.708,13.278,13.200,11.596,12.891,13.414,13.626,13.359,13.076,13.649,13.074,13.095,12.805,14.007,13.719,13.214,13.285,12.221
TMIN,ONDJFM,3.554,3.478,5.594,4.300,3.821,3.347,3.812,5.898,6.194,6.290,4.796,5.050,4.774,4.637,5.794,3.061,4.309,5.651,5.014,5.744,5.727,6.323,4.164,4.686,5.099,4.905,7.555,5.447,4.344,4.263
TMIN,NDJF,1.858,2.022,4.352,3.295,1.892,1.723,2.817,5.104,5.050,4.844,2.784,3.789,4.426,3.141,5.586,1.130,2.451,4.836,3.601,4.606,4.669,4.563,3.006,4.510,3.754,3.458,6.510,4.745,3.037,2.859
TAVG,year,12.626,13.429,13.426,12.585,11.798,12.186,12.041,13.501,13.929,13.921,12.691,13.771,12.725,13.850,13.637,11.712,13.453,13.486,14.149,14.098,13.659,13.996,13.708,13.658,13.868,14.526,14.341,13.808,13.794,12.342
TAVG,MAMJJASO,16.216,16.789,16.699,15.300,15.633,15.384,15.340,16.064,17.085,16.703,16.214,16.899,15.945,16.731,17.172,15.357,16.821,16.556,17.477,16.956,16.979,16.992,17.195,16.899,17.146,17.924,17.327,16.785,17.322,16.436
TAVG,AMJJAS,17.832,18.591,18.509,16.777,17.413,16.912,17.300,17.778,18.333,17.888,17.518,19.149,17.853,18.594,18.826,17.216,18.537,18.260,19.322,18.571,18.355,18.937,19.577,18.663,18.578,19.929,19.116,18.734,19.349,18.150
TAVG,ONDJFM,6.698,6.889,8.782,7.759,7.038,6.500,7.184,8.976,9.666,9.973,8.378,8.371,8.053,7.755,9.335,6.426,7.783,9.197,8.305,9.152,8.794,9.960,7.979,8.225,8.531,8.194,11.182,9.005,7.748,7.688
TAVG,NDJF,4.633,5.234,7.262,6.426,4.965,4.504,5.823,7.895,8.168,8.195,5.791,6.782,7.224,6.014,8.838,4.036,5.460,7.965,6.655,7.810,7.527,7.871,6.280,7.560,6.837,6.380,9.642,7.987,5.988,5.797
RH,year,81.818,79.875,79.770,81.224,81.936,79.490,81.404,81.069,78.911,79.371,80.831,80.890,82.996,81.546,81.394,80.096,81.123,83.837,81.417,82.339,81.962,81.373,78.194,80.746,80.808,79.390,81.564,80.408,80.035,80.328
RH,MAMJJASO,78.775,76.632,76.937,78.543,79.866,76.744,78.482,78.085,74.725,75.598,77.575,76.976,79.935,78.452,78.418,77.150,77.894,81.824,78.015,79.950,78.375,78.491,74.275,76.902,77.600,75.576,78.526,77.038,75.899,75.947
RH,AMJJAS,76.704,74.082,74.964,77.162,77.988,74.467,77.642,75.379,72.331,73.658,75.810,74.507,79.012,76.833,76.729,74.990,75.987,80.666,75.874,77.801,75.993,77.574,72.237,75.448,75.622,73.036,77.226,74.665,73.416,73.943
RH,ONDJFM,86.746,85.444,86.015,84.327,85.946,84.880,84.476,86.672,86.724,84.310,85.766,86.944,86.037,87.070,86.093,85.741,86.403,85.905,88.160,86.604,87.540,85.504,84.570,85.535,86.080,86.390,85.307,85.425,88.001,86.093
RH,NDJF,87.845,86.610,86.275,86.290,85.778,85.636,86.145,87.632,88.368,85.706,87.674,88.753,88.401,88.077,88.399,86.652,86.790,87.553,89.215,87.431,88.355,87.337,86.653,87.581,87.785,88.335,87.192,86.265,89.489,88.583
RHmin,year,66.183,63.425,63.893,65.692,66.198,62.948,66.177,66.124,62.547,63.437,64.732,65.317,67.006,65.412,64.746,63.943,64.673,68.115,64.929,66.794,65.933,65.087,60.308,64.199,63.949,63.403,65.198,64.258,63.375,64.466
RHmin,MAMJJASO,61.717,58.588,59.718,61.653,62.673,58.594,61.335,61.651,57.371,57.749,60.028,59.910,62.043,60.826,59.923,59.031,59.400,64.765,59.797,62.410,61.278,60.204,54.518,58.681,58.659,57.931,60.239,59.264,57.191,57.960
RHmin,AMJJAS,58.789,55.292,57.223,59.780,60.354,56.134,60.280,58.281,54.253,55.333,58.095,56.668,60.782,58.713,57.891,56.760,56.953,62.397,57.019,59.169,57.928,58.848,52.447,56.801,56.335,54.699,58.552,56.154,53.916,55.560
RHmin,ONDJFM,73.675,70.888,73.064,69.920,71.753,71.261,70.153,74.149,73.352,69.956,71.228,73.552,72.007,74.040,71.775,70.984,72.471,72.045,74.980,73.129,74.585,71.538,69.330,70.542,71.835,72.089,71.615,71.505,74.020,72.507
RHmin,NDJF,75.168,72.789,74.387,72.963,71.726,73.775,73.281,76.623,75.788,71.977,74.394,76.405,75.947,75.839,75.540,73.609,74.644,74.940,76.529,74.765,76.061,74.432,73.047,74.468,74.648,75.832,74.649,73.303,76.793,76.724
PREC,year,880.083,665.199,846.467,863.807,746.081,804.675,837.101,912.870,649.037,767.229,631.040,825.464,906.380,961.991,788.189,612.978,664.474,1105.528,894.112,943.722,997.593,946.321,677.153,908.044,810.321,791.427,980.490,846.262,786.647,847.232
PREC,MAMJJASO,546.871,411.885,508.656,530.311,483.845,446.432,546.486,533.045,440.871,399.241,355.366,551.722,531.293,620.237,445.328,345.665,436.603,809.402,454.756,570.189,620.319,494.647,395.599,527.625,501.156,520.334,557.936,551.198,425.907,556.748
