Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,14.762,15.515,15.510,15.495,14.319,14.242,14.496,15.217,16.273,16.308,15.179,15.325,14.776,15.465,16.282,14.861,16.323,15.643,16.139,15.727,15.604,16.034,16.657,16.088,16.050,16.576,16.276,15.637,15.872,14.949
TMAX,MAMJJASO,17.809,18.540,18.374,18.549,17.433,17.070,17.438,17.808,19.284,19.287,18.413,18.169,17.442,18.034,19.686,18.120,19.340,18.179,19.204,18.576,18.620,18.714,19.912,18.887,19.151,19.792,19.065,18.343,19.207,18.866
TMAX,AMJJAS,19.623,20.420,20.161,20.550,18.996,18.376,19.400,19.409,20.883,20.725,19.997,20.288,19.192,19.554,21.451,19.918,20.941,19.681,20.894,20.209,20.125,20.369,21.865,20.736,20.617,21.834,20.520,20.184,20.764,20.641
TMAX,ONDJFM,9.581,9.716,10.573,10.311,10.125,9.434,10.293,10.488,11.822,11.889,10.564,10.842,10.506,9.865,11.604,10.218,10.940,12.060,11.202,11.491,10.327,12.250,11.363,11.247,11.407,10.756,12.469,11.789,10.560,10.287
TMAX,NDJF,8.381,8.551,9.372,9.359,8.670,7.511,9.154,9.410,10.753,10.230,8.443,9.664,9.748,8.625,10.832,8.546,8.788,10.936,9.949,10.060,9.144,10.559,9.839,10.283,10.303,9.310,10.996,10.715,8.950,8.281
TMIN,year,7.162,7.622,7.890,7.434,6.931,6.740,7.137,7.823,8.009,8.234,7.573,7.751,7.435,8.041,7.976,7.230,8.306,8.311,8.405,8.146,7.863,8.512,8.132,8.577,8.476,8.800,8.495,8.061,8.224,6.902
TMIN,MAMJJASO,9.560,9.787,9.899,9.381,9.446,8.783,9.217,9.741,9.987,10.131,10.037,9.900,9.339,9.764,10.277,9.452,10.263,10.311,10.617,10.108,10.310,10.242,10.350,10.641,10.813,11.037,10.459,10.168,10.648,9.895
TMIN,AMJJAS,10.893,11.059,11.078,10.519,10.657,9.771,10.719,10.878,10.935,10.847,11.050,11.435,10.729,10.887,11.398,10.478,11.426,11.432,11.847,11.225,11.224,11.591,12.044,12.038,11.605,12.335,11.655,11.684,11.854,11.203
TMIN,ONDJFM,3.232,3.041,4.493,4.211,3.736,3.273,3.786,4.537,5.168,5.441,4.419,4.637,4.177,3.823,5.047,4.396,4.432,5.710,4.753,5.015,4.161,5.489,4.804,4.550,5.331,4.709,6.004,4.906,4.168,3.880
TMIN,NDJF,2.218,2.220,3.426,3.426,2.733,1.810,2.893,3.947,4.434,4.198,2.638,3.491,3.814,2.876,4.845,3.013,2.775,5.149,3.751,3.971,3.347,3.903,4.205,4.135,4.443,3.341,5.005,4.049,3.226,2.452
TAVG,year,10.949,11.578,11.724,11.463,10.666,10.464,10.848,11.549,12.151,12.266,11.434,11.549,11.085,11.746,12.145,11.074,12.352,12.016,12.288,11.979,11.736,12.323,12.427,12.343,12.384,12.817,12.494,11.962,12.187,10.961
TAVG,MAMJJASO,13.664,14.169,14.166,13.956,13.467,12.877,13.340,13.760,14.615,14.680,14.271,14.025,13.356,13.887,14.992,13.784,14.831,14.268,14.927,14.353,14.481,14.522,15.167,14.811,15.090,15.536,14.835,14.338,15.053,14.410
TAVG,AMJJAS,15.239,15.703,15.607,15.502,14.796,13.976,15.059,15.099,15.855,15.733,15.546,15.791,14.895,15.195,16.420,15.186,16.175,15.558,16.378,15.664,15.673,16.007,16.962,16.409,16.197,17.199,16.127,15.987,16.427,15.920
TAVG,ONDJFM,6.444,6.412,7.577,7.309,6.963,6.458,7.078,7.619,8.558,8.737,7.585,7.817,7.380,6.900,8.302,7.379,7.776,8.965,8.021,8.340,7.323,8.874,8.174,7.938,8.441,7.863,9.425,8.496,7.558,7.179
TAVG,NDJF,5.298,5.416,6.398,6.402,5.729,4.732,6.034,6.798,7.667,7.279,5.632,6.625,6.797,5.781,7.846,5.810,5.877,8.114,6.881,7.090,6.333,7.172,7.093,7.218,7.386,6.472,8.171,7.525,6.287,5.461
RH,year,82.251,81.111,80.945,79.814,81.946,80.852,81.799,81.090,78.933,78.626,81.392,80.804,81.107,80.663,78.842,79.366,80.770,81.365,80.719,81.568,80.817,81.256,78.426,80.788,80.227,79.798,81.674,81.423,81.445,80.129
RH,MAMJJASO,80.843,78.583,79.555,76.725,80.763,79.469,79.991,79.518,76.225,75.621,79.511,78.574,79.223,78.072,75.785,76.781,78.148,79.867,79.212,79.843,78.725,78.951,75.356,78.804,78.260,77.419,79.949,79.434,78.781,77.024
RH,AMJJAS,79.661,77.072,78.487,74.819,79.864,78.238,78.946,78.602,74.199,74.145,77.801,77.334,78.968,76.911,73.808,75.020,77.212,79.381,78.485,79.136,77.116,78.122,74.563,77.718,76.599,75.674,78.972,79.019,77.723,75.703
RH,ONDJFM,84.818,84.410,84.373,83.868,84.615,83.814,83.801,84.332,83.749,83.537,84.475,84.537,83.185,83.808,84.420,84.079,83.748,83.801,83.578,82.807,84.743,83.998,83.502,82.957,84.008,83.781,84.248,84.026,84.796,85.081
RH,NDJF,84.694,85.943,83.993,85.172,85.346,84.044,84.732,84.885,84.343,84.967,85.056,85.166,84.865,85.277,85.965,85.094,84.640,85.348,84.607,83.865,85.711,84.696,85.350,84.975,84.422,84.900,84.853,85.070,86.516,86.971
RHmin,year,65.770,64.657,65.095,63.472,66.183,64.749,66.087,65.483,62.472,62.571,65.447,64.907,65.456,65.064,62.413,63.935,64.348,65.819,64.605,65.646,64.642,65.595,61.627,65.091,64.864,64.384,65.481,65.589,65.745,63.737
RHmin,MAMJJASO,63.748,61.391,62.766,59.383,64.363,62.397,63.221,63.078,58.782,58.578,62.819,62.127,62.775,61.688,58.399,60.204,60.584,63.839,62.195,62.785,62.409,62.148,57.742,62.542,62.211,61.013,62.697,63.024,62.139,59.988
RHmin,AMJJAS,62.145,59.181,60.872,56.571,63.013,60.847,61.771,61.594,56.243,56.280,60.505,60.153,62.008,60.180,56.001,57.626,59.178,62.866,60.983,61.278,60.158,61.090,56.938,61.033,59.719,58.555,61.567,62.245,60.842,58.255
RHmin,ONDJFM,69.788,68.796,70.067,69.728,69.573,69.756,68.663,70.582,68.586,68.937,70.262,70.102,68.562,69.761,69.069,70.688,68.907,69.447,68.722,68.262,70.386,68.420,68.920,67.766,69.999,69.983,69.872,68.548,70.386,70.267
RHmin,NDJF,69.698,70.634,69.679,70.859,70.934,70.597,69.672,72.020,69.640,70.672,71.115,70.400,70.593,71.234,71.438,71.796,70.404,71.734,69.842,69.654,71.817,68.687,72.052,70.344,70.433,70.918,71.160,69.699,73.036,72.756
PREC,year,1039.860,1068.229,988.134,973.686,946.323,1105.847,936.180,1009.361,930.411,1086.374,896.951,1054.466,1023.093,1083.393,938.244,798.218,923.086,1158.667,1145.126,1226.176,881.962,1113.285,758.967,999.614,889.141,1012.163,1072.052,1158.530,1047.196,782.210
PREC,MAMJJASO,683.631,604.323,574.291,459.131,601.676,605.001,635.308,621.959,527.679,514.286,511.507,638.977,561.173,570.762,443.653,424.541,483.587,724.820,591.322,671.726,556.621,559.168,379.975,625.500,530.440,572.574,589.815,698.795,565.440,500.007
PREC,AMJJAS,391.162,358.783,359.425,266.143,479.840,390.805,380.627,397.040,293.861,303.018,325.240,432.885,424.399,338.348,262.407,266.497,359.350,432.202,437.294,426.265,339.390,354.473,275.416,420.388,339.905,348.789,451.351,432.870,402.450,336.616
PREC,ONDJFM,314.072,619.018,713.261,646.417,583.103,552.342,668.844,704.808,587.533,738.539,601.128,575.233,600.884,715.098,791.364,469.271,579.284,621.887,755.392,658.182,764.936,644.643,607.476,543.428,562.699,504.527,810.787,666.575,573.373,609.196
PREC,NDJF,160.118,361.020,492.011,454.515,389.892,397.697,458.237,430.482,361.458,546.185,382.385,359.252,463.544,488.067,615.687,330.420,401.578,451.896,488.931,523.135,502.060,441.631,420.095,427.082,352.299,283.116,596.699,492.591,350.759,450.455
SRAD,year,3426.197,3671.126,3506.744,3686.986,3500.918,3584.455,3422.152,3520.663,3882.644,3800.952,3567.475,3603.567,3445.449,3494.527,3921.642,3704.625,3703.166,3477.099,3686.797,3595.131,3704.076,3579.555,3920.343,3712.867,3678.825,3799.530,3705.137,3628.909,3776.771,3803.833
SRAD,MAMJJASO,3120.811,3354.153,3193.932,3376.722,3155.290,3254.504,3118.393,3180.026,3536.602,3479.569,3241.913,3278.280,3148.975,3198.101,3598.191,3362.883,3393.042,3140.622,3347.679,3262.308,3338.708,3262.724,3555.809,3372.516,3331.060,3453.872,3366.385,3276.799,3441.442,3461.232
SRAD,AMJJAS,2717.916,2896.609,2788.205,2963.939,2714.141,2791.707,2689.575,2763.057,3110.362,3040.957,2836.679,2875.357,2710.702,2761.644,3112.687,2975.467,2922.680,2751.886,2880.615,2835.734,2911.209,2815.718,3021.369,2906.151,2926.606,3040.210,2877.906,2803.625,2959.060,2984.697
SRAD,ONDJFM,401.847,790.237,707.320,714.476,763.803,794.114,770.981,734.962,778.594,759.625,743.768,710.436,745.495,709.246,809.301,737.217,777.374,726.069,793.410,784.932,765.674,793.185,862.573,834.366,742.040,752.444,830.196,818.767,831.002,797.030
SRAD,NDJF,176.437,311.833,319.852,306.970,328.580,337.001,321.920,318.738,347.422,322.917,334.618,322.194,303.690,292.858,313.939,335.840,327.716,320.937,339.738,341.565,348.046,340.225,350.506,350.871,323.421,347.922,351.286,352.498,329.477,342.283
WIND,year,3.856,3.943,4.013,3.666,3.708,4.231,3.566,3.922,3.827,4.229,3.788,4.000,4.042,4.313,3.986,3.930,3.861,4.220,4.158,4.083,3.862,4.021,3.823,3.927,4.064,4.026,4.046,4.161,4.043,3.618
WIND,MAMJJASO,3.707,3.721,3.670,3.349,3.653,3.855,3.489,3.699,3.624,3.809,3.674,3.884,3.635,4.068,3.721,3.666,3.558,3.998,3.724,3.655,3.816,3.655,3.578,3.778,3.810,3.772,3.756,3.942,3.932,3.677
WIND,AMJJAS,3.506,3.546,3.333,3.173,3.744,3.656,3.340,3.599,3.338,3.422,3.668,3.755,3.604,3.752,3.412,3.500,3.426,3.751,3.567,3.420,3.639,3.500,3.473,3.647,3.740,3.606,3.712,3.629,3.884,3.572
WIND,ONDJFM,4.420,4.176,4.699,4.300,3.895,4.131,4.357,4.284,4.415,4.764,3.945,4.202,4.571,4.689,4.892,4.089,4.473,4.306,4.738,4.806,4.244,4.735,4.084,4.218,4.376,4.138,4.800,4.514,4.211,3.938
WIND,NDJF,4.310,4.062,5.012,4.366,3.830,4.261,4.405,4.484,4.497,4.758,3.864,4.128,4.918,4.664,5.169,4.128,4.453,4.539,4.777,5.137,4.250,4.799,4.223,4.294,4.574,4.023,5.024,4.711,4.073,4.017
VPD,year,0.271,0.302,0.314,0.330,0.264,0.281,0.273,0.289,0.368,0.372,0.295,0.310,0.287,0.312,0.379,0.330,0.323,0.297,0.320,0.296,0.313,0.307,0.377,0.320,0.331,0.363,0.299,0.297,0.311,0.320
VPD,MAMJJASO,0.335,0.383,0.389,0.425,0.326,0.344,0.341,0.351,0.469,0.475,0.371,0.390,0.354,0.393,0.493,0.422,0.409,0.361,0.396,0.366,0.394,0.382,0.486,0.398,0.414,0.462,0.367,0.368,0.399,0.421
VPD,AMJJAS,0.385,0.444,0.447,0.497,0.366,0.389,0.392,0.396,0.545,0.538,0.428,0.451,0.396,0.446,0.575,0.489,0.461,0.401,0.446,0.410,0.452,0.429,0.552,0.456,0.473,0.543,0.413,0.414,0.452,0.483
VPD,ONDJFM,0.149,0.159,0.166,0.172,0.160,0.164,0.171,0.168,0.187,0.198,0.174,0.171,0.181,0.168,0.179,0.172,0.184,0.193,0.186,0.197,0.163,0.193,0.188,0.193,0.182,0.180,0.193,0.183,0.168,0.163
